# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
6.46522e+06 0.251481 -7.84438e-08 1.05117e+13 -0.403584
6.42666e+06 0.251997 -7.69795e-08 1.0408e+13 -0.384382
6.38811e+06 0.252511 -7.55301e-08 1.03045e+13 -0.365967
6.34956e+06 0.253023 -7.40958e-08 1.02011e+13 -0.348314
6.31101e+06 0.253533 -7.26766e-08 1.00979e+13 -0.331396
6.27245e+06 0.25404 -7.12726e-08 9.99489e+12 -0.315188
6.2339e+06 0.254546 -6.98838e-08 9.89205e+12 -0.299665
6.19535e+06 0.255049 -6.85103e-08 9.7894e+12 -0.284803
6.1568e+06 0.255551 -6.7152e-08 9.68694e+12 -0.270578
6.11824e+06 0.25605 -6.58091e-08 9.58469e+12 -0.256968
6.07969e+06 0.256547 -6.44815e-08 9.48265e+12 -0.243951
6.04114e+06 0.257042 -6.31693e-08 9.38083e+12 -0.231505
6.00259e+06 0.257534 -6.18725e-08 9.27923e+12 -0.219609
5.96403e+06 0.258025 -6.05912e-08 9.17786e+12 -0.208243
5.92548e+06 0.258513 -5.93253e-08 9.07673e+12 -0.197387
5.88693e+06 0.258999 -5.80749e-08 8.97584e+12 -0.187022
5.84837e+06 0.259483 -5.68399e-08 8.87521e+12 -0.177129
5.80982e+06 0.259964 -5.56205e-08 8.77483e+12 -0.167691
5.77127e+06 0.260443 -5.44165e-08 8.67472e+12 -0.158689
5.73272e+06 0.26092 -5.32281e-08 8.57487e+12 -0.150108
5.69416e+06 0.261394 -5.20551e-08 8.47531e+12 -0.14193
5.65561e+06 0.261866 -5.08977e-08 8.37604e+12 -0.134139
5.61706e+06 0.262336 -4.97557e-08 8.27705e+12 -0.126721
5.57851e+06 0.262803 -4.86292e-08 8.17836e+12 -0.119659
5.53995e+06 0.263268 -4.75181e-08 8.07998e+12 -0.112941
5.5014e+06 0.263731 -4.64226e-08 7.98192e+12 -0.10655
5.46285e+06 0.264191 -4.53424e-08 7.88417e+12 -0.100476
5.4243e+06 0.264648 -4.42777e-08 7.78674e+12 -0.0947025
5.38574e+06 0.265104 -4.32283e-08 7.68965e+12 -0.0892188
5.34719e+06 0.265556 -4.21943e-08 7.5929e+12 -0.0840122
5.30864e+06 0.266006 -4.11757e-08 7.4965e+12 -0.0790707
5.27009e+06 0.266454 -4.01723e-08 7.40044e+12 -0.0743831
5.23153e+06 0.266899 -3.91842e-08 7.30475e+12 -0.0699383
5.19298e+06 0.267342 -3.82112e-08 7.20942e+12 -0.0657255
5.15443e+06 0.267782 -3.72535e-08 7.11447e+12 -0.0617346
5.11587e+06 0.26822 -3.63109e-08 7.01989e+12 -0.0579556
5.07732e+06 0.268655 -3.53833e-08 6.9257e+12 -0.0543791
5.03877e+06 0.269087 -3.44708e-08 6.83191e+12 -0.0509956
5.00022e+06 0.269517 -3.35732e-08 6.73851e+12 -0.0477966
4.96166e+06 0.269944 -3.26906e-08 6.64551e+12 -0.0447733
4.92311e+06 0.270369 -3.18227e-08 6.55293e+12 -0.0419175
4.88456e+06 0.270791 -3.09697e-08 6.46077e+12 -0.0392214
4.84601e+06 0.27121 -3.01314e-08 6.36903e+12 -0.0366774
4.80745e+06 0.271626 -2.93077e-08 6.27772e+12 -0.0342781
4.7689e+06 0.27204 -2.84986e-08 6.18685e+12 -0.0320166
4.73035e+06 0.272451 -2.7704e-08 6.09642e+12 -0.029886
4.6918e+06 0.27286 -2.69238e-08 6.00644e+12 -0.0278799
4.65324e+06 0.273265 -2.6158e-08 5.91692e+12 -0.0259922
4.61469e+06 0.273668 -2.54064e-08 5.82786e+12 -0.0242167
4.57614e+06 0.274068 -2.4669e-08 5.73927e+12 -0.0225479
4.53758e+06 0.274466 -2.39456e-08 5.65116e+12 -0.0209802
4.49903e+06 0.27486 -2.32362e-08 5.56353e+12 -0.0195084
4.46048e+06 0.275252 -2.25408e-08 5.47638e+12 -0.0181274
4.42193e+06 0.275641 -2.18591e-08 5.38973e+12 -0.0168326
4.38337e+06 0.276027 -2.11911e-08 5.30358e+12 -0.0156191
4.34482e+06 0.27641 -2.05368e-08 5.21793e+12 -0.0144828
4.30627e+06 0.276791 -1.98959e-08 5.13279e+12 -0.0134193
4.26772e+06 0.277168 -1.92684e-08 5.04818e+12 -0.0124246
4.22916e+06 0.277543 -1.86542e-08 4.96408e+12 -0.011495
4.19061e+06 0.277915 -1.80531e-08 4.88052e+12 -0.0106267
4.15206e+06 0.278284 -1.74651e-08 4.79749e+12 -0.00981632
4.11351e+06 0.278649 -1.68901e-08 4.71501e+12 -0.00906049
4.07495e+06 0.279012 -1.63278e-08 4.63307e+12 -0.00835606
4.0364e+06 0.279372 -1.57783e-08 4.55168e+12 -0.00770001
3.99785e+06 0.27973 -1.52413e-08 4.47086e+12 -0.00708947
3.95929e+06 0.280084 -1.47168e-08 4.39059e+12 -0.00652174
3.92074e+06 0.280435 -1.42047e-08 4.3109e+12 -0.00599421
3.88219e+06 0.280783 -1.37047e-08 4.23179e+12 -0.00550443
3.84364e+06 0.281128 -1.32168e-08 4.15325e+12 -0.00505007
3.80508e+06 0.28147 -1.27408e-08 4.07531e+12 -0.00462891
3.76653e+06 0.281809 -1.22767e-08 3.99795e+12 -0.00423885
3.72798e+06 0.282145 -1.18242e-08 3.9212e+12 -0.00387791
3.68943e+06 0.282478 -1.13832e-08 3.84505e+12 -0.0035442
3.65087e+06 0.282808 -1.09536e-08 3.76951e+12 -0.00323595
3.61232e+06 0.283134 -1.05353e-08 3.69458e+12 -0.00295148
3.57377e+06 0.283458 -1.01281e-08 3.62027e+12 -0.00268919
3.53522e+06 0.283778 -9.7319e-09 3.54659e+12 -0.00244758
3.49666e+06 0.284096 -9.34649e-09 3.47354e+12 -0.00222524
3.45811e+06 0.28441 -8.97175e-09 3.40113e+12 -0.00202084
3.41956e+06 0.284721 -8.60755e-09 3.32935e+12 -0.00183311
3.381e+06 0.285029 -8.25372e-09 3.25822e+12 -0.00166088
3.34245e+06 0.285334 -7.91013e-09 3.18775e+12 -0.00150304
3.3039e+06 0.285636 -7.57661e-09 3.11793e+12 -0.00135853
3.26535e+06 0.285934 -7.25301e-09 3.04877e+12 -0.00122638
3.22679e+06 0.286229 -6.93919e-09 2.98028e+12 -0.00110567
3.18824e+06 0.286521 -6.63499e-09 2.91246e+12 -0.000995534
3.14969e+06 0.28681 -6.34025e-09 2.84531e+12 -0.000895167
3.11114e+06 0.287096 -6.05481e-09 2.77885e+12 -0.000803813
3.07258e+06 0.287378 -5.77852e-09 2.71307e+12 -0.000720767
3.03403e+06 0.287657 -5.51122e-09 2.64799e+12 -0.000645368
2.99548e+06 0.287933 -5.25275e-09 2.58359e+12 -0.000577002
2.95693e+06 0.288206 -5.00295e-09 2.5199e+12 -0.000515096
2.91837e+06 0.288475 -4.76166e-09 2.45691e+12 -0.000459116
2.87982e+06 0.288741 -4.52873e-09 2.39464e+12 -0.000408567
2.84127e+06 0.289004 -4.30399e-09 2.33307e+12 -0.000362987
2.80271e+06 0.289263 -4.08727e-09 2.27222e+12 -0.00032195
2.76416e+06 0.289519 -3.87843e-09 2.2121e+12 -0.000285058
2.72561e+06 0.289772 -3.67728e-09 2.1527e+12 -0.000251945
2.68706e+06 0.290022 -3.48369e-09 2.09404e+12 -0.000222271
2.6485e+06 0.290268 -3.29748e-09 2.03611e+12 -0.000195724
2.60995e+06 0.290511 -3.11848e-09 1.97891e+12 -0.000172015
2.5714e+06 0.29075 -2.94655e-09 1.92247e+12 -0.000150876
2.53285e+06 0.290986 -2.78151e-09 1.86677e+12 -0.000132064
2.49429e+06 0.291219 -2.62321e-09 1.81182e+12 -0.000115354
2.45574e+06 0.291448 -2.47148e-09 1.75762e+12 -0.000100538
2.41719e+06 0.291674 -2.32617e-09 1.70419e+12 -8.74285e-05
2.37864e+06 0.291896 -2.18711e-09 1.65152e+12 -7.58523e-05
2.34008e+06 0.292115 -2.05413e-09 1.59962e+12 -6.56515e-05
2.30153e+06 0.292331 -1.9271e-09 1.54849e+12 -5.66822e-05
2.26298e+06 0.292543 -1.80583e-09 1.49813e+12 -4.88133e-05
2.22442e+06 0.292752 -1.69018e-09 1.44856e+12 -4.19259e-05
2.18587e+06 0.292957 -1.57999e-09 1.39976e+12 -3.59119e-05
2.14732e+06 0.293159 -1.4751e-09 1.35175e+12 -3.06736e-05
2.10877e+06 0.293357 -1.37536e-09 1.30453e+12 -2.61227e-05
2.07021e+06 0.293552 -1.2806e-09 1.2581e+12 -2.21795e-05
2.03166e+06 0.293744 -1.19069e-09 1.21247e+12 -1.87722e-05
1.99311e+06 0.293932 -1.10545e-09 1.16764e+12 -1.58364e-05
1.95456e+06 0.294116 -1.02475e-09 1.12361e+12 -1.33144e-05
1.916e+06 0.294297 -9.48437e-10 1.08039e+12 -1.11545e-05
1.87745e+06 0.294475 -8.76354e-10 1.03797e+12 -9.3107e-06
1.8389e+06 0.294649 -8.08358e-10 9.9637e+11 -7.74198e-06
1.80035e+06 0.29482 -7.44302e-10 9.55582e+11 -6.41193e-06
1.76179e+06 0.294987 -6.84043e-10 9.15613e+11 -5.28832e-06
1.72324e+06 0.29515 -6.27438e-10 8.76465e+11 -4.3427e-06
1.68469e+06 0.29531 -5.74346e-10 8.38141e+11 -3.55002e-06
1.64614e+06 0.295466 -5.24628e-10 8.00643e+11 -2.88827e-06
1.60758e+06 0.295619 -4.78146e-10 7.63975e+11 -2.33823e-06
1.56903e+06 0.295769 -4.34765e-10 7.28139e+11 -1.88309e-06
1.53048e+06 0.295914 -3.94352e-10 6.93138e+11 -1.50827e-06
1.49192e+06 0.296057 -3.56776e-10 6.58974e+11 -1.20113e-06
1.45337e+06 0.296195 -3.21907e-10 6.2565e+11 -9.50768e-07
1.41482e+06 0.29633 -2.89619e-10 5.93168e+11 -7.47811e-07
1.37627e+06 0.296462 -2.59787e-10 5.61531e+11 -5.84237e-07
1.33771e+06 0.29659 -2.32288e-10 5.30741e+11 -4.53213e-07
1.29916e+06 0.296714 -2.07003e-10 5.008e+11 -3.4894e-07
1.26061e+06 0.296835 -1.83814e-10 4.7171e+11 -2.66526e-07
1.22206e+06 0.296952 -1.62607e-10 4.43474e+11 -2.01861e-07
1.1835e+06 0.297066 -1.43269e-10 4.16094e+11 -1.51516e-07
1.14495e+06 0.297176 -1.2569e-10 3.89571e+11 -1.12641e-07
1.1064e+06 0.297282 -1.09765e-10 3.63908e+11 -8.28861e-08
1.06785e+06 0.297385 -9.53894e-11 3.39106e+11 -6.03256e-08
1.02929e+06 0.297484 -8.24615e-11 3.15167e+11 -4.33916e-08
990740 0.297579 -7.08835e-11 2.92094e+11 -3.08179e-08
952187 0.297671 -6.05604e-11 2.69887e+11 -2.15904e-08
913635 0.29776 -5.14e-11 2.48548e+11 -1.49034e-08
875082 0.297844 -4.33135e-11 2.2808e+11 -1.01234e-08
836529 0.297925 -3.62151e-11 2.08483e+11 -6.75702e-09
797977 0.298003 -3.00223e-11 1.89758e+11 -4.4244e-09
759424 0.298077 -2.46558e-11 1.71908e+11 -2.83661e-09
720871 0.298147 -2.00397e-11 1.54934e+11 -1.77681e-09
682319 0.298213 -1.61016e-11 1.38836e+11 -1.08459e-09
643766 0.298276 -1.27725e-11 1.23616e+11 -6.43243e-10
605213 0.298335 -9.98667e-12 1.09275e+11 -3.69337e-10
566661 0.298391 -7.6822e-12 9.58146e+10 -2.04438e-10
528108 0.298443 -5.80065e-12 8.32352e+10 -1.0853e-10
489555 0.298491 -4.28719e-12 7.15377e+10 -5.49088e-11
451003 0.298536 -3.09071e-12 6.07232e+10 -2.62672e-11
412450 0.298577 -2.16376e-12 5.07924e+10 -1.17632e-11
373897 0.298614 -1.46268e-12 4.1746e+10 -4.86821e-12
335345 0.298648 -9.4754e-13 3.35848e+10 -1.83027e-12
296792 0.298678 -5.82268e-13 2.63092e+10 -6.10722e-13
258239 0.298704 -3.34616e-13 1.99199e+10 -1.75032e-13
219687 0.298727 -1.76218e-13 1.44172e+10 -4.10703e-14
181134 0.298746 -8.26229e-14 9.80172e+09 -7.33771e-15
142581 0.298761 -3.33684e-14 6.07365e+09 -8.9559e-16
104029 0.298773 -1.2273e-14 3.23332e+09 -6.81045e-17
77105.3 0.298779 -4.32756e-15 1.77631e+09 -5.37186e-18
