# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
661.871 6.48797e-17 9.48307e-21 2.84221e-11 6.02263e-07
661.861 6.4928e-17 9.49038e-21 2.84423e-11 6.0268e-07
661.85 6.49763e-17 9.4977e-21 2.84626e-11 6.03097e-07
661.84 6.50247e-17 9.50503e-21 2.84829e-11 6.03515e-07
661.829 6.50731e-17 9.51236e-21 2.85032e-11 6.03933e-07
661.819 6.51216e-17 9.5197e-21 2.85235e-11 6.04351e-07
661.809 6.51701e-17 9.52704e-21 2.85439e-11 6.0477e-07
661.798 6.52186e-17 9.5344e-21 2.85642e-11 6.05189e-07
661.788 6.52672e-17 9.54176e-21 2.85846e-11 6.05609e-07
661.777 6.53158e-17 9.54913e-21 2.8605e-11 6.06029e-07
661.767 6.53644e-17 9.5565e-21 2.86254e-11 6.06449e-07
661.757 6.54131e-17 9.56388e-21 2.86458e-11 6.0687e-07
661.746 6.54618e-17 9.57127e-21 2.86662e-11 6.07291e-07
661.736 6.55105e-17 9.57867e-21 2.86867e-11 6.07712e-07
661.725 6.55593e-17 9.58607e-21 2.87071e-11 6.08134e-07
661.715 6.56081e-17 9.59348e-21 2.87276e-11 6.08556e-07
661.704 6.56569e-17 9.60089e-21 2.87481e-11 6.08979e-07
661.694 6.57058e-17 9.60832e-21 2.87686e-11 6.09401e-07
661.684 6.57547e-17 9.61575e-21 2.87891e-11 6.09825e-07
661.673 6.58037e-17 9.62318e-21 2.88096e-11 6.10248e-07
661.663 6.58526e-17 9.63063e-21 2.88301e-11 6.10672e-07
661.652 6.59016e-17 9.63808e-21 2.88507e-11 6.11097e-07
661.642 6.59507e-17 9.64554e-21 2.88712e-11 6.11521e-07
661.632 6.59998e-17 9.653e-21 2.88918e-11 6.11946e-07
661.621 6.60489e-17 9.66047e-21 2.89124e-11 6.12372e-07
661.611 6.60981e-17 9.66795e-21 2.8933e-11 6.12798e-07
661.6 6.61473e-17 9.67544e-21 2.89536e-11 6.13224e-07
661.59 6.61965e-17 9.68293e-21 2.89743e-11 6.1365e-07
661.579 6.62458e-17 9.69043e-21 2.89949e-11 6.14077e-07
661.569 6.62951e-17 9.69794e-21 2.90156e-11 6.14504e-07
661.559 6.63444e-17 9.70545e-21 2.90363e-11 6.14932e-07
661.548 6.63938e-17 9.71297e-21 2.9057e-11 6.1536e-07
661.538 6.64432e-17 9.7205e-21 2.90777e-11 6.15789e-07
661.527 6.64926e-17 9.72804e-21 2.90984e-11 6.16217e-07
661.517 6.65421e-17 9.73558e-21 2.91191e-11 6.16647e-07
661.506 6.65916e-17 9.74313e-21 2.91399e-11 6.17076e-07
661.496 6.66412e-17 9.75069e-21 2.91606e-11 6.17506e-07
661.486 6.66908e-17 9.75825e-21 2.91814e-11 6.17937e-07
661.475 6.67404e-17 9.76583e-21 2.92022e-11 6.18367e-07
661.465 6.679e-17 9.77341e-21 2.9223e-11 6.18798e-07
661.454 6.68397e-17 9.78099e-21 2.92438e-11 6.1923e-07
661.444 6.68895e-17 9.78859e-21 2.92647e-11 6.19662e-07
661.433 6.69392e-17 9.79619e-21 2.92855e-11 6.20094e-07
661.423 6.6989e-17 9.8038e-21 2.93064e-11 6.20527e-07
661.413 6.70389e-17 9.81141e-21 2.93273e-11 6.2096e-07
661.402 6.70887e-17 9.81904e-21 2.93481e-11 6.21394e-07
661.392 6.71386e-17 9.82667e-21 2.93691e-11 6.21827e-07
661.381 6.71886e-17 9.8343e-21 2.939e-11 6.22262e-07
661.371 6.72386e-17 9.84195e-21 2.94109e-11 6.22696e-07
661.36 6.72886e-17 9.8496e-21 2.94319e-11 6.23131e-07
661.35 6.73386e-17 9.85726e-21 2.94528e-11 6.23566e-07
661.339 6.73887e-17 9.86492e-21 2.94738e-11 6.24002e-07
661.329 6.74389e-17 9.8726e-21 2.94948e-11 6.24438e-07
661.319 6.7489e-17 9.88027e-21 2.95158e-11 6.24874e-07
661.308 6.75392e-17 9.88796e-21 2.95368e-11 6.25311e-07
661.298 6.75894e-17 9.89565e-21 2.95579e-11 6.25748e-07
661.287 6.76397e-17 9.90335e-21 2.95789e-11 6.26186e-07
661.277 6.769e-17 9.91106e-21 2.96e-11 6.26624e-07
661.266 6.77404e-17 9.91878e-21 2.96211e-11 6.27062e-07
661.256 6.77907e-17 9.9265e-21 2.96421e-11 6.27501e-07
661.246 6.78412e-17 9.93423e-21 2.96633e-11 6.2794e-07
661.235 6.78916e-17 9.94196e-21 2.96844e-11 6.28379e-07
661.225 6.79421e-17 9.94971e-21 2.97055e-11 6.28819e-07
661.214 6.79926e-17 9.95746e-21 2.97267e-11 6.29259e-07
661.204 6.80432e-17 9.96522e-21 2.97478e-11 6.297e-07
661.193 6.80938e-17 9.97299e-21 2.9769e-11 6.30141e-07
661.183 6.81444e-17 9.98076e-21 2.97902e-11 6.30582e-07
661.172 6.81951e-17 9.98854e-21 2.98114e-11 6.31024e-07
661.162 6.82458e-17 9.99633e-21 2.98326e-11 6.31466e-07
661.152 6.82965e-17 1.00041e-20 2.98539e-11 6.31908e-07
661.141 6.83473e-17 1.00119e-20 2.98751e-11 6.32351e-07
661.131 6.83981e-17 1.00197e-20 2.98964e-11 6.32795e-07
661.12 6.8449e-17 1.00276e-20 2.99177e-11 6.33238e-07
661.11 6.84999e-17 1.00354e-20 2.9939e-11 6.33682e-07
661.099 6.85508e-17 1.00432e-20 2.99603e-11 6.34127e-07
661.089 6.86018e-17 1.00511e-20 2.99816e-11 6.34572e-07
661.078 6.86528e-17 1.00589e-20 3.0003e-11 6.35017e-07
661.068 6.87038e-17 1.00668e-20 3.00243e-11 6.35463e-07
661.058 6.87549e-17 1.00746e-20 3.00457e-11 6.35909e-07
661.047 6.8806e-17 1.00825e-20 3.00671e-11 6.36355e-07
661.037 6.88572e-17 1.00904e-20 3.00885e-11 6.36802e-07
661.026 6.89084e-17 1.00983e-20 3.01099e-11 6.3725e-07
661.016 6.89596e-17 1.01061e-20 3.01313e-11 6.37697e-07
661.005 6.90108e-17 1.0114e-20 3.01528e-11 6.38145e-07
660.995 6.90621e-17 1.0122e-20 3.01742e-11 6.38594e-07
660.984 6.91135e-17 1.01299e-20 3.01957e-11 6.39042e-07
660.974 6.91648e-17 1.01378e-20 3.02172e-11 6.39491e-07
660.963 6.92162e-17 1.01457e-20 3.02387e-11 6.39941e-07
660.953 6.92677e-17 1.01536e-20 3.02602e-11 6.40391e-07
660.943 6.93192e-17 1.01616e-20 3.02817e-11 6.40841e-07
660.932 6.93707e-17 1.01695e-20 3.03033e-11 6.41291e-07
660.922 6.94223e-17 1.01775e-20 3.03248e-11 6.41742e-07
660.911 6.94739e-17 1.01855e-20 3.03464e-11 6.42193e-07
660.901 6.95255e-17 1.01934e-20 3.0368e-11 6.42645e-07
660.89 6.95772e-17 1.02014e-20 3.03896e-11 6.43097e-07
660.88 6.96289e-17 1.02094e-20 3.04112e-11 6.4355e-07
660.869 6.96806e-17 1.02174e-20 3.04329e-11 6.44003e-07
660.859 6.97324e-17 1.02254e-20 3.04545e-11 6.44456e-07
660.848 6.97842e-17 1.02334e-20 3.04762e-11 6.4491e-07
660.838 6.98361e-17 1.02414e-20 3.04979e-11 6.45364e-07
660.828 6.9888e-17 1.02494e-20 3.05196e-11 6.45818e-07
660.817 6.99399e-17 1.02575e-20 3.05413e-11 6.46273e-07
660.807 6.99919e-17 1.02655e-20 3.0563e-11 6.46728e-07
660.796 7.00439e-17 1.02735e-20 3.05848e-11 6.47184e-07
660.786 7.00959e-17 1.02816e-20 3.06065e-11 6.4764e-07
660.775 7.0148e-17 1.02897e-20 3.06283e-11 6.48097e-07
660.765 7.02001e-17 1.02977e-20 3.06501e-11 6.48554e-07
660.754 7.02523e-17 1.03058e-20 3.06719e-11 6.49011e-07
660.744 7.03045e-17 1.03139e-20 3.06937e-11 6.49469e-07
660.733 7.03567e-17 1.0322e-20 3.07155e-11 6.49927e-07
660.723 7.0409e-17 1.03301e-20 3.07374e-11 6.50386e-07
660.712 7.04613e-17 1.03382e-20 3.07592e-11 6.50845e-07
660.702 7.05136e-17 1.03463e-20 3.07811e-11 6.51304e-07
660.691 7.0566e-17 1.03544e-20 3.0803e-11 6.51764e-07
660.681 7.06184e-17 1.03626e-20 3.08249e-11 6.52224e-07
660.671 7.06709e-17 1.03707e-20 3.08468e-11 6.52684e-07
660.66 7.07234e-17 1.03789e-20 3.08688e-11 6.53145e-07
660.65 7.07759e-17 1.0387e-20 3.08907e-11 6.53606e-07
660.639 7.08285e-17 1.03952e-20 3.09127e-11 6.54068e-07
660.629 7.08811e-17 1.04033e-20 3.09347e-11 6.5453e-07
660.618 7.09338e-17 1.04115e-20 3.09567e-11 6.54992e-07
660.608 7.09864e-17 1.04197e-20 3.09787e-11 6.55455e-07
660.597 7.10392e-17 1.04279e-20 3.10007e-11 6.55918e-07
660.587 7.10919e-17 1.04361e-20 3.10227e-11 6.56381e-07
660.576 7.11447e-17 1.04443e-20 3.10448e-11 6.56845e-07
660.566 7.11976e-17 1.04525e-20 3.10669e-11 6.57309e-07
660.555 7.12505e-17 1.04607e-20 3.1089e-11 6.57774e-07
660.545 7.13034e-17 1.04689e-20 3.11111e-11 6.58239e-07
660.534 7.13563e-17 1.04772e-20 3.11332e-11 6.58704e-07
660.524 7.14093e-17 1.04854e-20 3.11553e-11 6.5917e-07
660.513 7.14624e-17 1.04936e-20 3.11775e-11 6.59636e-07
660.503 7.15154e-17 1.05019e-20 3.11996e-11 6.60103e-07
660.493 7.15685e-17 1.05102e-20 3.12218e-11 6.6057e-07
660.482 7.16217e-17 1.05184e-20 3.1244e-11 6.61037e-07
660.472 7.16749e-17 1.05267e-20 3.12662e-11 6.61505e-07
660.461 7.17281e-17 1.0535e-20 3.12884e-11 6.61974e-07
660.451 7.17814e-17 1.05433e-20 3.13107e-11 6.62442e-07
660.44 7.18347e-17 1.05516e-20 3.13329e-11 6.62912e-07
660.43 7.1888e-17 1.05599e-20 3.13552e-11 6.63381e-07
660.419 7.19414e-17 1.05682e-20 3.13775e-11 6.63851e-07
660.409 7.19948e-17 1.05766e-20 3.13998e-11 6.64322e-07
660.398 7.20483e-17 1.05849e-20 3.14221e-11 6.64792e-07
660.388 7.21017e-17 1.05932e-20 3.14444e-11 6.65264e-07
660.377 7.21553e-17 1.06016e-20 3.14668e-11 6.65735e-07
660.367 7.22089e-17 1.06099e-20 3.14891e-11 6.66207e-07
660.356 7.22625e-17 1.06183e-20 3.15115e-11 6.6668e-07
660.346 7.23161e-17 1.06267e-20 3.15339e-11 6.67152e-07
660.335 7.23698e-17 1.06351e-20 3.15563e-11 6.67625e-07
660.325 7.24235e-17 1.06435e-20 3.15788e-11 6.68099e-07
660.314 7.24773e-17 1.06519e-20 3.16012e-11 6.68573e-07
660.304 7.25311e-17 1.06603e-20 3.16236e-11 6.69047e-07
660.293 7.2585e-17 1.06687e-20 3.16461e-11 6.69522e-07
660.283 7.26388e-17 1.06771e-20 3.16686e-11 6.69997e-07
660.272 7.26928e-17 1.06855e-20 3.16911e-11 6.70473e-07
660.262 7.27467e-17 1.06939e-20 3.17136e-11 6.70948e-07
660.251 7.28007e-17 1.07024e-20 3.17362e-11 6.71425e-07
660.241 7.28548e-17 1.07108e-20 3.17587e-11 6.71901e-07
660.23 7.29088e-17 1.07193e-20 3.17813e-11 6.72378e-07
660.22 7.2963e-17 1.07278e-20 3.18039e-11 6.72856e-07
660.209 7.30171e-17 1.07362e-20 3.18264e-11 6.73334e-07
660.199 7.30713e-17 1.07447e-20 3.18491e-11 6.73812e-07
660.188 7.31255e-17 1.07532e-20 3.18717e-11 6.7429e-07
660.178 7.31798e-17 1.07617e-20 3.18943e-11 6.74769e-07
660.167 7.32341e-17 1.07702e-20 3.1917e-11 6.75249e-07
660.157 7.32885e-17 1.07787e-20 3.19397e-11 6.75729e-07
660.147 7.33429e-17 1.07872e-20 3.19623e-11 6.76209e-07
660.136 7.33973e-17 1.07957e-20 3.19851e-11 6.7669e-07
660.126 7.34518e-17 1.08043e-20 3.20078e-11 6.77171e-07
660.115 7.35063e-17 1.08128e-20 3.20305e-11 6.77652e-07
660.105 7.35609e-17 1.08214e-20 3.20533e-11 6.78134e-07
660.094 7.36154e-17 1.08299e-20 3.2076e-11 6.78616e-07
660.084 7.36701e-17 1.08385e-20 3.20988e-11 6.79099e-07
660.073 7.37247e-17 1.08471e-20 3.21216e-11 6.79582e-07
660.063 7.37795e-17 1.08556e-20 3.21444e-11 6.80066e-07
660.052 7.38342e-17 1.08642e-20 3.21673e-11 6.8055e-07
660.042 7.3889e-17 1.08728e-20 3.21901e-11 6.81034e-07
660.031 7.39438e-17 1.08814e-20 3.2213e-11 6.81519e-07
660.021 7.39987e-17 1.089e-20 3.22358e-11 6.82004e-07
660.01 7.40536e-17 1.08987e-20 3.22587e-11 6.8249e-07
660 7.41085e-17 1.09073e-20 3.22816e-11 6.82976e-07
659.989 7.41635e-17 1.09159e-20 3.23046e-11 6.83462e-07
659.979 7.42186e-17 1.09246e-20 3.23275e-11 6.83949e-07
659.968 7.42736e-17 1.09332e-20 3.23505e-11 6.84437e-07
659.958 7.43287e-17 1.09419e-20 3.23734e-11 6.84924e-07
659.947 7.43839e-17 1.09506e-20 3.23964e-11 6.85412e-07
659.937 7.44391e-17 1.09592e-20 3.24194e-11 6.85901e-07
659.926 7.44943e-17 1.09679e-20 3.24424e-11 6.8639e-07
659.916 7.45496e-17 1.09766e-20 3.24655e-11 6.86879e-07
659.905 7.46049e-17 1.09853e-20 3.24885e-11 6.87369e-07
659.895 7.46602e-17 1.0994e-20 3.25116e-11 6.87859e-07
659.884 7.47156e-17 1.10027e-20 3.25347e-11 6.88349e-07
659.874 7.4771e-17 1.10115e-20 3.25578e-11 6.8884e-07
659.863 7.48265e-17 1.10202e-20 3.25809e-11 6.89332e-07
659.852 7.4882e-17 1.10289e-20 3.2604e-11 6.89823e-07
659.842 7.49376e-17 1.10377e-20 3.26272e-11 6.90315e-07
659.831 7.49932e-17 1.10464e-20 3.26503e-11 6.90808e-07
659.821 7.50488e-17 1.10552e-20 3.26735e-11 6.91301e-07
659.81 7.51045e-17 1.1064e-20 3.26967e-11 6.91794e-07
659.8 7.51602e-17 1.10727e-20 3.27199e-11 6.92288e-07
659.789 7.52159e-17 1.10815e-20 3.27432e-11 6.92782e-07
659.779 7.52717e-17 1.10903e-20 3.27664e-11 6.93276e-07
659.768 7.53275e-17 1.10991e-20 3.27897e-11 6.93771e-07
659.758 7.53834e-17 1.11079e-20 3.28129e-11 6.94266e-07
659.747 7.54393e-17 1.11167e-20 3.28362e-11 6.94762e-07
659.737 7.54953e-17 1.11256e-20 3.28595e-11 6.95258e-07
659.726 7.55513e-17 1.11344e-20 3.28828e-11 6.95755e-07
659.716 7.56073e-17 1.11432e-20 3.29062e-11 6.96252e-07
659.705 7.56634e-17 1.11521e-20 3.29295e-11 6.96749e-07
659.695 7.57195e-17 1.1161e-20 3.29529e-11 6.97247e-07
659.684 7.57756e-17 1.11698e-20 3.29763e-11 6.97745e-07
659.674 7.58318e-17 1.11787e-20 3.29997e-11 6.98244e-07
659.663 7.58881e-17 1.11876e-20 3.30231e-11 6.98743e-07
659.653 7.59444e-17 1.11965e-20 3.30466e-11 6.99242e-07
659.642 7.60007e-17 1.12054e-20 3.307e-11 6.99742e-07
659.632 7.6057e-17 1.12143e-20 3.30935e-11 7.00243e-07
659.621 7.61134e-17 1.12232e-20 3.3117e-11 7.00744e-07
659.611 7.61699e-17 1.12321e-20 3.31405e-11 7.01245e-07
659.6 7.62264e-17 1.1241e-20 3.3164e-11 7.01746e-07
659.59 7.62829e-17 1.125e-20 3.31875e-11 7.02248e-07
659.579 7.63395e-17 1.12589e-20 3.32111e-11 7.02751e-07
659.569 7.63961e-17 1.12679e-20 3.32346e-11 7.03254e-07
659.558 7.64527e-17 1.12768e-20 3.32582e-11 7.03757e-07
659.548 7.65094e-17 1.12858e-20 3.32818e-11 7.04261e-07
659.537 7.65661e-17 1.12948e-20 3.33054e-11 7.04765e-07
659.527 7.66229e-17 1.13038e-20 3.33291e-11 7.0527e-07
659.516 7.66797e-17 1.13128e-20 3.33527e-11 7.05775e-07
659.505 7.67366e-17 1.13218e-20 3.33764e-11 7.0628e-07
659.495 7.67935e-17 1.13308e-20 3.34001e-11 7.06786e-07
659.484 7.68504e-17 1.13398e-20 3.34238e-11 7.07293e-07
659.474 7.69074e-17 1.13489e-20 3.34475e-11 7.07799e-07
659.463 7.69644e-17 1.13579e-20 3.34712e-11 7.08306e-07
659.453 7.70215e-17 1.13669e-20 3.34949e-11 7.08814e-07
659.442 7.70786e-17 1.1376e-20 3.35187e-11 7.09322e-07
659.432 7.71357e-17 1.1385e-20 3.35425e-11 7.0983e-07
659.421 7.71929e-17 1.13941e-20 3.35663e-11 7.10339e-07
659.411 7.72501e-17 1.14032e-20 3.35901e-11 7.10848e-07
659.4 7.73074e-17 1.14123e-20 3.36139e-11 7.11357e-07
659.39 7.73647e-17 1.14214e-20 3.36378e-11 7.11867e-07
659.379 7.7422e-17 1.14305e-20 3.36616e-11 7.12377e-07
659.369 7.74794e-17 1.14396e-20 3.36855e-11 7.12888e-07
659.358 7.75369e-17 1.14487e-20 3.37094e-11 7.13399e-07
659.348 7.75943e-17 1.14578e-20 3.37333e-11 7.1391e-07
659.337 7.76519e-17 1.14669e-20 3.37572e-11 7.14422e-07
659.327 7.77094e-17 1.14761e-20 3.37812e-11 7.14935e-07
659.316 7.7767e-17 1.14852e-20 3.38051e-11 7.15447e-07
659.305 7.78247e-17 1.14944e-20 3.38291e-11 7.1596e-07
659.295 7.78824e-17 1.15035e-20 3.38531e-11 7.16474e-07
659.284 7.79401e-17 1.15127e-20 3.38771e-11 7.16988e-07
659.274 7.79979e-17 1.15219e-20 3.39011e-11 7.17502e-07
659.263 7.80557e-17 1.15311e-20 3.39252e-11 7.18017e-07
659.253 7.81135e-17 1.15403e-20 3.39492e-11 7.18533e-07
659.242 7.81714e-17 1.15495e-20 3.39733e-11 7.19048e-07
659.232 7.82293e-17 1.15587e-20 3.39974e-11 7.19565e-07
659.221 7.82873e-17 1.15679e-20 3.40215e-11 7.20081e-07
659.211 7.83453e-17 1.15772e-20 3.40456e-11 7.20598e-07
659.2 7.84034e-17 1.15864e-20 3.40698e-11 7.21116e-07
659.19 7.84615e-17 1.15957e-20 3.4094e-11 7.21634e-07
659.179 7.85197e-17 1.16049e-20 3.41181e-11 7.22153e-07
659.168 7.85779e-17 1.16142e-20 3.41423e-11 7.22672e-07
659.158 7.86361e-17 1.16235e-20 3.41665e-11 7.23191e-07
659.147 7.86944e-17 1.16327e-20 3.41908e-11 7.23711e-07
659.137 7.87527e-17 1.1642e-20 3.4215e-11 7.24231e-07
659.126 7.8811e-17 1.16513e-20 3.42393e-11 7.24752e-07
659.116 7.88694e-17 1.16607e-20 3.42635e-11 7.25273e-07
659.105 7.89279e-17 1.167e-20 3.42878e-11 7.25794e-07
659.095 7.89864e-17 1.16793e-20 3.43121e-11 7.26316e-07
659.084 7.90449e-17 1.16886e-20 3.43365e-11 7.26838e-07
659.074 7.91035e-17 1.1698e-20 3.43608e-11 7.27361e-07
659.063 7.91621e-17 1.17073e-20 3.43852e-11 7.27884e-07
659.052 7.92208e-17 1.17167e-20 3.44095e-11 7.28408e-07
659.042 7.92795e-17 1.1726e-20 3.44339e-11 7.28932e-07
659.031 7.93382e-17 1.17354e-20 3.44584e-11 7.29456e-07
659.021 7.9397e-17 1.17448e-20 3.44828e-11 7.29981e-07
659.01 7.94558e-17 1.17542e-20 3.45072e-11 7.30506e-07
659 7.95147e-17 1.17636e-20 3.45317e-11 7.31032e-07
658.989 7.95736e-17 1.1773e-20 3.45562e-11 7.31558e-07
658.979 7.96325e-17 1.17824e-20 3.45807e-11 7.32084e-07
658.968 7.96915e-17 1.17918e-20 3.46052e-11 7.32611e-07
658.958 7.97506e-17 1.18013e-20 3.46297e-11 7.33138e-07
658.947 7.98097e-17 1.18107e-20 3.46543e-11 7.33666e-07
658.936 7.98688e-17 1.18202e-20 3.46788e-11 7.34194e-07
658.926 7.9928e-17 1.18296e-20 3.47034e-11 7.34723e-07
658.915 7.99872e-17 1.18391e-20 3.4728e-11 7.35251e-07
658.905 8.00464e-17 1.18485e-20 3.47526e-11 7.35781e-07
658.894 8.01058e-17 1.1858e-20 3.47772e-11 7.36311e-07
658.884 8.01651e-17 1.18675e-20 3.48019e-11 7.36841e-07
658.873 8.02245e-17 1.1877e-20 3.48266e-11 7.37371e-07
658.863 8.02839e-17 1.18865e-20 3.48512e-11 7.37902e-07
658.852 8.03434e-17 1.1896e-20 3.48759e-11 7.38434e-07
658.841 8.04029e-17 1.19056e-20 3.49007e-11 7.38966e-07
658.831 8.04625e-17 1.19151e-20 3.49254e-11 7.39498e-07
658.82 8.05221e-17 1.19246e-20 3.49501e-11 7.40031e-07
658.81 8.05817e-17 1.19342e-20 3.49749e-11 7.40564e-07
658.799 8.06414e-17 1.19437e-20 3.49997e-11 7.41098e-07
658.789 8.07011e-17 1.19533e-20 3.50245e-11 7.41632e-07
658.778 8.07609e-17 1.19629e-20 3.50493e-11 7.42167e-07
658.768 8.08207e-17 1.19725e-20 3.50742e-11 7.42702e-07
658.757 8.08806e-17 1.1982e-20 3.5099e-11 7.43237e-07
658.746 8.09405e-17 1.19917e-20 3.51239e-11 7.43773e-07
658.736 8.10005e-17 1.20013e-20 3.51488e-11 7.44309e-07
658.725 8.10605e-17 1.20109e-20 3.51737e-11 7.44846e-07
658.715 8.11205e-17 1.20205e-20 3.51986e-11 7.45384e-07
658.704 8.11806e-17 1.20301e-20 3.52235e-11 7.45921e-07
658.694 8.12407e-17 1.20398e-20 3.52485e-11 7.4646e-07
658.683 8.13009e-17 1.20494e-20 3.52735e-11 7.46998e-07
658.673 8.13611e-17 1.20591e-20 3.52985e-11 7.47537e-07
658.662 8.14213e-17 1.20688e-20 3.53235e-11 7.48077e-07
658.651 8.14816e-17 1.20785e-20 3.53485e-11 7.48617e-07
658.641 8.1542e-17 1.20881e-20 3.53735e-11 7.49157e-07
658.63 8.16024e-17 1.20978e-20 3.53986e-11 7.49698e-07
658.62 8.16628e-17 1.21076e-20 3.54237e-11 7.5024e-07
658.609 8.17233e-17 1.21173e-20 3.54488e-11 7.50781e-07
658.599 8.17838e-17 1.2127e-20 3.54739e-11 7.51324e-07
658.588 8.18444e-17 1.21367e-20 3.5499e-11 7.51866e-07
658.577 8.1905e-17 1.21465e-20 3.55242e-11 7.52409e-07
658.567 8.19656e-17 1.21562e-20 3.55493e-11 7.52953e-07
658.556 8.20263e-17 1.2166e-20 3.55745e-11 7.53497e-07
658.546 8.20871e-17 1.21757e-20 3.55997e-11 7.54041e-07
658.535 8.21479e-17 1.21855e-20 3.56249e-11 7.54586e-07
658.525 8.22087e-17 1.21953e-20 3.56502e-11 7.55131e-07
658.514 8.22696e-17 1.22051e-20 3.56754e-11 7.55677e-07
658.503 8.23305e-17 1.22149e-20 3.57007e-11 7.56223e-07
658.493 8.23915e-17 1.22247e-20 3.5726e-11 7.56769e-07
658.482 8.24525e-17 1.22345e-20 3.57513e-11 7.57316e-07
658.472 8.25135e-17 1.22443e-20 3.57766e-11 7.57863e-07
658.461 8.25746e-17 1.22542e-20 3.5802e-11 7.58411e-07
658.451 8.26358e-17 1.2264e-20 3.58273e-11 7.58959e-07
658.44 8.26969e-17 1.22739e-20 3.58527e-11 7.59507e-07
658.429 8.27582e-17 1.22837e-20 3.58781e-11 7.60056e-07
658.419 8.28194e-17 1.22936e-20 3.59035e-11 7.60605e-07
658.408 8.28808e-17 1.23034e-20 3.59289e-11 7.61155e-07
658.398 8.29421e-17 1.23133e-20 3.59544e-11 7.61705e-07
658.387 8.30035e-17 1.23232e-20 3.59798e-11 7.62256e-07
658.377 8.3065e-17 1.23331e-20 3.60053e-11 7.62807e-07
658.366 8.31265e-17 1.2343e-20 3.60308e-11 7.63358e-07
658.355 8.3188e-17 1.23529e-20 3.60563e-11 7.6391e-07
658.345 8.32496e-17 1.23629e-20 3.60819e-11 7.64463e-07
658.334 8.33113e-17 1.23728e-20 3.61074e-11 7.65015e-07
658.324 8.33729e-17 1.23827e-20 3.6133e-11 7.65569e-07
658.313 8.34347e-17 1.23927e-20 3.61586e-11 7.66122e-07
658.302 8.34964e-17 1.24027e-20 3.61842e-11 7.66677e-07
658.292 8.35582e-17 1.24126e-20 3.62098e-11 7.67231e-07
658.281 8.36201e-17 1.24226e-20 3.62355e-11 7.67786e-07
658.271 8.3682e-17 1.24326e-20 3.62611e-11 7.68342e-07
658.26 8.3744e-17 1.24426e-20 3.62868e-11 7.68898e-07
658.25 8.38059e-17 1.24526e-20 3.63125e-11 7.69455e-07
658.239 8.3868e-17 1.24626e-20 3.63382e-11 7.70012e-07
658.228 8.39301e-17 1.24726e-20 3.63639e-11 7.70569e-07
658.218 8.39922e-17 1.24827e-20 3.63897e-11 7.71127e-07
658.207 8.40544e-17 1.24927e-20 3.64154e-11 7.71686e-07
658.197 8.41166e-17 1.25028e-20 3.64412e-11 7.72245e-07
658.186 8.41789e-17 1.25128e-20 3.6467e-11 7.72804e-07
658.175 8.42412e-17 1.25229e-20 3.64929e-11 7.73364e-07
658.165 8.43035e-17 1.2533e-20 3.65187e-11 7.73924e-07
658.154 8.43659e-17 1.25431e-20 3.65445e-11 7.74485e-07
658.144 8.44284e-17 1.25532e-20 3.65704e-11 7.75046e-07
658.133 8.44909e-17 1.25633e-20 3.65963e-11 7.75608e-07
658.123 8.45534e-17 1.25734e-20 3.66222e-11 7.7617e-07
658.112 8.4616e-17 1.25835e-20 3.66481e-11 7.76733e-07
658.101 8.46786e-17 1.25937e-20 3.66741e-11 7.77296e-07
658.091 8.47413e-17 1.26038e-20 3.67001e-11 7.77859e-07
658.08 8.4804e-17 1.2614e-20 3.6726e-11 7.78423e-07
658.07 8.48668e-17 1.26241e-20 3.6752e-11 7.78988e-07
658.059 8.49296e-17 1.26343e-20 3.67781e-11 7.79552e-07
658.048 8.49925e-17 1.26445e-20 3.68041e-11 7.80118e-07
658.038 8.50554e-17 1.26547e-20 3.68301e-11 7.80683e-07
658.027 8.51183e-17 1.26649e-20 3.68562e-11 7.8125e-07
658.017 8.51813e-17 1.26751e-20 3.68823e-11 7.81816e-07
658.006 8.52444e-17 1.26853e-20 3.69084e-11 7.82383e-07
657.995 8.53074e-17 1.26955e-20 3.69345e-11 7.82951e-07
657.985 8.53706e-17 1.27057e-20 3.69607e-11 7.83519e-07
657.974 8.54338e-17 1.2716e-20 3.69868e-11 7.84087e-07
657.964 8.5497e-17 1.27262e-20 3.7013e-11 7.84656e-07
657.953 8.55603e-17 1.27365e-20 3.70392e-11 7.85225e-07
657.942 8.56236e-17 1.27467e-20 3.70654e-11 7.85794e-07
657.932 8.56869e-17 1.2757e-20 3.70917e-11 7.86364e-07
657.921 8.57503e-17 1.27673e-20 3.71179e-11 7.86935e-07
657.911 8.58138e-17 1.27776e-20 3.71442e-11 7.87505e-07
657.9 8.58773e-17 1.27879e-20 3.71705e-11 7.88077e-07
657.889 8.59409e-17 1.27982e-20 3.71968e-11 7.88648e-07
657.879 8.60045e-17 1.28085e-20 3.72231e-11 7.8922e-07
657.868 8.60681e-17 1.28188e-20 3.72495e-11 7.89793e-07
657.858 8.61318e-17 1.28292e-20 3.72758e-11 7.90366e-07
657.847 8.61955e-17 1.28395e-20 3.73022e-11 7.90939e-07
657.836 8.62593e-17 1.28499e-20 3.73286e-11 7.91513e-07
657.826 8.63231e-17 1.28602e-20 3.7355e-11 7.92087e-07
657.815 8.6387e-17 1.28706e-20 3.73815e-11 7.92662e-07
657.805 8.64509e-17 1.2881e-20 3.74079e-11 7.93237e-07
