# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
451.549 2.98246e-11 1.48958e-15 6.08113e-06 0.0139816
451.483 2.9913e-11 1.49304e-15 6.09739e-06 0.0140039
451.418 3.00017e-11 1.4965e-15 6.11369e-06 0.0140262
451.352 3.00908e-11 1.49998e-15 6.13005e-06 0.0140486
451.286 3.01801e-11 1.50346e-15 6.14645e-06 0.0140709
451.221 3.02697e-11 1.50695e-15 6.16291e-06 0.0140934
451.155 3.03595e-11 1.51045e-15 6.17941e-06 0.0141158
451.089 3.04497e-11 1.51396e-15 6.19595e-06 0.0141383
451.023 3.05402e-11 1.51748e-15 6.21255e-06 0.0141608
450.958 3.0631e-11 1.521e-15 6.2292e-06 0.0141834
450.892 3.0722e-11 1.52454e-15 6.24589e-06 0.014206
450.826 3.08134e-11 1.52808e-15 6.26264e-06 0.0142286
450.76 3.0905e-11 1.53164e-15 6.27943e-06 0.0142512
450.694 3.0997e-11 1.5352e-15 6.29627e-06 0.0142739
450.628 3.10893e-11 1.53877e-15 6.31317e-06 0.0142967
450.562 3.11818e-11 1.54235e-15 6.33011e-06 0.0143194
450.496 3.12747e-11 1.54593e-15 6.3471e-06 0.0143422
450.43 3.13679e-11 1.54953e-15 6.36414e-06 0.0143651
450.364 3.14613e-11 1.55314e-15 6.38123e-06 0.0143879
450.298 3.15551e-11 1.55675e-15 6.39838e-06 0.0144108
450.232 3.16492e-11 1.56037e-15 6.41557e-06 0.0144338
450.166 3.17436e-11 1.56401e-15 6.43281e-06 0.0144568
450.1 3.18383e-11 1.56765e-15 6.45011e-06 0.0144798
450.033 3.19333e-11 1.5713e-15 6.46746e-06 0.0145028
449.967 3.20286e-11 1.57496e-15 6.48485e-06 0.0145259
449.901 3.21243e-11 1.57863e-15 6.5023e-06 0.014549
449.835 3.22202e-11 1.58231e-15 6.5198e-06 0.0145722
449.768 3.23165e-11 1.58599e-15 6.53735e-06 0.0145954
449.702 3.24131e-11 1.58969e-15 6.55496e-06 0.0146186
449.635 3.251e-11 1.59339e-15 6.57261e-06 0.0146418
449.569 3.26072e-11 1.59711e-15 6.59032e-06 0.0146651
449.503 3.27048e-11 1.60083e-15 6.60808e-06 0.0146885
449.436 3.28026e-11 1.60456e-15 6.62589e-06 0.0147118
449.37 3.29008e-11 1.60831e-15 6.64376e-06 0.0147352
449.303 3.29993e-11 1.61206e-15 6.66168e-06 0.0147587
449.236 3.30981e-11 1.61582e-15 6.67965e-06 0.0147822
449.17 3.31973e-11 1.61959e-15 6.69767e-06 0.0148057
449.103 3.32968e-11 1.62337e-15 6.71575e-06 0.0148292
449.037 3.33966e-11 1.62716e-15 6.73388e-06 0.0148528
448.97 3.34967e-11 1.63096e-15 6.75207e-06 0.0148764
448.903 3.35972e-11 1.63476e-15 6.77031e-06 0.0149001
448.836 3.3698e-11 1.63858e-15 6.7886e-06 0.0149238
448.77 3.37991e-11 1.64241e-15 6.80695e-06 0.0149475
448.703 3.39006e-11 1.64625e-15 6.82535e-06 0.0149713
448.636 3.40024e-11 1.65009e-15 6.84381e-06 0.0149951
448.569 3.41045e-11 1.65395e-15 6.86232e-06 0.0150189
448.502 3.4207e-11 1.65781e-15 6.88089e-06 0.0150428
448.435 3.43098e-11 1.66169e-15 6.89951e-06 0.0150667
448.368 3.4413e-11 1.66557e-15 6.91819e-06 0.0150907
448.301 3.45165e-11 1.66947e-15 6.93692e-06 0.0151147
448.234 3.46203e-11 1.67337e-15 6.95571e-06 0.0151387
448.167 3.47245e-11 1.67728e-15 6.97455e-06 0.0151627
448.1 3.4829e-11 1.68121e-15 6.99345e-06 0.0151868
448.033 3.49339e-11 1.68514e-15 7.01241e-06 0.015211
447.966 3.50391e-11 1.68908e-15 7.03142e-06 0.0152351
447.899 3.51447e-11 1.69303e-15 7.05049e-06 0.0152593
447.832 3.52506e-11 1.697e-15 7.06962e-06 0.0152836
447.765 3.53569e-11 1.70097e-15 7.0888e-06 0.0153079
447.697 3.54635e-11 1.70495e-15 7.10804e-06 0.0153322
447.63 3.55704e-11 1.70894e-15 7.12734e-06 0.0153565
447.563 3.56778e-11 1.71295e-15 7.1467e-06 0.0153809
447.495 3.57855e-11 1.71696e-15 7.16611e-06 0.0154054
447.428 3.58935e-11 1.72098e-15 7.18558e-06 0.0154298
447.361 3.60019e-11 1.72501e-15 7.20511e-06 0.0154543
447.293 3.61107e-11 1.72905e-15 7.2247e-06 0.0154789
447.226 3.62198e-11 1.73311e-15 7.24435e-06 0.0155035
447.158 3.63293e-11 1.73717e-15 7.26405e-06 0.0155281
447.091 3.64391e-11 1.74124e-15 7.28382e-06 0.0155527
447.023 3.65493e-11 1.74533e-15 7.30364e-06 0.0155774
446.955 3.66599e-11 1.74942e-15 7.32352e-06 0.0156022
446.888 3.67709e-11 1.75352e-15 7.34347e-06 0.0156269
446.82 3.68822e-11 1.75764e-15 7.36347e-06 0.0156517
446.752 3.69939e-11 1.76176e-15 7.38353e-06 0.0156766
446.685 3.7106e-11 1.76589e-15 7.40365e-06 0.0157015
446.617 3.72184e-11 1.77004e-15 7.42383e-06 0.0157264
446.549 3.73312e-11 1.77419e-15 7.44408e-06 0.0157513
446.481 3.74444e-11 1.77836e-15 7.46438e-06 0.0157763
446.414 3.7558e-11 1.78253e-15 7.48474e-06 0.0158014
446.346 3.76719e-11 1.78672e-15 7.50517e-06 0.0158264
446.278 3.77862e-11 1.79092e-15 7.52566e-06 0.0158516
446.21 3.79009e-11 1.79512e-15 7.5462e-06 0.0158767
446.142 3.8016e-11 1.79934e-15 7.56681e-06 0.0159019
446.074 3.81315e-11 1.80357e-15 7.58748e-06 0.0159271
446.006 3.82474e-11 1.80781e-15 7.60822e-06 0.0159524
445.938 3.83636e-11 1.81206e-15 7.62901e-06 0.0159777
445.87 3.84803e-11 1.81632e-15 7.64987e-06 0.016003
445.802 3.85973e-11 1.82059e-15 7.67079e-06 0.0160284
445.734 3.87147e-11 1.82487e-15 7.69178e-06 0.0160538
445.665 3.88325e-11 1.82916e-15 7.71283e-06 0.0160793
445.597 3.89507e-11 1.83346e-15 7.73394e-06 0.0161048
445.529 3.90693e-11 1.83778e-15 7.75511e-06 0.0161303
445.461 3.91883e-11 1.8421e-15 7.77635e-06 0.0161559
445.392 3.93077e-11 1.84644e-15 7.79765e-06 0.0161815
445.324 3.94276e-11 1.85078e-15 7.81902e-06 0.0162071
445.256 3.95478e-11 1.85514e-15 7.84045e-06 0.0162328
445.187 3.96684e-11 1.85951e-15 7.86194e-06 0.0162585
445.119 3.97894e-11 1.86389e-15 7.8835e-06 0.0162843
445.05 3.99108e-11 1.86828e-15 7.90513e-06 0.0163101
444.982 4.00326e-11 1.87268e-15 7.92682e-06 0.0163359
444.913 4.01549e-11 1.87709e-15 7.94857e-06 0.0163618
444.845 4.02775e-11 1.88151e-15 7.97039e-06 0.0163877
444.776 4.04006e-11 1.88594e-15 7.99228e-06 0.0164137
444.708 4.0524e-11 1.89039e-15 8.01423e-06 0.0164397
444.639 4.06479e-11 1.89485e-15 8.03625e-06 0.0164657
444.57 4.07722e-11 1.89931e-15 8.05834e-06 0.0164918
444.502 4.0897e-11 1.90379e-15 8.08049e-06 0.0165179
444.433 4.10221e-11 1.90828e-15 8.10271e-06 0.0165441
444.364 4.11477e-11 1.91278e-15 8.125e-06 0.0165703
444.295 4.12737e-11 1.9173e-15 8.14735e-06 0.0165965
444.226 4.14001e-11 1.92182e-15 8.16977e-06 0.0166228
444.158 4.15269e-11 1.92635e-15 8.19226e-06 0.0166491
444.089 4.16542e-11 1.9309e-15 8.21482e-06 0.0166755
444.02 4.17819e-11 1.93546e-15 8.23745e-06 0.0167019
443.951 4.191e-11 1.94003e-15 8.26014e-06 0.0167283
443.882 4.20386e-11 1.94461e-15 8.28291e-06 0.0167548
443.813 4.21676e-11 1.9492e-15 8.30574e-06 0.0167813
443.744 4.22971e-11 1.95381e-15 8.32864e-06 0.0168078
443.674 4.24269e-11 1.95842e-15 8.35162e-06 0.0168344
443.605 4.25572e-11 1.96305e-15 8.37466e-06 0.0168611
443.536 4.2688e-11 1.96769e-15 8.39777e-06 0.0168877
443.467 4.28192e-11 1.97234e-15 8.42095e-06 0.0169145
443.398 4.29508e-11 1.977e-15 8.4442e-06 0.0169412
443.329 4.30829e-11 1.98168e-15 8.46752e-06 0.016968
443.259 4.32155e-11 1.98636e-15 8.49092e-06 0.0169948
443.19 4.33484e-11 1.99106e-15 8.51438e-06 0.0170217
443.121 4.34819e-11 1.99577e-15 8.53792e-06 0.0170486
443.051 4.36158e-11 2.00049e-15 8.56153e-06 0.0170756
442.982 4.37501e-11 2.00522e-15 8.58521e-06 0.0171026
442.912 4.38849e-11 2.00997e-15 8.60896e-06 0.0171296
442.843 4.40202e-11 2.01472e-15 8.63278e-06 0.0171567
442.773 4.41559e-11 2.01949e-15 8.65668e-06 0.0171838
442.704 4.42921e-11 2.02427e-15 8.68065e-06 0.017211
442.634 4.44287e-11 2.02907e-15 8.70469e-06 0.0172382
442.564 4.45658e-11 2.03387e-15 8.72881e-06 0.0172654
442.495 4.47034e-11 2.03869e-15 8.753e-06 0.0172927
442.425 4.48414e-11 2.04352e-15 8.77726e-06 0.01732
442.355 4.49799e-11 2.04836e-15 8.8016e-06 0.0173474
442.286 4.51189e-11 2.05321e-15 8.82601e-06 0.0173748
442.216 4.52584e-11 2.05808e-15 8.8505e-06 0.0174022
442.146 4.53983e-11 2.06296e-15 8.87506e-06 0.0174297
442.076 4.55387e-11 2.06785e-15 8.89969e-06 0.0174572
442.006 4.56796e-11 2.07275e-15 8.9244e-06 0.0174848
441.936 4.5821e-11 2.07767e-15 8.94919e-06 0.0175124
441.866 4.59628e-11 2.0826e-15 8.97405e-06 0.01754
441.796 4.61051e-11 2.08754e-15 8.99899e-06 0.0175677
441.726 4.6248e-11 2.09249e-15 9.02401e-06 0.0175954
441.656 4.63913e-11 2.09745e-15 9.0491e-06 0.0176232
441.586 4.65351e-11 2.10243e-15 9.07427e-06 0.017651
441.516 4.66794e-11 2.10742e-15 9.09951e-06 0.0176789
441.446 4.68241e-11 2.11242e-15 9.12484e-06 0.0177068
441.376 4.69694e-11 2.11744e-15 9.15024e-06 0.0177347
441.306 4.71152e-11 2.12247e-15 9.17572e-06 0.0177627
441.235 4.72615e-11 2.12751e-15 9.20127e-06 0.0177907
441.165 4.74082e-11 2.13256e-15 9.22691e-06 0.0178188
441.095 4.75555e-11 2.13763e-15 9.25262e-06 0.0178469
441.024 4.77033e-11 2.14271e-15 9.27842e-06 0.017875
440.954 4.78516e-11 2.1478e-15 9.30429e-06 0.0179032
440.884 4.80004e-11 2.1529e-15 9.33024e-06 0.0179314
440.813 4.81497e-11 2.15802e-15 9.35627e-06 0.0179597
440.743 4.82995e-11 2.16315e-15 9.38238e-06 0.017988
440.672 4.84498e-11 2.1683e-15 9.40857e-06 0.0180164
440.602 4.86007e-11 2.17345e-15 9.43484e-06 0.0180448
440.531 4.87521e-11 2.17862e-15 9.4612e-06 0.0180732
440.46 4.8904e-11 2.18381e-15 9.48763e-06 0.0181017
440.39 4.90564e-11 2.189e-15 9.51415e-06 0.0181302
440.319 4.92093e-11 2.19421e-15 9.54074e-06 0.0181588
440.248 4.93628e-11 2.19943e-15 9.56742e-06 0.0181874
440.178 4.95168e-11 2.20467e-15 9.59418e-06 0.018216
440.107 4.96713e-11 2.20992e-15 9.62103e-06 0.0182447
440.036 4.98263e-11 2.21518e-15 9.64796e-06 0.0182734
439.965 4.99819e-11 2.22046e-15 9.67497e-06 0.0183022
439.894 5.0138e-11 2.22574e-15 9.70206e-06 0.018331
439.823 5.02947e-11 2.23105e-15 9.72923e-06 0.0183599
439.752 5.04519e-11 2.23636e-15 9.7565e-06 0.0183888
439.681 5.06096e-11 2.24169e-15 9.78384e-06 0.0184177
439.61 5.07679e-11 2.24703e-15 9.81127e-06 0.0184467
439.539 5.09268e-11 2.25239e-15 9.83878e-06 0.0184757
439.468 5.10861e-11 2.25776e-15 9.86638e-06 0.0185048
439.397 5.12461e-11 2.26314e-15 9.89407e-06 0.0185339
439.326 5.14066e-11 2.26854e-15 9.92184e-06 0.0185631
439.255 5.15676e-11 2.27395e-15 9.94969e-06 0.0185923
439.183 5.17292e-11 2.27937e-15 9.97763e-06 0.0186215
439.112 5.18914e-11 2.28481e-15 1.00057e-05 0.0186508
439.041 5.20541e-11 2.29026e-15 1.00338e-05 0.0186801
438.969 5.22174e-11 2.29573e-15 1.0062e-05 0.0187095
438.898 5.23812e-11 2.30121e-15 1.00903e-05 0.0187389
438.827 5.25456e-11 2.3067e-15 1.01186e-05 0.0187684
438.755 5.27106e-11 2.31221e-15 1.01471e-05 0.0187979
438.684 5.28762e-11 2.31773e-15 1.01757e-05 0.0188274
438.612 5.30423e-11 2.32327e-15 1.02043e-05 0.018857
438.541 5.3209e-11 2.32882e-15 1.0233e-05 0.0188867
438.469 5.33763e-11 2.33438e-15 1.02619e-05 0.0189163
438.397 5.35441e-11 2.33996e-15 1.02908e-05 0.018946
438.326 5.37126e-11 2.34555e-15 1.03198e-05 0.0189758
438.254 5.38816e-11 2.35116e-15 1.03489e-05 0.0190056
438.182 5.40512e-11 2.35678e-15 1.0378e-05 0.0190355
438.111 5.42215e-11 2.36241e-15 1.04073e-05 0.0190654
438.039 5.43923e-11 2.36806e-15 1.04367e-05 0.0190953
437.967 5.45637e-11 2.37373e-15 1.04661e-05 0.0191253
437.895 5.47357e-11 2.3794e-15 1.04957e-05 0.0191553
437.823 5.49082e-11 2.3851e-15 1.05253e-05 0.0191854
437.751 5.50814e-11 2.3908e-15 1.0555e-05 0.0192155
437.679 5.52552e-11 2.39652e-15 1.05849e-05 0.0192456
437.607 5.54296e-11 2.40226e-15 1.06148e-05 0.0192758
437.535 5.56047e-11 2.40801e-15 1.06448e-05 0.0193061
437.463 5.57803e-11 2.41377e-15 1.06749e-05 0.0193363
437.391 5.59565e-11 2.41955e-15 1.07051e-05 0.0193667
437.319 5.61334e-11 2.42535e-15 1.07354e-05 0.019397
437.247 5.63108e-11 2.43116e-15 1.07658e-05 0.0194275
437.174 5.64889e-11 2.43698e-15 1.07962e-05 0.0194579
437.102 5.66676e-11 2.44282e-15 1.08268e-05 0.0194884
437.03 5.6847e-11 2.44867e-15 1.08575e-05 0.019519
436.958 5.70269e-11 2.45454e-15 1.08883e-05 0.0195496
436.885 5.72075e-11 2.46043e-15 1.09191e-05 0.0195802
436.813 5.73887e-11 2.46632e-15 1.09501e-05 0.0196109
436.74 5.75706e-11 2.47224e-15 1.09811e-05 0.0196416
436.668 5.77531e-11 2.47817e-15 1.10123e-05 0.0196724
436.595 5.79362e-11 2.48411e-15 1.10435e-05 0.0197032
436.523 5.812e-11 2.49007e-15 1.10749e-05 0.0197341
436.45 5.83044e-11 2.49604e-15 1.11063e-05 0.019765
436.378 5.84895e-11 2.50203e-15 1.11379e-05 0.0197959
436.305 5.86752e-11 2.50804e-15 1.11695e-05 0.0198269
436.232 5.88616e-11 2.51406e-15 1.12013e-05 0.0198579
436.16 5.90486e-11 2.52009e-15 1.12331e-05 0.019889
436.087 5.92363e-11 2.52614e-15 1.12651e-05 0.0199202
436.014 5.94246e-11 2.53221e-15 1.12971e-05 0.0199513
435.941 5.96136e-11 2.53829e-15 1.13293e-05 0.0199825
435.868 5.98033e-11 2.54439e-15 1.13615e-05 0.0200138
435.795 5.99936e-11 2.5505e-15 1.13938e-05 0.0200451
435.722 6.01846e-11 2.55663e-15 1.14263e-05 0.0200765
435.649 6.03763e-11 2.56277e-15 1.14588e-05 0.0201079
435.576 6.05687e-11 2.56893e-15 1.14915e-05 0.0201393
435.503 6.07617e-11 2.57511e-15 1.15243e-05 0.0201708
435.43 6.09554e-11 2.5813e-15 1.15571e-05 0.0202023
435.357 6.11498e-11 2.58751e-15 1.15901e-05 0.0202339
435.284 6.13449e-11 2.59373e-15 1.16231e-05 0.0202655
435.211 6.15406e-11 2.59997e-15 1.16563e-05 0.0202972
435.138 6.17371e-11 2.60622e-15 1.16896e-05 0.0203289
435.064 6.19342e-11 2.61249e-15 1.1723e-05 0.0203607
434.991 6.21321e-11 2.61878e-15 1.17564e-05 0.0203925
434.918 6.23306e-11 2.62508e-15 1.179e-05 0.0204243
434.844 6.25299e-11 2.6314e-15 1.18237e-05 0.0204562
434.771 6.27298e-11 2.63773e-15 1.18575e-05 0.0204881
434.697 6.29305e-11 2.64409e-15 1.18914e-05 0.0205201
434.624 6.31318e-11 2.65045e-15 1.19255e-05 0.0205522
434.55 6.33339e-11 2.65684e-15 1.19596e-05 0.0205842
434.477 6.35367e-11 2.66324e-15 1.19938e-05 0.0206164
434.403 6.37402e-11 2.66965e-15 1.20282e-05 0.0206485
434.329 6.39445e-11 2.67609e-15 1.20626e-05 0.0206807
434.256 6.41494e-11 2.68253e-15 1.20972e-05 0.020713
434.182 6.43551e-11 2.689e-15 1.21318e-05 0.0207453
434.108 6.45615e-11 2.69548e-15 1.21666e-05 0.0207777
434.034 6.47687e-11 2.70198e-15 1.22015e-05 0.02081
433.961 6.49766e-11 2.7085e-15 1.22365e-05 0.0208425
433.887 6.51852e-11 2.71503e-15 1.22716e-05 0.020875
433.813 6.53945e-11 2.72158e-15 1.23068e-05 0.0209075
433.739 6.56047e-11 2.72814e-15 1.23422e-05 0.0209401
433.665 6.58155e-11 2.73473e-15 1.23776e-05 0.0209727
433.591 6.60271e-11 2.74133e-15 1.24132e-05 0.0210054
433.517 6.62395e-11 2.74794e-15 1.24488e-05 0.0210381
433.443 6.64526e-11 2.75457e-15 1.24846e-05 0.0210709
433.368 6.66665e-11 2.76123e-15 1.25205e-05 0.0211037
433.294 6.68811e-11 2.76789e-15 1.25565e-05 0.0211365
433.22 6.70965e-11 2.77458e-15 1.25926e-05 0.0211694
433.146 6.73127e-11 2.78128e-15 1.26289e-05 0.0212024
433.072 6.75296e-11 2.788e-15 1.26652e-05 0.0212354
432.997 6.77473e-11 2.79473e-15 1.27017e-05 0.0212684
432.923 6.79658e-11 2.80149e-15 1.27383e-05 0.0213015
432.848 6.81851e-11 2.80826e-15 1.2775e-05 0.0213347
432.774 6.84051e-11 2.81504e-15 1.28118e-05 0.0213678
432.699 6.8626e-11 2.82185e-15 1.28488e-05 0.0214011
432.625 6.88476e-11 2.82867e-15 1.28858e-05 0.0214343
432.55 6.907e-11 2.83551e-15 1.2923e-05 0.0214677
432.476 6.92932e-11 2.84237e-15 1.29603e-05 0.021501
432.401 6.95172e-11 2.84925e-15 1.29977e-05 0.0215345
432.326 6.97421e-11 2.85614e-15 1.30352e-05 0.0215679
432.252 6.99677e-11 2.86305e-15 1.30729e-05 0.0216014
432.177 7.01941e-11 2.86998e-15 1.31106e-05 0.021635
432.102 7.04213e-11 2.87692e-15 1.31485e-05 0.0216686
432.027 7.06494e-11 2.88389e-15 1.31865e-05 0.0217022
431.952 7.08783e-11 2.89087e-15 1.32247e-05 0.0217359
431.878 7.1108e-11 2.89787e-15 1.32629e-05 0.0217697
431.803 7.13385e-11 2.90489e-15 1.33013e-05 0.0218035
431.728 7.15698e-11 2.91192e-15 1.33398e-05 0.0218373
431.653 7.1802e-11 2.91898e-15 1.33784e-05 0.0218712
431.578 7.2035e-11 2.92605e-15 1.34172e-05 0.0219051
431.502 7.22689e-11 2.93314e-15 1.34561e-05 0.0219391
431.427 7.25036e-11 2.94025e-15 1.34951e-05 0.0219731
431.352 7.27391e-11 2.94738e-15 1.35342e-05 0.0220072
431.277 7.29755e-11 2.95452e-15 1.35734e-05 0.0220413
431.202 7.32127e-11 2.96168e-15 1.36128e-05 0.0220755
431.126 7.34508e-11 2.96887e-15 1.36523e-05 0.0221097
431.051 7.36898e-11 2.97607e-15 1.36919e-05 0.022144
430.976 7.39296e-11 2.98328e-15 1.37317e-05 0.0221783
430.9 7.41702e-11 2.99052e-15 1.37716e-05 0.0222126
430.825 7.44118e-11 2.99778e-15 1.38116e-05 0.022247
430.749 7.46542e-11 3.00505e-15 1.38517e-05 0.0222815
430.674 7.48975e-11 3.01235e-15 1.3892e-05 0.022316
430.598 7.51416e-11 3.01966e-15 1.39324e-05 0.0223505
430.522 7.53867e-11 3.02699e-15 1.39729e-05 0.0223851
430.447 7.56326e-11 3.03434e-15 1.40135e-05 0.0224198
430.371 7.58795e-11 3.04171e-15 1.40543e-05 0.0224545
430.295 7.61272e-11 3.0491e-15 1.40953e-05 0.0224892
430.22 7.63758e-11 3.0565e-15 1.41363e-05 0.022524
430.144 7.66253e-11 3.06393e-15 1.41775e-05 0.0225588
430.068 7.68757e-11 3.07137e-15 1.42188e-05 0.0225937
429.992 7.7127e-11 3.07884e-15 1.42603e-05 0.0226286
429.916 7.73793e-11 3.08632e-15 1.43018e-05 0.0226636
429.84 7.76324e-11 3.09383e-15 1.43436e-05 0.0226986
429.764 7.78865e-11 3.10135e-15 1.43854e-05 0.0227337
429.688 7.81415e-11 3.10889e-15 1.44274e-05 0.0227688
429.612 7.83974e-11 3.11645e-15 1.44695e-05 0.022804
429.536 7.86542e-11 3.12403e-15 1.45118e-05 0.0228392
429.459 7.8912e-11 3.13163e-15 1.45542e-05 0.0228745
429.383 7.91707e-11 3.13925e-15 1.45967e-05 0.0229098
429.307 7.94304e-11 3.14689e-15 1.46394e-05 0.0229452
429.231 7.9691e-11 3.15455e-15 1.46822e-05 0.0229806
429.154 7.99525e-11 3.16223e-15 1.47251e-05 0.023016
429.078 8.0215e-11 3.16992e-15 1.47682e-05 0.0230515
429.002 8.04785e-11 3.17764e-15 1.48114e-05 0.0230871
428.925 8.07429e-11 3.18538e-15 1.48548e-05 0.0231227
428.849 8.10082e-11 3.19314e-15 1.48983e-05 0.0231583
428.772 8.12746e-11 3.20092e-15 1.4942e-05 0.023194
428.695 8.15419e-11 3.20872e-15 1.49857e-05 0.0232298
428.619 8.18102e-11 3.21653e-15 1.50297e-05 0.0232656
428.542 8.20795e-11 3.22437e-15 1.50738e-05 0.0233014
428.465 8.23497e-11 3.23223e-15 1.5118e-05 0.0233373
428.389 8.2621e-11 3.24011e-15 1.51623e-05 0.0233733
428.312 8.28932e-11 3.24801e-15 1.52068e-05 0.0234093
428.235 8.31664e-11 3.25593e-15 1.52515e-05 0.0234453
428.158 8.34406e-11 3.26387e-15 1.52963e-05 0.0234814
428.081 8.37159e-11 3.27183e-15 1.53412e-05 0.0235175
428.004 8.39921e-11 3.27981e-15 1.53863e-05 0.0235537
427.927 8.42693e-11 3.28782e-15 1.54315e-05 0.0235899
427.85 8.45476e-11 3.29584e-15 1.54769e-05 0.0236262
427.773 8.48269e-11 3.30388e-15 1.55225e-05 0.0236626
427.696 8.51072e-11 3.31195e-15 1.55681e-05 0.0236989
427.619 8.53885e-11 3.32003e-15 1.5614e-05 0.0237354
427.542 8.56709e-11 3.32814e-15 1.56599e-05 0.0237718
427.464 8.59543e-11 3.33626e-15 1.57061e-05 0.0238084
427.387 8.62387e-11 3.34441e-15 1.57523e-05 0.0238449
427.31 8.65242e-11 3.35258e-15 1.57988e-05 0.0238816
427.232 8.68107e-11 3.36077e-15 1.58453e-05 0.0239182
427.155 8.70983e-11 3.36898e-15 1.58921e-05 0.023955
427.077 8.7387e-11 3.37721e-15 1.5939e-05 0.0239917
427 8.76767e-11 3.38547e-15 1.5986e-05 0.0240285
426.922 8.79675e-11 3.39374e-15 1.60332e-05 0.0240654
426.845 8.82593e-11 3.40204e-15 1.60805e-05 0.0241023
426.767 8.85522e-11 3.41036e-15 1.6128e-05 0.0241393
426.689 8.88462e-11 3.4187e-15 1.61757e-05 0.0241763
426.612 8.91413e-11 3.42706e-15 1.62235e-05 0.0242134
426.534 8.94375e-11 3.43544e-15 1.62715e-05 0.0242505
426.456 8.97347e-11 3.44385e-15 1.63196e-05 0.0242877
426.378 9.00331e-11 3.45227e-15 1.63679e-05 0.0243249
426.3 9.03325e-11 3.46072e-15 1.64163e-05 0.0243621
426.222 9.06331e-11 3.46919e-15 1.64649e-05 0.0243994
426.144 9.09348e-11 3.47768e-15 1.65137e-05 0.0244368
426.066 9.12376e-11 3.4862e-15 1.65626e-05 0.0244742
425.988 9.15415e-11 3.49473e-15 1.66117e-05 0.0245117
425.91 9.18465e-11 3.50329e-15 1.66609e-05 0.0245492
425.832 9.21527e-11 3.51187e-15 1.67103e-05 0.0245867
425.754 9.246e-11 3.52047e-15 1.67599e-05 0.0246243
425.676 9.27684e-11 3.5291e-15 1.68096e-05 0.024662
425.597 9.3078e-11 3.53775e-15 1.68595e-05 0.0246997
425.519 9.33887e-11 3.54642e-15 1.69096e-05 0.0247375
425.441 9.37006e-11 3.55511e-15 1.69598e-05 0.0247753
425.362 9.40136e-11 3.56382e-15 1.70102e-05 0.0248131
425.284 9.43278e-11 3.57256e-15 1.70607e-05 0.024851
425.205 9.46432e-11 3.58132e-15 1.71115e-05 0.024889
425.127 9.49597e-11 3.5901e-15 1.71623e-05 0.024927
425.048 9.52775e-11 3.59891e-15 1.72134e-05 0.024965
424.97 9.55964e-11 3.60774e-15 1.72646e-05 0.0250031
424.891 9.59164e-11 3.61659e-15 1.7316e-05 0.0250413
424.812 9.62377e-11 3.62546e-15 1.73676e-05 0.0250795
424.734 9.65602e-11 3.63436e-15 1.74193e-05 0.0251177
424.655 9.68838e-11 3.64328e-15 1.74712e-05 0.025156
424.576 9.72087e-11 3.65222e-15 1.75233e-05 0.0251944
424.497 9.75348e-11 3.66119e-15 1.75755e-05 0.0252328
424.418 9.78621e-11 3.67018e-15 1.7628e-05 0.0252712
424.339 9.81906e-11 3.67919e-15 1.76806e-05 0.0253097
424.26 9.85203e-11 3.68823e-15 1.77333e-05 0.0253483
424.181 9.88513e-11 3.69729e-15 1.77863e-05 0.0253869
424.102 9.91835e-11 3.70637e-15 1.78394e-05 0.0254255
424.023 9.9517e-11 3.71548e-15 1.78927e-05 0.0254642
423.944 9.98517e-11 3.72461e-15 1.79462e-05 0.025503
423.864 1.00188e-10 3.73376e-15 1.79998e-05 0.0255418
423.785 1.00525e-10 3.74294e-15 1.80536e-05 0.0255806
423.706 1.00863e-10 3.75214e-15 1.81076e-05 0.0256195
423.626 1.01203e-10 3.76137e-15 1.81618e-05 0.0256585
423.547 1.01544e-10 3.77062e-15 1.82162e-05 0.0256975
423.467 1.01886e-10 3.77989e-15 1.82707e-05 0.0257365
423.388 1.0223e-10 3.78919e-15 1.83255e-05 0.0257756
423.308 1.02575e-10 3.79851e-15 1.83804e-05 0.0258147
423.229 1.02921e-10 3.80786e-15 1.84355e-05 0.0258539
423.149 1.03268e-10 3.81723e-15 1.84907e-05 0.0258932
423.069 1.03617e-10 3.82662e-15 1.85462e-05 0.0259325
422.99 1.03967e-10 3.83604e-15 1.86018e-05 0.0259718
422.91 1.04319e-10 3.84549e-15 1.86577e-05 0.0260112
422.83 1.04671e-10 3.85496e-15 1.87137e-05 0.0260507
422.75 1.05025e-10 3.86445e-15 1.87699e-05 0.0260902
422.67 1.05381e-10 3.87397e-15 1.88263e-05 0.0261297
422.59 1.05737e-10 3.88351e-15 1.88829e-05 0.0261693
422.51 1.06095e-10 3.89308e-15 1.89396e-05 0.026209
422.43 1.06455e-10 3.90267e-15 1.89966e-05 0.0262487
422.35 1.06815e-10 3.91229e-15 1.90537e-05 0.0262884
422.27 1.07178e-10 3.92193e-15 1.91111e-05 0.0263282
422.19 1.07541e-10 3.9316e-15 1.91686e-05 0.0263681
422.11 1.07906e-10 3.94129e-15 1.92263e-05 0.026408
422.029 1.08272e-10 3.95101e-15 1.92842e-05 0.0264479
421.949 1.0864e-10 3.96075e-15 1.93423e-05 0.0264879
421.869 1.09009e-10 3.97052e-15 1.94006e-05 0.026528
421.788 1.09379e-10 3.98031e-15 1.94591e-05 0.0265681
