# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
630.172 5.38023e-16 9.81491e-20 2.13658e-10 4.87699e-06
630.148 5.38849e-16 9.82901e-20 2.1397e-10 4.88306e-06
630.124 5.39677e-16 9.84313e-20 2.14282e-10 4.88914e-06
630.1 5.40506e-16 9.85727e-20 2.14595e-10 4.89523e-06
630.076 5.41337e-16 9.87143e-20 2.14908e-10 4.90132e-06
630.051 5.42168e-16 9.88562e-20 2.15222e-10 4.90742e-06
630.027 5.43001e-16 9.89982e-20 2.15536e-10 4.91354e-06
630.003 5.43836e-16 9.91405e-20 2.15851e-10 4.91965e-06
629.979 5.44672e-16 9.9283e-20 2.16166e-10 4.92578e-06
629.955 5.45509e-16 9.94257e-20 2.16481e-10 4.93192e-06
629.931 5.46347e-16 9.95687e-20 2.16797e-10 4.93806e-06
629.907 5.47187e-16 9.97118e-20 2.17114e-10 4.94421e-06
629.882 5.48028e-16 9.98552e-20 2.17431e-10 4.95037e-06
629.858 5.48871e-16 9.99988e-20 2.17749e-10 4.95654e-06
629.834 5.49714e-16 1.00143e-19 2.18067e-10 4.96272e-06
629.81 5.5056e-16 1.00287e-19 2.18385e-10 4.9689e-06
629.786 5.51406e-16 1.00431e-19 2.18704e-10 4.97509e-06
629.762 5.52254e-16 1.00575e-19 2.19024e-10 4.98129e-06
629.737 5.53103e-16 1.0072e-19 2.19344e-10 4.9875e-06
629.713 5.53954e-16 1.00865e-19 2.19664e-10 4.99372e-06
629.689 5.54806e-16 1.0101e-19 2.19985e-10 4.99995e-06
629.665 5.55659e-16 1.01155e-19 2.20307e-10 5.00618e-06
629.641 5.56514e-16 1.01301e-19 2.20628e-10 5.01242e-06
629.616 5.5737e-16 1.01447e-19 2.20951e-10 5.01867e-06
629.592 5.58227e-16 1.01593e-19 2.21274e-10 5.02493e-06
629.568 5.59086e-16 1.01739e-19 2.21597e-10 5.0312e-06
629.544 5.59946e-16 1.01886e-19 2.21921e-10 5.03748e-06
629.52 5.60808e-16 1.02032e-19 2.22245e-10 5.04376e-06
629.495 5.61671e-16 1.02179e-19 2.2257e-10 5.05005e-06
629.471 5.62535e-16 1.02326e-19 2.22896e-10 5.05635e-06
629.447 5.63401e-16 1.02474e-19 2.23222e-10 5.06266e-06
629.423 5.64268e-16 1.02621e-19 2.23548e-10 5.06898e-06
629.399 5.65137e-16 1.02769e-19 2.23875e-10 5.07531e-06
629.374 5.66006e-16 1.02917e-19 2.24202e-10 5.08164e-06
629.35 5.66878e-16 1.03066e-19 2.2453e-10 5.08798e-06
629.326 5.6775e-16 1.03214e-19 2.24858e-10 5.09434e-06
629.302 5.68624e-16 1.03363e-19 2.25187e-10 5.1007e-06
629.278 5.695e-16 1.03512e-19 2.25516e-10 5.10706e-06
629.253 5.70377e-16 1.03661e-19 2.25846e-10 5.11344e-06
629.229 5.71255e-16 1.03811e-19 2.26177e-10 5.11983e-06
629.205 5.72135e-16 1.0396e-19 2.26507e-10 5.12622e-06
629.181 5.73016e-16 1.0411e-19 2.26839e-10 5.13262e-06
629.156 5.73898e-16 1.0426e-19 2.27171e-10 5.13903e-06
629.132 5.74782e-16 1.04411e-19 2.27503e-10 5.14545e-06
629.108 5.75668e-16 1.04561e-19 2.27836e-10 5.15188e-06
629.084 5.76554e-16 1.04712e-19 2.28169e-10 5.15832e-06
629.059 5.77443e-16 1.04863e-19 2.28503e-10 5.16476e-06
629.035 5.78332e-16 1.05014e-19 2.28837e-10 5.17122e-06
629.011 5.79223e-16 1.05166e-19 2.29172e-10 5.17768e-06
628.987 5.80116e-16 1.05317e-19 2.29508e-10 5.18415e-06
628.962 5.8101e-16 1.05469e-19 2.29844e-10 5.19063e-06
628.938 5.81905e-16 1.05622e-19 2.3018e-10 5.19712e-06
628.914 5.82802e-16 1.05774e-19 2.30517e-10 5.20361e-06
628.89 5.837e-16 1.05927e-19 2.30854e-10 5.21012e-06
628.865 5.84599e-16 1.0608e-19 2.31192e-10 5.21663e-06
628.841 5.85501e-16 1.06233e-19 2.31531e-10 5.22316e-06
628.817 5.86403e-16 1.06386e-19 2.3187e-10 5.22969e-06
628.792 5.87307e-16 1.0654e-19 2.32209e-10 5.23623e-06
628.768 5.88213e-16 1.06694e-19 2.32549e-10 5.24278e-06
628.744 5.89119e-16 1.06848e-19 2.3289e-10 5.24934e-06
628.72 5.90028e-16 1.07002e-19 2.33231e-10 5.2559e-06
628.695 5.90938e-16 1.07157e-19 2.33573e-10 5.26248e-06
628.671 5.91849e-16 1.07311e-19 2.33915e-10 5.26906e-06
628.647 5.92762e-16 1.07467e-19 2.34257e-10 5.27565e-06
628.622 5.93676e-16 1.07622e-19 2.34601e-10 5.28226e-06
628.598 5.94591e-16 1.07777e-19 2.34944e-10 5.28887e-06
628.574 5.95509e-16 1.07933e-19 2.35288e-10 5.29548e-06
628.549 5.96427e-16 1.08089e-19 2.35633e-10 5.30211e-06
628.525 5.97347e-16 1.08245e-19 2.35978e-10 5.30875e-06
628.501 5.98269e-16 1.08402e-19 2.36324e-10 5.31539e-06
628.476 5.99192e-16 1.08558e-19 2.3667e-10 5.32205e-06
628.452 6.00116e-16 1.08715e-19 2.37017e-10 5.32871e-06
628.428 6.01042e-16 1.08873e-19 2.37365e-10 5.33539e-06
628.404 6.0197e-16 1.0903e-19 2.37712e-10 5.34207e-06
628.379 6.02899e-16 1.09188e-19 2.38061e-10 5.34876e-06
628.355 6.03829e-16 1.09346e-19 2.3841e-10 5.35546e-06
628.331 6.04761e-16 1.09504e-19 2.38759e-10 5.36216e-06
628.306 6.05695e-16 1.09662e-19 2.39109e-10 5.36888e-06
628.282 6.0663e-16 1.09821e-19 2.3946e-10 5.37561e-06
628.257 6.07566e-16 1.0998e-19 2.39811e-10 5.38234e-06
628.233 6.08504e-16 1.10139e-19 2.40163e-10 5.38908e-06
628.209 6.09444e-16 1.10298e-19 2.40515e-10 5.39584e-06
628.184 6.10385e-16 1.10458e-19 2.40867e-10 5.4026e-06
628.16 6.11327e-16 1.10618e-19 2.41221e-10 5.40937e-06
628.136 6.12271e-16 1.10778e-19 2.41574e-10 5.41615e-06
628.111 6.13217e-16 1.10938e-19 2.41929e-10 5.42294e-06
628.087 6.14164e-16 1.11099e-19 2.42284e-10 5.42974e-06
628.063 6.15113e-16 1.1126e-19 2.42639e-10 5.43654e-06
628.038 6.16063e-16 1.11421e-19 2.42995e-10 5.44336e-06
628.014 6.17014e-16 1.11582e-19 2.43351e-10 5.45018e-06
627.99 6.17968e-16 1.11744e-19 2.43708e-10 5.45702e-06
627.965 6.18922e-16 1.11906e-19 2.44066e-10 5.46386e-06
627.941 6.19879e-16 1.12068e-19 2.44424e-10 5.47071e-06
627.916 6.20836e-16 1.1223e-19 2.44783e-10 5.47758e-06
627.892 6.21796e-16 1.12393e-19 2.45142e-10 5.48445e-06
627.868 6.22757e-16 1.12556e-19 2.45502e-10 5.49133e-06
627.843 6.23719e-16 1.12719e-19 2.45862e-10 5.49822e-06
627.819 6.24683e-16 1.12882e-19 2.46223e-10 5.50511e-06
627.794 6.25649e-16 1.13046e-19 2.46584e-10 5.51202e-06
627.77 6.26616e-16 1.13209e-19 2.46946e-10 5.51894e-06
627.746 6.27584e-16 1.13374e-19 2.47309e-10 5.52587e-06
627.721 6.28555e-16 1.13538e-19 2.47672e-10 5.5328e-06
627.697 6.29526e-16 1.13703e-19 2.48035e-10 5.53974e-06
627.672 6.305e-16 1.13867e-19 2.484e-10 5.5467e-06
627.648 6.31475e-16 1.14033e-19 2.48764e-10 5.55366e-06
627.624 6.32451e-16 1.14198e-19 2.4913e-10 5.56063e-06
627.599 6.33429e-16 1.14364e-19 2.49495e-10 5.56762e-06
627.575 6.34409e-16 1.14529e-19 2.49862e-10 5.57461e-06
627.55 6.3539e-16 1.14696e-19 2.50229e-10 5.58161e-06
627.526 6.36373e-16 1.14862e-19 2.50596e-10 5.58862e-06
627.501 6.37357e-16 1.15029e-19 2.50964e-10 5.59563e-06
627.477 6.38343e-16 1.15196e-19 2.51333e-10 5.60266e-06
627.453 6.39331e-16 1.15363e-19 2.51702e-10 5.6097e-06
627.428 6.4032e-16 1.1553e-19 2.52072e-10 5.61675e-06
627.404 6.41311e-16 1.15698e-19 2.52442e-10 5.6238e-06
627.379 6.42303e-16 1.15866e-19 2.52813e-10 5.63087e-06
627.355 6.43297e-16 1.16034e-19 2.53185e-10 5.63795e-06
627.33 6.44292e-16 1.16202e-19 2.53557e-10 5.64503e-06
627.306 6.4529e-16 1.16371e-19 2.5393e-10 5.65212e-06
627.281 6.46288e-16 1.1654e-19 2.54303e-10 5.65923e-06
627.257 6.47289e-16 1.16709e-19 2.54677e-10 5.66634e-06
627.232 6.48291e-16 1.16879e-19 2.55051e-10 5.67346e-06
627.208 6.49294e-16 1.17049e-19 2.55426e-10 5.6806e-06
627.184 6.50299e-16 1.17219e-19 2.55801e-10 5.68774e-06
627.159 6.51306e-16 1.17389e-19 2.56177e-10 5.69489e-06
627.135 6.52315e-16 1.17559e-19 2.56554e-10 5.70205e-06
627.11 6.53325e-16 1.1773e-19 2.56931e-10 5.70922e-06
627.086 6.54337e-16 1.17901e-19 2.57309e-10 5.7164e-06
627.061 6.5535e-16 1.18073e-19 2.57687e-10 5.72359e-06
627.037 6.56365e-16 1.18244e-19 2.58066e-10 5.73079e-06
627.012 6.57382e-16 1.18416e-19 2.58446e-10 5.738e-06
626.988 6.584e-16 1.18588e-19 2.58826e-10 5.74521e-06
626.963 6.5942e-16 1.18761e-19 2.59207e-10 5.75244e-06
626.939 6.60441e-16 1.18933e-19 2.59588e-10 5.75968e-06
626.914 6.61465e-16 1.19106e-19 2.5997e-10 5.76693e-06
626.89 6.62489e-16 1.19279e-19 2.60352e-10 5.77418e-06
626.865 6.63516e-16 1.19453e-19 2.60735e-10 5.78145e-06
626.841 6.64544e-16 1.19626e-19 2.61119e-10 5.78873e-06
626.816 6.65574e-16 1.198e-19 2.61503e-10 5.79601e-06
626.792 6.66606e-16 1.19975e-19 2.61888e-10 5.80331e-06
626.767 6.67639e-16 1.20149e-19 2.62273e-10 5.81061e-06
626.743 6.68674e-16 1.20324e-19 2.62659e-10 5.81793e-06
626.718 6.6971e-16 1.20499e-19 2.63046e-10 5.82525e-06
626.694 6.70748e-16 1.20674e-19 2.63433e-10 5.83259e-06
626.669 6.71788e-16 1.2085e-19 2.63821e-10 5.83993e-06
626.644 6.7283e-16 1.21026e-19 2.64209e-10 5.84729e-06
626.62 6.73873e-16 1.21202e-19 2.64598e-10 5.85465e-06
626.595 6.74918e-16 1.21378e-19 2.64987e-10 5.86202e-06
626.571 6.75965e-16 1.21555e-19 2.65378e-10 5.86941e-06
626.546 6.77013e-16 1.21732e-19 2.65768e-10 5.8768e-06
626.522 6.78063e-16 1.21909e-19 2.6616e-10 5.88421e-06
626.497 6.79115e-16 1.22087e-19 2.66552e-10 5.89162e-06
626.473 6.80168e-16 1.22265e-19 2.66944e-10 5.89904e-06
626.448 6.81223e-16 1.22443e-19 2.67337e-10 5.90647e-06
626.424 6.8228e-16 1.22621e-19 2.67731e-10 5.91392e-06
626.399 6.83338e-16 1.228e-19 2.68125e-10 5.92137e-06
626.374 6.84399e-16 1.22979e-19 2.6852e-10 5.92883e-06
626.35 6.85461e-16 1.23158e-19 2.68916e-10 5.93631e-06
626.325 6.86524e-16 1.23337e-19 2.69312e-10 5.94379e-06
626.301 6.8759e-16 1.23517e-19 2.69709e-10 5.95128e-06
626.276 6.88657e-16 1.23697e-19 2.70106e-10 5.95879e-06
626.252 6.89726e-16 1.23877e-19 2.70504e-10 5.9663e-06
626.227 6.90796e-16 1.24058e-19 2.70903e-10 5.97382e-06
626.202 6.91869e-16 1.24238e-19 2.71302e-10 5.98135e-06
626.178 6.92943e-16 1.2442e-19 2.71702e-10 5.9889e-06
626.153 6.94018e-16 1.24601e-19 2.72102e-10 5.99645e-06
626.129 6.95096e-16 1.24783e-19 2.72503e-10 6.00401e-06
626.104 6.96175e-16 1.24965e-19 2.72905e-10 6.01159e-06
626.079 6.97256e-16 1.25147e-19 2.73307e-10 6.01917e-06
626.055 6.98339e-16 1.25329e-19 2.7371e-10 6.02676e-06
626.03 6.99424e-16 1.25512e-19 2.74114e-10 6.03437e-06
626.006 7.0051e-16 1.25695e-19 2.74518e-10 6.04198e-06
625.981 7.01598e-16 1.25878e-19 2.74923e-10 6.04961e-06
625.956 7.02688e-16 1.26062e-19 2.75328e-10 6.05724e-06
625.932 7.03779e-16 1.26246e-19 2.75734e-10 6.06489e-06
625.907 7.04873e-16 1.2643e-19 2.76141e-10 6.07254e-06
625.882 7.05968e-16 1.26615e-19 2.76548e-10 6.0802e-06
625.858 7.07065e-16 1.26799e-19 2.76956e-10 6.08788e-06
625.833 7.08163e-16 1.26985e-19 2.77364e-10 6.09556e-06
625.809 7.09264e-16 1.2717e-19 2.77774e-10 6.10326e-06
625.784 7.10366e-16 1.27356e-19 2.78183e-10 6.11097e-06
625.759 7.1147e-16 1.27541e-19 2.78594e-10 6.11868e-06
625.735 7.12576e-16 1.27728e-19 2.79005e-10 6.12641e-06
625.71 7.13684e-16 1.27914e-19 2.79416e-10 6.13415e-06
625.685 7.14793e-16 1.28101e-19 2.79829e-10 6.14189e-06
625.661 7.15904e-16 1.28288e-19 2.80242e-10 6.14965e-06
625.636 7.17017e-16 1.28475e-19 2.80655e-10 6.15742e-06
625.611 7.18132e-16 1.28663e-19 2.81069e-10 6.1652e-06
625.587 7.19249e-16 1.28851e-19 2.81484e-10 6.17299e-06
625.562 7.20367e-16 1.29039e-19 2.819e-10 6.18078e-06
625.537 7.21487e-16 1.29228e-19 2.82316e-10 6.18859e-06
625.513 7.22609e-16 1.29416e-19 2.82733e-10 6.19641e-06
625.488 7.23733e-16 1.29606e-19 2.8315e-10 6.20424e-06
625.463 7.24859e-16 1.29795e-19 2.83568e-10 6.21208e-06
625.439 7.25987e-16 1.29985e-19 2.83987e-10 6.21994e-06
625.414 7.27116e-16 1.30175e-19 2.84406e-10 6.2278e-06
625.389 7.28247e-16 1.30365e-19 2.84826e-10 6.23567e-06
625.365 7.2938e-16 1.30555e-19 2.85247e-10 6.24355e-06
625.34 7.30515e-16 1.30746e-19 2.85668e-10 6.25145e-06
625.315 7.31652e-16 1.30937e-19 2.8609e-10 6.25935e-06
625.291 7.3279e-16 1.31129e-19 2.86513e-10 6.26726e-06
625.266 7.33931e-16 1.31321e-19 2.86936e-10 6.27519e-06
625.241 7.35073e-16 1.31513e-19 2.8736e-10 6.28313e-06
625.217 7.36217e-16 1.31705e-19 2.87784e-10 6.29107e-06
625.192 7.37363e-16 1.31898e-19 2.88209e-10 6.29903e-06
625.167 7.38511e-16 1.32091e-19 2.88635e-10 6.307e-06
625.142 7.39661e-16 1.32284e-19 2.89062e-10 6.31497e-06
625.118 7.40812e-16 1.32477e-19 2.89489e-10 6.32296e-06
625.093 7.41966e-16 1.32671e-19 2.89917e-10 6.33096e-06
625.068 7.43121e-16 1.32865e-19 2.90345e-10 6.33897e-06
625.044 7.44278e-16 1.3306e-19 2.90774e-10 6.34699e-06
625.019 7.45437e-16 1.33254e-19 2.91204e-10 6.35503e-06
624.994 7.46598e-16 1.33449e-19 2.91635e-10 6.36307e-06
624.969 7.47761e-16 1.33645e-19 2.92066e-10 6.37112e-06
624.945 7.48926e-16 1.3384e-19 2.92497e-10 6.37918e-06
624.92 7.50093e-16 1.34036e-19 2.9293e-10 6.38726e-06
624.895 7.51261e-16 1.34233e-19 2.93363e-10 6.39534e-06
624.87 7.52432e-16 1.34429e-19 2.93797e-10 6.40344e-06
624.846 7.53604e-16 1.34626e-19 2.94231e-10 6.41155e-06
624.821 7.54778e-16 1.34823e-19 2.94666e-10 6.41967e-06
624.796 7.55955e-16 1.35021e-19 2.95102e-10 6.42779e-06
624.771 7.57133e-16 1.35218e-19 2.95539e-10 6.43593e-06
624.747 7.58313e-16 1.35416e-19 2.95976e-10 6.44408e-06
624.722 7.59495e-16 1.35615e-19 2.96414e-10 6.45225e-06
624.697 7.60678e-16 1.35814e-19 2.96852e-10 6.46042e-06
624.672 7.61864e-16 1.36013e-19 2.97291e-10 6.4686e-06
624.648 7.63052e-16 1.36212e-19 2.97731e-10 6.4768e-06
624.623 7.64241e-16 1.36411e-19 2.98172e-10 6.485e-06
624.598 7.65433e-16 1.36611e-19 2.98613e-10 6.49322e-06
624.573 7.66627e-16 1.36812e-19 2.99055e-10 6.50144e-06
624.549 7.67822e-16 1.37012e-19 2.99497e-10 6.50968e-06
624.524 7.69019e-16 1.37213e-19 2.99941e-10 6.51793e-06
624.499 7.70219e-16 1.37414e-19 3.00385e-10 6.52619e-06
624.474 7.7142e-16 1.37616e-19 3.00829e-10 6.53446e-06
624.449 7.72623e-16 1.37817e-19 3.01274e-10 6.54275e-06
624.425 7.73829e-16 1.38019e-19 3.0172e-10 6.55104e-06
624.4 7.75036e-16 1.38222e-19 3.02167e-10 6.55934e-06
624.375 7.76245e-16 1.38425e-19 3.02614e-10 6.56766e-06
624.35 7.77456e-16 1.38628e-19 3.03063e-10 6.57599e-06
624.325 7.78669e-16 1.38831e-19 3.03511e-10 6.58432e-06
624.301 7.79884e-16 1.39035e-19 3.03961e-10 6.59267e-06
624.276 7.81101e-16 1.39239e-19 3.04411e-10 6.60103e-06
624.251 7.8232e-16 1.39443e-19 3.04862e-10 6.6094e-06
624.226 7.83541e-16 1.39647e-19 3.05313e-10 6.61779e-06
624.201 7.84764e-16 1.39852e-19 3.05766e-10 6.62618e-06
624.176 7.85989e-16 1.40058e-19 3.06218e-10 6.63458e-06
624.152 7.87216e-16 1.40263e-19 3.06672e-10 6.643e-06
624.127 7.88445e-16 1.40469e-19 3.07126e-10 6.65143e-06
624.102 7.89676e-16 1.40675e-19 3.07582e-10 6.65987e-06
624.077 7.90909e-16 1.40882e-19 3.08037e-10 6.66832e-06
624.052 7.92144e-16 1.41089e-19 3.08494e-10 6.67678e-06
624.027 7.93381e-16 1.41296e-19 3.08951e-10 6.68525e-06
624.003 7.94621e-16 1.41503e-19 3.09409e-10 6.69374e-06
623.978 7.95862e-16 1.41711e-19 3.09867e-10 6.70223e-06
623.953 7.97105e-16 1.41919e-19 3.10327e-10 6.71074e-06
623.928 7.9835e-16 1.42128e-19 3.10787e-10 6.71926e-06
623.903 7.99597e-16 1.42336e-19 3.11247e-10 6.72779e-06
623.878 8.00846e-16 1.42546e-19 3.11709e-10 6.73633e-06
623.853 8.02097e-16 1.42755e-19 3.12171e-10 6.74488e-06
623.829 8.03351e-16 1.42965e-19 3.12634e-10 6.75344e-06
623.804 8.04606e-16 1.43175e-19 3.13097e-10 6.76202e-06
623.779 8.05863e-16 1.43385e-19 3.13561e-10 6.7706e-06
623.754 8.07123e-16 1.43596e-19 3.14026e-10 6.7792e-06
623.729 8.08384e-16 1.43807e-19 3.14492e-10 6.78781e-06
623.704 8.09648e-16 1.44018e-19 3.14959e-10 6.79643e-06
623.679 8.10914e-16 1.4423e-19 3.15426e-10 6.80507e-06
623.654 8.12181e-16 1.44442e-19 3.15894e-10 6.81371e-06
623.63 8.13451e-16 1.44654e-19 3.16362e-10 6.82237e-06
623.605 8.14723e-16 1.44867e-19 3.16832e-10 6.83103e-06
623.58 8.15997e-16 1.4508e-19 3.17302e-10 6.83971e-06
623.555 8.17273e-16 1.45293e-19 3.17772e-10 6.8484e-06
623.53 8.18551e-16 1.45507e-19 3.18244e-10 6.85711e-06
623.505 8.19831e-16 1.45721e-19 3.18716e-10 6.86582e-06
623.48 8.21113e-16 1.45936e-19 3.19189e-10 6.87455e-06
623.455 8.22397e-16 1.4615e-19 3.19663e-10 6.88328e-06
623.43 8.23684e-16 1.46365e-19 3.20137e-10 6.89203e-06
623.405 8.24972e-16 1.46581e-19 3.20613e-10 6.90079e-06
623.38 8.26263e-16 1.46796e-19 3.21088e-10 6.90957e-06
623.356 8.27556e-16 1.47012e-19 3.21565e-10 6.91835e-06
623.331 8.28851e-16 1.47229e-19 3.22043e-10 6.92715e-06
623.306 8.30148e-16 1.47445e-19 3.22521e-10 6.93596e-06
623.281 8.31447e-16 1.47662e-19 3.23e-10 6.94477e-06
623.256 8.32748e-16 1.4788e-19 3.23479e-10 6.95361e-06
623.231 8.34051e-16 1.48097e-19 3.2396e-10 6.96245e-06
623.206 8.35357e-16 1.48315e-19 3.24441e-10 6.9713e-06
623.181 8.36665e-16 1.48534e-19 3.24922e-10 6.98017e-06
623.156 8.37974e-16 1.48752e-19 3.25405e-10 6.98905e-06
623.131 8.39286e-16 1.48971e-19 3.25888e-10 6.99794e-06
623.106 8.406e-16 1.49191e-19 3.26373e-10 7.00684e-06
623.081 8.41917e-16 1.49411e-19 3.26857e-10 7.01576e-06
623.056 8.43235e-16 1.49631e-19 3.27343e-10 7.02469e-06
623.031 8.44555e-16 1.49851e-19 3.27829e-10 7.03362e-06
623.006 8.45878e-16 1.50072e-19 3.28316e-10 7.04257e-06
622.981 8.47203e-16 1.50293e-19 3.28804e-10 7.05154e-06
622.956 8.4853e-16 1.50514e-19 3.29293e-10 7.06051e-06
622.931 8.49859e-16 1.50736e-19 3.29782e-10 7.0695e-06
622.906 8.5119e-16 1.50958e-19 3.30272e-10 7.0785e-06
622.881 8.52524e-16 1.51181e-19 3.30763e-10 7.08751e-06
622.856 8.5386e-16 1.51404e-19 3.31255e-10 7.09653e-06
622.831 8.55198e-16 1.51627e-19 3.31747e-10 7.10556e-06
622.806 8.56538e-16 1.5185e-19 3.32241e-10 7.11461e-06
622.781 8.5788e-16 1.52074e-19 3.32735e-10 7.12367e-06
622.756 8.59225e-16 1.52298e-19 3.33229e-10 7.13274e-06
622.731 8.60571e-16 1.52523e-19 3.33725e-10 7.14182e-06
622.706 8.6192e-16 1.52748e-19 3.34221e-10 7.15092e-06
622.681 8.63271e-16 1.52973e-19 3.34718e-10 7.16003e-06
622.656 8.64625e-16 1.53199e-19 3.35216e-10 7.16915e-06
622.631 8.6598e-16 1.53425e-19 3.35715e-10 7.17828e-06
622.606 8.67338e-16 1.53651e-19 3.36214e-10 7.18742e-06
622.581 8.68698e-16 1.53878e-19 3.36714e-10 7.19658e-06
622.556 8.7006e-16 1.54105e-19 3.37215e-10 7.20575e-06
622.531 8.71425e-16 1.54332e-19 3.37717e-10 7.21493e-06
622.506 8.72791e-16 1.5456e-19 3.38219e-10 7.22412e-06
622.481 8.7416e-16 1.54788e-19 3.38722e-10 7.23333e-06
622.456 8.75532e-16 1.55016e-19 3.39226e-10 7.24255e-06
622.431 8.76905e-16 1.55245e-19 3.39731e-10 7.25178e-06
622.406 8.78281e-16 1.55474e-19 3.40237e-10 7.26102e-06
622.381 8.79659e-16 1.55704e-19 3.40743e-10 7.27028e-06
622.356 8.81039e-16 1.55933e-19 3.4125e-10 7.27954e-06
622.331 8.82421e-16 1.56164e-19 3.41758e-10 7.28882e-06
622.306 8.83806e-16 1.56394e-19 3.42267e-10 7.29812e-06
622.281 8.85193e-16 1.56625e-19 3.42777e-10 7.30742e-06
622.256 8.86582e-16 1.56856e-19 3.43287e-10 7.31674e-06
622.231 8.87974e-16 1.57088e-19 3.43798e-10 7.32607e-06
622.206 8.89368e-16 1.5732e-19 3.4431e-10 7.33541e-06
622.181 8.90764e-16 1.57552e-19 3.44823e-10 7.34477e-06
622.156 8.92162e-16 1.57785e-19 3.45336e-10 7.35413e-06
622.131 8.93563e-16 1.58018e-19 3.4585e-10 7.36351e-06
622.106 8.94966e-16 1.58252e-19 3.46366e-10 7.37291e-06
622.08 8.96371e-16 1.58486e-19 3.46881e-10 7.38231e-06
622.055 8.97779e-16 1.5872e-19 3.47398e-10 7.39173e-06
622.03 8.99189e-16 1.58954e-19 3.47916e-10 7.40116e-06
622.005 9.00601e-16 1.59189e-19 3.48434e-10 7.4106e-06
621.98 9.02016e-16 1.59424e-19 3.48953e-10 7.42006e-06
621.955 9.03433e-16 1.5966e-19 3.49473e-10 7.42953e-06
621.93 9.04852e-16 1.59896e-19 3.49994e-10 7.43901e-06
621.905 9.06273e-16 1.60132e-19 3.50515e-10 7.4485e-06
621.88 9.07697e-16 1.60369e-19 3.51038e-10 7.45801e-06
621.855 9.09124e-16 1.60606e-19 3.51561e-10 7.46753e-06
621.83 9.10552e-16 1.60844e-19 3.52085e-10 7.47706e-06
621.804 9.11983e-16 1.61082e-19 3.5261e-10 7.48661e-06
621.779 9.13416e-16 1.6132e-19 3.53135e-10 7.49617e-06
621.754 9.14852e-16 1.61558e-19 3.53662e-10 7.50574e-06
621.729 9.1629e-16 1.61797e-19 3.54189e-10 7.51532e-06
621.704 9.1773e-16 1.62037e-19 3.54717e-10 7.52492e-06
621.679 9.19173e-16 1.62276e-19 3.55246e-10 7.53453e-06
621.654 9.20618e-16 1.62517e-19 3.55776e-10 7.54415e-06
621.629 9.22066e-16 1.62757e-19 3.56307e-10 7.55378e-06
621.603 9.23515e-16 1.62998e-19 3.56838e-10 7.56343e-06
621.578 9.24968e-16 1.63239e-19 3.5737e-10 7.57309e-06
621.553 9.26422e-16 1.63481e-19 3.57903e-10 7.58277e-06
621.528 9.27879e-16 1.63723e-19 3.58437e-10 7.59245e-06
621.503 9.29339e-16 1.63965e-19 3.58972e-10 7.60215e-06
621.478 9.30801e-16 1.64208e-19 3.59507e-10 7.61186e-06
621.453 9.32265e-16 1.64451e-19 3.60044e-10 7.62159e-06
621.427 9.33731e-16 1.64694e-19 3.60581e-10 7.63133e-06
621.402 9.352e-16 1.64938e-19 3.61119e-10 7.64108e-06
621.377 9.36672e-16 1.65182e-19 3.61658e-10 7.65085e-06
621.352 9.38146e-16 1.65427e-19 3.62198e-10 7.66063e-06
621.327 9.39622e-16 1.65672e-19 3.62738e-10 7.67042e-06
621.302 9.41101e-16 1.65917e-19 3.6328e-10 7.68022e-06
621.276 9.42582e-16 1.66163e-19 3.63822e-10 7.69004e-06
621.251 9.44066e-16 1.66409e-19 3.64365e-10 7.69987e-06
621.226 9.45552e-16 1.66656e-19 3.64909e-10 7.70971e-06
621.201 9.4704e-16 1.66903e-19 3.65454e-10 7.71957e-06
621.176 9.48531e-16 1.6715e-19 3.66e-10 7.72944e-06
621.15 9.50025e-16 1.67397e-19 3.66546e-10 7.73933e-06
621.125 9.5152e-16 1.67646e-19 3.67093e-10 7.74922e-06
621.1 9.53019e-16 1.67894e-19 3.67642e-10 7.75913e-06
621.075 9.5452e-16 1.68143e-19 3.68191e-10 7.76906e-06
621.05 9.56023e-16 1.68392e-19 3.68741e-10 7.77899e-06
621.024 9.57529e-16 1.68642e-19 3.69291e-10 7.78894e-06
620.999 9.59037e-16 1.68892e-19 3.69843e-10 7.79891e-06
620.974 9.60548e-16 1.69142e-19 3.70396e-10 7.80888e-06
620.949 9.62061e-16 1.69393e-19 3.70949e-10 7.81887e-06
620.924 9.63577e-16 1.69644e-19 3.71503e-10 7.82888e-06
620.898 9.65095e-16 1.69896e-19 3.72058e-10 7.8389e-06
620.873 9.66615e-16 1.70148e-19 3.72614e-10 7.84893e-06
620.848 9.68139e-16 1.704e-19 3.73171e-10 7.85897e-06
620.823 9.69664e-16 1.70653e-19 3.73729e-10 7.86903e-06
620.798 9.71193e-16 1.70906e-19 3.74287e-10 7.8791e-06
620.772 9.72723e-16 1.71159e-19 3.74847e-10 7.88919e-06
620.747 9.74257e-16 1.71413e-19 3.75407e-10 7.89928e-06
620.722 9.75792e-16 1.71668e-19 3.75968e-10 7.9094e-06
620.697 9.77331e-16 1.71922e-19 3.76531e-10 7.91952e-06
620.671 9.78872e-16 1.72177e-19 3.77094e-10 7.92966e-06
620.646 9.80415e-16 1.72433e-19 3.77657e-10 7.93981e-06
620.621 9.81961e-16 1.72689e-19 3.78222e-10 7.94998e-06
