# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
473.234 1.09427e-11 1.79177e-16 2.45061e-06 0.00212634
472.949 1.10911e-11 1.8105e-16 2.48087e-06 0.00214212
472.664 1.12418e-11 1.82945e-16 2.51154e-06 0.00215801
472.378 1.13946e-11 1.84861e-16 2.54261e-06 0.00217402
472.092 1.15498e-11 1.86798e-16 2.57411e-06 0.00219016
471.805 1.17072e-11 1.88757e-16 2.60603e-06 0.00220641
471.517 1.1867e-11 1.90738e-16 2.63838e-06 0.00222278
471.229 1.20292e-11 1.92742e-16 2.67117e-06 0.00223928
470.941 1.21938e-11 1.94768e-16 2.70441e-06 0.0022559
470.652 1.23608e-11 1.96817e-16 2.73809e-06 0.00227264
470.362 1.25304e-11 1.98889e-16 2.77223e-06 0.00228951
470.072 1.27025e-11 2.00984e-16 2.80684e-06 0.00230651
469.782 1.28771e-11 2.03103e-16 2.84192e-06 0.00232363
469.49 1.30544e-11 2.05246e-16 2.87748e-06 0.00234088
469.199 1.32344e-11 2.07414e-16 2.91352e-06 0.00235826
468.907 1.34171e-11 2.09606e-16 2.95005e-06 0.00237577
468.614 1.36025e-11 2.11822e-16 2.98709e-06 0.00239341
468.32 1.37907e-11 2.14064e-16 3.02463e-06 0.00241118
468.026 1.39817e-11 2.16331e-16 3.06268e-06 0.00242908
467.732 1.41757e-11 2.18625e-16 3.10126e-06 0.00244711
467.437 1.43726e-11 2.20944e-16 3.14037e-06 0.00246528
467.141 1.45725e-11 2.23289e-16 3.18002e-06 0.00248359
466.845 1.47754e-11 2.25662e-16 3.22021e-06 0.00250203
466.549 1.49814e-11 2.28061e-16 3.26096e-06 0.00252061
466.251 1.51905e-11 2.30487e-16 3.30228e-06 0.00253932
465.953 1.54029e-11 2.32942e-16 3.34416e-06 0.00255817
465.655 1.56185e-11 2.35424e-16 3.38662e-06 0.00257717
465.356 1.58373e-11 2.37935e-16 3.42968e-06 0.0025963
465.057 1.60596e-11 2.40475e-16 3.47333e-06 0.00261558
464.756 1.62852e-11 2.43043e-16 3.51759e-06 0.002635
464.456 1.65143e-11 2.45641e-16 3.56246e-06 0.00265456
464.154 1.6747e-11 2.48269e-16 3.60796e-06 0.00267427
463.852 1.69832e-11 2.50927e-16 3.65409e-06 0.00269412
463.55 1.72231e-11 2.53616e-16 3.70087e-06 0.00271412
463.247 1.74667e-11 2.56335e-16 3.74831e-06 0.00273426
462.943 1.7714e-11 2.59086e-16 3.79641e-06 0.00275456
462.639 1.79652e-11 2.61868e-16 3.84518e-06 0.002775
462.334 1.82203e-11 2.64683e-16 3.89464e-06 0.0027956
462.029 1.84794e-11 2.67529e-16 3.9448e-06 0.00281635
461.723 1.87424e-11 2.70409e-16 3.99566e-06 0.00283724
461.416 1.90096e-11 2.73322e-16 4.04724e-06 0.0028583
461.109 1.9281e-11 2.76269e-16 4.09954e-06 0.00287951
460.801 1.95566e-11 2.7925e-16 4.15259e-06 0.00290087
460.492 1.98365e-11 2.82265e-16 4.20639e-06 0.00292239
460.183 2.01208e-11 2.85315e-16 4.26095e-06 0.00294406
459.873 2.04096e-11 2.88401e-16 4.31628e-06 0.0029659
459.563 2.07029e-11 2.91522e-16 4.37241e-06 0.0029879
459.252 2.10008e-11 2.94679e-16 4.42933e-06 0.00301005
458.94 2.13034e-11 2.97874e-16 4.48706e-06 0.00303237
458.628 2.16109e-11 3.01105e-16 4.54562e-06 0.00305485
458.315 2.19231e-11 3.04374e-16 4.60501e-06 0.0030775
458.001 2.22404e-11 3.07681e-16 4.66525e-06 0.00310031
457.687 2.25626e-11 3.11027e-16 4.72636e-06 0.00312328
457.372 2.289e-11 3.14412e-16 4.78834e-06 0.00314643
457.057 2.32226e-11 3.17836e-16 4.85122e-06 0.00316974
456.741 2.35605e-11 3.213e-16 4.915e-06 0.00319322
456.424 2.39038e-11 3.24805e-16 4.97969e-06 0.00321687
456.106 2.42525e-11 3.2835e-16 5.04532e-06 0.00324069
455.788 2.46069e-11 3.31938e-16 5.1119e-06 0.00326468
455.469 2.49669e-11 3.35567e-16 5.17945e-06 0.00328885
455.15 2.53328e-11 3.39239e-16 5.24797e-06 0.00331319
454.83 2.57045e-11 3.42954e-16 5.31748e-06 0.00333771
454.509 2.60822e-11 3.46712e-16 5.38801e-06 0.00336241
454.187 2.6466e-11 3.50515e-16 5.45956e-06 0.00338728
453.865 2.6856e-11 3.54362e-16 5.53215e-06 0.00341233
453.542 2.72523e-11 3.58255e-16 5.6058e-06 0.00343756
453.219 2.7655e-11 3.62194e-16 5.68053e-06 0.00346297
452.894 2.80643e-11 3.66179e-16 5.75635e-06 0.00348857
452.569 2.84802e-11 3.70211e-16 5.83328e-06 0.00351435
452.244 2.89029e-11 3.74291e-16 5.91135e-06 0.00354031
451.917 2.93325e-11 3.78418e-16 5.99055e-06 0.00356645
451.59 2.97691e-11 3.82595e-16 6.07093e-06 0.00359279
451.262 3.02129e-11 3.86821e-16 6.15248e-06 0.00361931
450.934 3.06639e-11 3.91098e-16 6.23524e-06 0.00364602
450.605 3.11224e-11 3.95424e-16 6.31923e-06 0.00367292
450.275 3.15884e-11 3.99803e-16 6.40445e-06 0.00370001
449.944 3.2062e-11 4.04233e-16 6.49094e-06 0.00372729
449.613 3.25435e-11 4.08716e-16 6.57871e-06 0.00375477
449.28 3.30329e-11 4.13252e-16 6.66779e-06 0.00378244
448.948 3.35304e-11 4.17842e-16 6.75819e-06 0.00381031
448.614 3.40362e-11 4.22487e-16 6.84994e-06 0.00383837
448.28 3.45504e-11 4.27187e-16 6.94306e-06 0.00386663
447.944 3.50731e-11 4.31943e-16 7.03757e-06 0.00389509
447.609 3.56045e-11 4.36756e-16 7.13349e-06 0.00392374
447.272 3.61448e-11 4.41626e-16 7.23086e-06 0.0039526
446.935 3.66942e-11 4.46555e-16 7.32968e-06 0.00398166
446.596 3.72527e-11 4.51542e-16 7.42999e-06 0.00401093
446.257 3.78206e-11 4.5659e-16 7.53181e-06 0.00404039
445.918 3.8398e-11 4.61697e-16 7.63517e-06 0.00407006
445.577 3.89852e-11 4.66866e-16 7.74009e-06 0.00409994
445.236 3.95822e-11 4.72097e-16 7.84659e-06 0.00413003
444.894 4.01894e-11 4.77391e-16 7.95471e-06 0.00416032
444.551 4.08067e-11 4.82748e-16 8.06447e-06 0.00419083
444.208 4.14346e-11 4.8817e-16 8.17589e-06 0.00422154
443.863 4.20731e-11 4.93657e-16 8.28901e-06 0.00425246
443.518 4.27225e-11 4.99209e-16 8.40386e-06 0.0042836
443.172 4.33829e-11 5.04829e-16 8.52046e-06 0.00431495
442.825 4.40545e-11 5.10517e-16 8.63884e-06 0.00434652
442.477 4.47377e-11 5.16273e-16 8.75903e-06 0.0043783
442.129 4.54325e-11 5.22099e-16 8.88107e-06 0.0044103
441.78 4.61393e-11 5.27995e-16 9.00498e-06 0.00444251
441.43 4.6858e-11 5.33961e-16 9.13075e-06 0.00447494
441.08 4.75873e-11 5.39984e-16 9.25816e-06 0.00450751
440.73 4.83273e-11 5.46066e-16 9.38723e-06 0.00454021
440.38 4.90783e-11 5.52206e-16 9.51796e-06 0.00457306
440.03 4.98403e-11 5.58405e-16 9.65038e-06 0.00460605
439.68 5.06135e-11 5.64664e-16 9.78451e-06 0.00463918
439.33 5.13981e-11 5.70982e-16 9.92037e-06 0.00467245
438.98 5.21942e-11 5.77361e-16 1.0058e-05 0.00470586
438.63 5.3002e-11 5.83801e-16 1.01974e-05 0.00473941
438.28 5.38216e-11 5.90301e-16 1.03385e-05 0.00477309
437.93 5.46533e-11 5.96864e-16 1.04815e-05 0.00480691
437.58 5.54971e-11 6.03488e-16 1.06264e-05 0.00484087
437.23 5.63532e-11 6.10175e-16 1.0773e-05 0.00487497
436.879 5.72219e-11 6.16925e-16 1.09216e-05 0.0049092
436.529 5.81032e-11 6.23738e-16 1.1072e-05 0.00494357
436.179 5.89974e-11 6.30616e-16 1.12244e-05 0.00497807
435.829 5.99046e-11 6.37557e-16 1.13787e-05 0.0050127
435.479 6.08251e-11 6.44563e-16 1.1535e-05 0.00504747
435.129 6.17589e-11 6.51634e-16 1.16933e-05 0.00508237
434.779 6.27062e-11 6.58771e-16 1.18536e-05 0.0051174
434.429 6.36674e-11 6.65974e-16 1.20159e-05 0.00515256
434.079 6.46424e-11 6.73243e-16 1.21802e-05 0.00518785
433.729 6.56316e-11 6.80579e-16 1.23467e-05 0.00522327
433.379 6.66351e-11 6.87983e-16 1.25153e-05 0.00525882
433.029 6.76532e-11 6.95454e-16 1.26859e-05 0.0052945
432.679 6.86859e-11 7.02994e-16 1.28588e-05 0.0053303
432.329 6.97336e-11 7.10602e-16 1.30338e-05 0.00536623
431.979 7.07963e-11 7.1828e-16 1.3211e-05 0.00540229
431.629 7.18744e-11 7.26027e-16 1.33905e-05 0.00543847
431.279 7.2968e-11 7.33844e-16 1.35722e-05 0.00547477
430.929 7.40774e-11 7.41731e-16 1.37562e-05 0.0055112
430.579 7.52026e-11 7.4969e-16 1.39424e-05 0.00554775
430.229 7.63441e-11 7.5772e-16 1.41311e-05 0.00558442
429.879 7.75019e-11 7.65822e-16 1.4322e-05 0.00562121
429.529 7.86763e-11 7.73996e-16 1.45154e-05 0.00565812
429.179 7.98675e-11 7.82243e-16 1.47112e-05 0.00569514
428.829 8.10758e-11 7.90563e-16 1.49094e-05 0.00573229
428.479 8.23013e-11 7.98957e-16 1.51101e-05 0.00576954
428.129 8.35444e-11 8.07425e-16 1.53132e-05 0.00580692
427.779 8.48052e-11 8.15968e-16 1.55189e-05 0.00584441
427.429 8.60839e-11 8.24585e-16 1.57271e-05 0.00588201
427.079 8.73809e-11 8.33278e-16 1.5938e-05 0.00591972
426.729 8.86963e-11 8.42047e-16 1.61514e-05 0.00595754
426.379 9.00304e-11 8.50893e-16 1.63674e-05 0.00599547
426.029 9.13835e-11 8.59815e-16 1.65862e-05 0.00603352
425.679 9.27557e-11 8.68814e-16 1.68076e-05 0.00607166
425.329 9.41474e-11 8.77891e-16 1.70317e-05 0.00610992
424.979 9.55589e-11 8.87047e-16 1.72586e-05 0.00614827
424.629 9.69903e-11 8.96281e-16 1.74883e-05 0.00618674
424.279 9.84419e-11 9.05594e-16 1.77208e-05 0.0062253
423.929 9.9914e-11 9.14986e-16 1.79561e-05 0.00626397
423.579 1.01407e-10 9.24459e-16 1.81943e-05 0.00630273
423.229 1.02921e-10 9.34012e-16 1.84355e-05 0.00634159
422.879 1.04456e-10 9.43646e-16 1.86795e-05 0.00638056
422.529 1.06013e-10 9.53361e-16 1.89266e-05 0.00641961
422.179 1.07592e-10 9.63158e-16 1.91766e-05 0.00645876
421.829 1.09193e-10 9.73037e-16 1.94297e-05 0.00649801
421.479 1.10816e-10 9.82999e-16 1.96859e-05 0.00653734
421.129 1.12462e-10 9.93044e-16 1.99451e-05 0.00657677
420.779 1.14132e-10 1.00317e-15 2.02075e-05 0.00661628
420.429 1.15824e-10 1.01338e-15 2.04731e-05 0.00665588
420.079 1.1754e-10 1.02368e-15 2.07419e-05 0.00669557
419.729 1.19281e-10 1.03406e-15 2.10139e-05 0.00673535
419.379 1.21045e-10 1.04453e-15 2.12892e-05 0.0067752
419.029 1.22834e-10 1.05508e-15 2.15678e-05 0.00681514
418.679 1.24648e-10 1.06572e-15 2.18498e-05 0.00685516
418.329 1.26487e-10 1.07645e-15 2.21351e-05 0.00689525
417.979 1.28352e-10 1.08726e-15 2.24239e-05 0.00693542
417.629 1.30243e-10 1.09816e-15 2.27161e-05 0.00697567
417.279 1.3216e-10 1.10915e-15 2.30118e-05 0.00701599
416.928 1.34103e-10 1.12022e-15 2.33111e-05 0.00705638
416.578 1.36074e-10 1.13139e-15 2.36139e-05 0.00709685
416.228 1.38071e-10 1.14264e-15 2.39203e-05 0.00713738
415.878 1.40097e-10 1.15398e-15 2.42304e-05 0.00717798
415.528 1.4215e-10 1.16542e-15 2.45442e-05 0.00721864
415.178 1.44232e-10 1.17694e-15 2.48616e-05 0.00725937
414.828 1.46342e-10 1.18856e-15 2.51829e-05 0.00730015
414.478 1.48481e-10 1.20026e-15 2.55079e-05 0.007341
414.128 1.5065e-10 1.21206e-15 2.58368e-05 0.00738191
413.778 1.52848e-10 1.22395e-15 2.61696e-05 0.00742287
413.428 1.55077e-10 1.23593e-15 2.65062e-05 0.00746389
413.078 1.57336e-10 1.24801e-15 2.68469e-05 0.00750496
412.728 1.59627e-10 1.26017e-15 2.71916e-05 0.00754608
412.378 1.61948e-10 1.27243e-15 2.75403e-05 0.00758725
412.028 1.64302e-10 1.28479e-15 2.78931e-05 0.00762846
411.678 1.66687e-10 1.29724e-15 2.825e-05 0.00766972
411.328 1.69105e-10 1.30978e-15 2.86111e-05 0.00771103
410.978 1.71556e-10 1.32242e-15 2.89764e-05 0.00775237
410.628 1.74041e-10 1.33516e-15 2.9346e-05 0.00779376
410.278 1.76559e-10 1.34799e-15 2.97199e-05 0.00783518
409.928 1.79112e-10 1.36092e-15 3.00981e-05 0.00787664
409.578 1.81699e-10 1.37394e-15 3.04808e-05 0.00791813
409.228 1.84321e-10 1.38706e-15 3.08679e-05 0.00795965
408.878 1.86979e-10 1.40028e-15 3.12594e-05 0.00800119
408.528 1.89673e-10 1.4136e-15 3.16555e-05 0.00804277
408.178 1.92403e-10 1.42701e-15 3.20562e-05 0.00808437
407.828 1.95171e-10 1.44053e-15 3.24615e-05 0.00812599
407.478 1.97975e-10 1.45414e-15 3.28715e-05 0.00816764
407.128 2.00818e-10 1.46785e-15 3.32862e-05 0.0082093
406.778 2.03699e-10 1.48166e-15 3.37057e-05 0.00825098
406.428 2.06618e-10 1.49557e-15 3.413e-05 0.00829267
406.078 2.09577e-10 1.50958e-15 3.45591e-05 0.00833437
405.728 2.12576e-10 1.52369e-15 3.49932e-05 0.00837608
405.378 2.15615e-10 1.5379e-15 3.54322e-05 0.0084178
405.028 2.18694e-10 1.55221e-15 3.58763e-05 0.00845952
404.678 2.21815e-10 1.56663e-15 3.63254e-05 0.00850125
404.328 2.24978e-10 1.58114e-15 3.67796e-05 0.00854298
403.978 2.28183e-10 1.59576e-15 3.7239e-05 0.0085847
403.628 2.31431e-10 1.61048e-15 3.77036e-05 0.00862642
403.278 2.34722e-10 1.6253e-15 3.81735e-05 0.00866813
402.928 2.38057e-10 1.64023e-15 3.86487e-05 0.00870983
402.578 2.41436e-10 1.65525e-15 3.91293e-05 0.00875152
402.228 2.44861e-10 1.67039e-15 3.96153e-05 0.0087932
401.878 2.48331e-10 1.68562e-15 4.01069e-05 0.00883486
401.528 2.51847e-10 1.70096e-15 4.06039e-05 0.0088765
401.178 2.5541e-10 1.7164e-15 4.11065e-05 0.00891812
400.828 2.5902e-10 1.73195e-15 4.16148e-05 0.00895971
400.478 2.62677e-10 1.7476e-15 4.21288e-05 0.00900128
400.128 2.66384e-10 1.76336e-15 4.26486e-05 0.00904282
399.778 2.70139e-10 1.77922e-15 4.31742e-05 0.00908433
399.428 2.73944e-10 1.79519e-15 4.37056e-05 0.0091258
399.078 2.77798e-10 1.81126e-15 4.4243e-05 0.00916724
398.728 2.81704e-10 1.82744e-15 4.47864e-05 0.00920863
398.378 2.85661e-10 1.84373e-15 4.53358e-05 0.00924999
398.028 2.8967e-10 1.86012e-15 4.58913e-05 0.0092913
397.678 2.93732e-10 1.87662e-15 4.6453e-05 0.00933256
397.328 2.97847e-10 1.89322e-15 4.70209e-05 0.00937377
396.977 3.02016e-10 1.90993e-15 4.75951e-05 0.00941493
396.627 3.0624e-10 1.92675e-15 4.81757e-05 0.00945603
396.277 3.10519e-10 1.94367e-15 4.87626e-05 0.00949708
395.927 3.14854e-10 1.9607e-15 4.93561e-05 0.00953806
395.577 3.19246e-10 1.97784e-15 4.9956e-05 0.00957898
395.227 3.23694e-10 1.99509e-15 5.05626e-05 0.00961983
394.877 3.28201e-10 2.01244e-15 5.11758e-05 0.00966062
394.527 3.32766e-10 2.0299e-15 5.17957e-05 0.00970133
394.177 3.37391e-10 2.04747e-15 5.24224e-05 0.00974197
393.827 3.42076e-10 2.06515e-15 5.3056e-05 0.00978253
393.477 3.46822e-10 2.08294e-15 5.36965e-05 0.00982301
393.127 3.51629e-10 2.10083e-15 5.43439e-05 0.0098634
392.777 3.56499e-10 2.11883e-15 5.49985e-05 0.00990371
392.427 3.61431e-10 2.13694e-15 5.56601e-05 0.00994393
392.077 3.66427e-10 2.15516e-15 5.63289e-05 0.00998406
391.727 3.71488e-10 2.17348e-15 5.70049e-05 0.0100241
391.377 3.76614e-10 2.19192e-15 5.76883e-05 0.010064
391.027 3.81806e-10 2.21046e-15 5.8379e-05 0.0101039
390.677 3.87065e-10 2.22911e-15 5.90772e-05 0.0101436
390.327 3.92392e-10 2.24787e-15 5.97829e-05 0.0101832
389.977 3.97787e-10 2.26674e-15 6.04963e-05 0.0102227
389.627 4.03251e-10 2.28571e-15 6.12172e-05 0.0102621
389.277 4.08785e-10 2.3048e-15 6.19459e-05 0.0103014
388.927 4.1439e-10 2.32399e-15 6.26824e-05 0.0103406
388.577 4.20067e-10 2.34329e-15 6.34268e-05 0.0103796
388.227 4.25817e-10 2.3627e-15 6.41792e-05 0.0104186
387.877 4.31639e-10 2.38222e-15 6.49395e-05 0.0104574
387.527 4.37536e-10 2.40184e-15 6.5708e-05 0.010496
387.177 4.43509e-10 2.42158e-15 6.64846e-05 0.0105346
386.827 4.49557e-10 2.44142e-15 6.72695e-05 0.0105729
386.477 4.55682e-10 2.46137e-15 6.80627e-05 0.0106112
386.127 4.61885e-10 2.48142e-15 6.88643e-05 0.0106493
385.777 4.68167e-10 2.50159e-15 6.96743e-05 0.0106873
385.427 4.74528e-10 2.52186e-15 7.0493e-05 0.0107251
385.077 4.8097e-10 2.54224e-15 7.13202e-05 0.0107627
384.727 4.87493e-10 2.56272e-15 7.21561e-05 0.0108003
384.377 4.94098e-10 2.58331e-15 7.30009e-05 0.0108376
384.027 5.00788e-10 2.60401e-15 7.38545e-05 0.0108748
383.677 5.07561e-10 2.62482e-15 7.4717e-05 0.0109118
383.327 5.1442e-10 2.64573e-15 7.55885e-05 0.0109487
382.977 5.21365e-10 2.66674e-15 7.64692e-05 0.0109853
382.627 5.28397e-10 2.68787e-15 7.7359e-05 0.0110219
382.277 5.35517e-10 2.7091e-15 7.82581e-05 0.0110582
381.927 5.42727e-10 2.73043e-15 7.91666e-05 0.0110943
381.577 5.50028e-10 2.75187e-15 8.00844e-05 0.0111303
381.227 5.57419e-10 2.77341e-15 8.10118e-05 0.0111661
380.877 5.64903e-10 2.79506e-15 8.19488e-05 0.0112017
380.527 5.72481e-10 2.81681e-15 8.28955e-05 0.0112371
380.177 5.80153e-10 2.83866e-15 8.38519e-05 0.0112722
379.827 5.8792e-10 2.86062e-15 8.48182e-05 0.0113072
379.477 5.95784e-10 2.88268e-15 8.57945e-05 0.011342
379.127 6.03747e-10 2.90484e-15 8.67807e-05 0.0113766
378.777 6.11808e-10 2.9271e-15 8.77771e-05 0.011411
378.427 6.19969e-10 2.94947e-15 8.87836e-05 0.0114452
378.077 6.28231e-10 2.97194e-15 8.98005e-05 0.0114791
377.727 6.36595e-10 2.9945e-15 9.08277e-05 0.0115128
377.377 6.45063e-10 3.01717e-15 9.18654e-05 0.0115463
377.026 6.53636e-10 3.03994e-15 9.29137e-05 0.0115796
376.676 6.62314e-10 3.06281e-15 9.39726e-05 0.0116127
376.326 6.711e-10 3.08577e-15 9.50422e-05 0.0116455
375.976 6.79994e-10 3.10883e-15 9.61227e-05 0.0116781
375.626 6.88997e-10 3.132e-15 9.72141e-05 0.0117104
375.276 6.9811e-10 3.15525e-15 9.83165e-05 0.0117425
374.926 7.07336e-10 3.17861e-15 9.94301e-05 0.0117744
374.576 7.16675e-10 3.20206e-15 0.000100555 0.011806
374.226 7.26128e-10 3.2256e-15 0.000101691 0.0118373
373.876 7.35697e-10 3.24924e-15 0.000102838 0.0118684
373.526 7.45382e-10 3.27298e-15 0.000103997 0.0118992
373.176 7.55186e-10 3.29681e-15 0.000105168 0.0119298
372.826 7.6511e-10 3.32073e-15 0.00010635 0.0119601
372.476 7.75155e-10 3.34474e-15 0.000107544 0.0119902
372.126 7.85321e-10 3.36884e-15 0.00010875 0.0120199
371.776 7.95612e-10 3.39303e-15 0.000109968 0.0120494
371.426 8.06027e-10 3.41732e-15 0.000111197 0.0120786
371.076 8.16569e-10 3.44169e-15 0.00011244 0.0121076
370.726 8.27238e-10 3.46615e-15 0.000113694 0.0121362
370.376 8.38037e-10 3.4907e-15 0.000114961 0.0121646
370.026 8.48966e-10 3.51533e-15 0.00011624 0.0121927
369.676 8.60027e-10 3.54005e-15 0.000117532 0.0122204
369.326 8.71222e-10 3.56485e-15 0.000118836 0.0122479
368.976 8.82551e-10 3.58974e-15 0.000120153 0.0122751
368.626 8.94017e-10 3.61471e-15 0.000121484 0.0123019
368.276 9.05621e-10 3.63976e-15 0.000122827 0.0123285
367.926 9.17364e-10 3.6649e-15 0.000124183 0.0123548
367.576 9.29248e-10 3.69011e-15 0.000125553 0.0123807
367.226 9.41274e-10 3.7154e-15 0.000126935 0.0124063
366.876 9.53444e-10 3.74077e-15 0.000128332 0.0124316
366.526 9.6576e-10 3.76622e-15 0.000129741 0.0124566
366.176 9.78223e-10 3.79174e-15 0.000131165 0.0124813
365.826 9.90835e-10 3.81734e-15 0.000132602 0.0125056
365.476 1.0036e-09 3.84301e-15 0.000134053 0.0125296
365.126 1.01651e-09 3.86876e-15 0.000135518 0.0125532
364.776 1.02958e-09 3.89457e-15 0.000136997 0.0125765
364.426 1.0428e-09 3.92046e-15 0.00013849 0.0125995
364.076 1.05618e-09 3.94641e-15 0.000139998 0.0126221
363.726 1.06972e-09 3.97244e-15 0.00014152 0.0126444
363.376 1.08342e-09 3.99853e-15 0.000143057 0.0126663
363.026 1.09728e-09 4.02468e-15 0.000144608 0.0126879
362.676 1.1113e-09 4.0509e-15 0.000146174 0.0127091
362.326 1.12549e-09 4.07718e-15 0.000147754 0.0127299
361.976 1.13985e-09 4.10353e-15 0.00014935 0.0127504
361.626 1.15437e-09 4.12993e-15 0.000150961 0.0127705
361.276 1.16907e-09 4.15639e-15 0.000152587 0.0127903
360.926 1.18394e-09 4.18291e-15 0.000154229 0.0128097
360.576 1.19898e-09 4.20949e-15 0.000155885 0.0128287
360.226 1.2142e-09 4.23612e-15 0.000157558 0.0128473
359.876 1.2296e-09 4.2628e-15 0.000159246 0.0128655
359.526 1.24518e-09 4.28953e-15 0.00016095 0.0128834
359.176 1.26094e-09 4.31632e-15 0.00016267 0.0129008
358.826 1.27688e-09 4.34315e-15 0.000164406 0.0129179
358.476 1.29301e-09 4.37003e-15 0.000166158 0.0129346
358.126 1.30933e-09 4.39695e-15 0.000167926 0.0129509
357.776 1.32583e-09 4.42392e-15 0.000169711 0.0129667
357.426 1.34253e-09 4.45093e-15 0.000171513 0.0129822
357.075 1.35943e-09 4.47798e-15 0.000173331 0.0129973
356.725 1.37651e-09 4.50507e-15 0.000175166 0.013012
356.375 1.3938e-09 4.5322e-15 0.000177017 0.0130262
356.025 1.41128e-09 4.55936e-15 0.000178886 0.0130401
355.675 1.42897e-09 4.58656e-15 0.000180772 0.0130535
355.325 1.44686e-09 4.61379e-15 0.000182675 0.0130665
354.975 1.46496e-09 4.64104e-15 0.000184596 0.0130791
354.625 1.48326e-09 4.66833e-15 0.000186534 0.0130912
354.275 1.50178e-09 4.69564e-15 0.00018849 0.013103
353.925 1.52051e-09 4.72297e-15 0.000190464 0.0131143
353.575 1.53945e-09 4.75033e-15 0.000192455 0.0131251
353.225 1.55861e-09 4.77771e-15 0.000194465 0.0131356
352.875 1.57799e-09 4.80511e-15 0.000196493 0.0131456
352.525 1.59759e-09 4.83252e-15 0.000198539 0.0131551
352.175 1.61741e-09 4.85995e-15 0.000200604 0.0131642
351.825 1.63746e-09 4.88739e-15 0.000202687 0.0131729
351.475 1.65774e-09 4.91484e-15 0.000204789 0.0131811
351.125 1.67825e-09 4.94229e-15 0.00020691 0.0131889
350.775 1.69899e-09 4.96976e-15 0.000209049 0.0131962
350.425 1.71997e-09 4.99723e-15 0.000211208 0.0132031
350.075 1.74118e-09 5.02469e-15 0.000213387 0.0132095
349.725 1.76264e-09 5.05216e-15 0.000215584 0.0132154
349.375 1.78433e-09 5.07963e-15 0.000217801 0.0132209
349.025 1.80628e-09 5.10709e-15 0.000220038 0.0132259
348.675 1.82847e-09 5.13454e-15 0.000222294 0.0132305
348.325 1.85091e-09 5.16198e-15 0.000224571 0.0132346
347.975 1.8736e-09 5.18941e-15 0.000226868 0.0132382
347.625 1.89654e-09 5.21683e-15 0.000229184 0.0132413
347.275 1.91975e-09 5.24423e-15 0.000231521 0.013244
346.925 1.94321e-09 5.27161e-15 0.000233879 0.0132462
346.575 1.96694e-09 5.29897e-15 0.000236257 0.0132479
346.225 1.99093e-09 5.3263e-15 0.000238656 0.0132491
345.875 2.01519e-09 5.3536e-15 0.000241076 0.0132499
345.525 2.03972e-09 5.38088e-15 0.000243517 0.0132501
345.175 2.06453e-09 5.40812e-15 0.00024598 0.0132499
344.825 2.08961e-09 5.43533e-15 0.000248463 0.0132492
344.475 2.11497e-09 5.46251e-15 0.000250968 0.013248
344.125 2.14061e-09 5.48964e-15 0.000253495 0.0132463
343.775 2.16653e-09 5.51672e-15 0.000256043 0.0132441
343.425 2.19274e-09 5.54377e-15 0.000258614 0.0132414
343.075 2.21925e-09 5.57076e-15 0.000261206 0.0132382
342.725 2.24604e-09 5.5977e-15 0.000263821 0.0132345
342.375 2.27313e-09 5.62459e-15 0.000266457 0.0132303
342.025 2.30052e-09 5.65142e-15 0.000269117 0.0132256
341.675 2.32821e-09 5.67819e-15 0.000271799 0.0132204
341.325 2.3562e-09 5.7049e-15 0.000274504 0.0132147
340.975 2.38451e-09 5.73155e-15 0.000277232 0.0132085
340.625 2.41312e-09 5.75812e-15 0.000279983 0.0132017
340.275 2.44205e-09 5.78462e-15 0.000282757 0.0131945
339.925 2.47129e-09 5.81105e-15 0.000285554 0.0131867
339.575 2.50085e-09 5.8374e-15 0.000288375 0.0131785
339.225 2.53074e-09 5.86366e-15 0.00029122 0.0131697
338.875 2.56095e-09 5.88985e-15 0.000294089 0.0131604
338.525 2.59149e-09 5.91594e-15 0.000296981 0.0131506
338.175 2.62236e-09 5.94195e-15 0.000299898 0.0131402
337.825 2.65356e-09 5.96786e-15 0.000302839 0.0131294
337.475 2.68511e-09 5.99367e-15 0.000305804 0.013118
337.125 2.717e-09 6.01939e-15 0.000308794 0.0131061
336.774 2.74923e-09 6.045e-15 0.000311809 0.0130937
336.424 2.78181e-09 6.0705e-15 0.000314849 0.0130807
336.074 2.81474e-09 6.09589e-15 0.000317914 0.0130673
335.724 2.84803e-09 6.12117e-15 0.000321004 0.0130533
335.374 2.88167e-09 6.14633e-15 0.000324119 0.0130387
335.024 2.91568e-09 6.17136e-15 0.00032726 0.0130237
334.674 2.95005e-09 6.19628e-15 0.000330426 0.0130081
334.324 2.98479e-09 6.22106e-15 0.000333618 0.012992
333.974 3.0199e-09 6.24572e-15 0.000336837 0.0129753
333.624 3.05539e-09 6.27024e-15 0.000340081 0.0129581
333.274 3.09126e-09 6.29462e-15 0.000343352 0.0129404
332.924 3.12751e-09 6.31885e-15 0.000346649 0.0129222
332.574 3.16415e-09 6.34294e-15 0.000349972 0.0129034
332.224 3.20117e-09 6.36689e-15 0.000353323 0.0128841
331.874 3.23859e-09 6.39067e-15 0.0003567 0.0128642
331.524 3.27641e-09 6.4143e-15 0.000360105 0.0128439
331.174 3.31463e-09 6.43777e-15 0.000363536 0.0128229
330.824 3.35325e-09 6.46107e-15 0.000366995 0.0128015
330.474 3.39228e-09 6.4842e-15 0.000370482 0.0127795
