# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
1.6219e+07 5.77074e-23 4.77381e-30 1.51803e-08 2.44034e-21
1.61805e+07 5.80054e-23 4.09136e-30 1.51863e-08 2.06674e-21
1.61419e+07 5.83042e-23 3.41292e-30 1.51919e-08 1.70359e-21
1.61034e+07 5.86039e-23 2.73856e-30 1.51971e-08 1.35073e-21
1.60648e+07 5.89043e-23 2.06833e-30 1.5202e-08 1.008e-21
1.60263e+07 5.92056e-23 1.40226e-30 1.52065e-08 6.7523e-22
1.59877e+07 5.95077e-23 7.40421e-31 1.52106e-08 3.52267e-22
1.59492e+07 5.98106e-23 8.28512e-32 1.52144e-08 3.89448e-23
1.59106e+07 6.01143e-23 -5.70398e-31 1.52178e-08 -2.64895e-22
1.58721e+07 6.04188e-23 -1.21928e-30 1.52208e-08 -5.5941e-22
1.58335e+07 6.07241e-23 -1.86375e-30 1.52235e-08 -8.44759e-22
1.5795e+07 6.10302e-23 -2.50375e-30 1.52259e-08 -1.1211e-21
1.57564e+07 6.13371e-23 -3.13924e-30 1.52278e-08 -1.38858e-21
1.57179e+07 6.16447e-23 -3.77018e-30 1.52294e-08 -1.64736e-21
1.56793e+07 6.19532e-23 -4.39653e-30 1.52306e-08 -1.89759e-21
1.56408e+07 6.22624e-23 -5.01822e-30 1.52314e-08 -2.13943e-21
1.56022e+07 6.25724e-23 -5.63523e-30 1.52319e-08 -2.37301e-21
1.55636e+07 6.28832e-23 -6.24751e-30 1.5232e-08 -2.5985e-21
1.55251e+07 6.31948e-23 -6.85501e-30 1.52317e-08 -2.81604e-21
1.54865e+07 6.35071e-23 -7.45769e-30 1.52311e-08 -3.02577e-21
1.5448e+07 6.38202e-23 -8.05551e-30 1.52301e-08 -3.22784e-21
1.54094e+07 6.4134e-23 -8.64844e-30 1.52287e-08 -3.4224e-21
1.53709e+07 6.44486e-23 -9.23642e-30 1.52269e-08 -3.60959e-21
1.53323e+07 6.4764e-23 -9.81942e-30 1.52247e-08 -3.78954e-21
1.52938e+07 6.50801e-23 -1.03974e-29 1.52222e-08 -3.9624e-21
1.52552e+07 6.53969e-23 -1.09703e-29 1.52193e-08 -4.12831e-21
1.52167e+07 6.57144e-23 -1.15381e-29 1.5216e-08 -4.2874e-21
1.51781e+07 6.60327e-23 -1.21008e-29 1.52123e-08 -4.43981e-21
1.51396e+07 6.63518e-23 -1.26584e-29 1.52083e-08 -4.58568e-21
1.5101e+07 6.66715e-23 -1.32107e-29 1.52038e-08 -4.72514e-21
1.50625e+07 6.6992e-23 -1.37577e-29 1.5199e-08 -4.85832e-21
1.50239e+07 6.73132e-23 -1.42995e-29 1.51938e-08 -4.98535e-21
1.49854e+07 6.76351e-23 -1.4836e-29 1.51882e-08 -5.10636e-21
1.49468e+07 6.79577e-23 -1.53671e-29 1.51822e-08 -5.22148e-21
1.49082e+07 6.8281e-23 -1.58929e-29 1.51759e-08 -5.33084e-21
1.48697e+07 6.8605e-23 -1.64132e-29 1.51691e-08 -5.43455e-21
1.48311e+07 6.89297e-23 -1.69281e-29 1.5162e-08 -5.53276e-21
1.47926e+07 6.92551e-23 -1.74375e-29 1.51544e-08 -5.62556e-21
1.4754e+07 6.95811e-23 -1.79414e-29 1.51465e-08 -5.7131e-21
1.47155e+07 6.99079e-23 -1.84398e-29 1.51382e-08 -5.79549e-21
1.46769e+07 7.02353e-23 -1.89327e-29 1.51296e-08 -5.87284e-21
1.46384e+07 7.05634e-23 -1.94199e-29 1.51205e-08 -5.94527e-21
1.45998e+07 7.08921e-23 -1.99015e-29 1.5111e-08 -6.01291e-21
1.45613e+07 7.12215e-23 -2.03775e-29 1.51012e-08 -6.07586e-21
1.45227e+07 7.15516e-23 -2.08478e-29 1.50909e-08 -6.13423e-21
1.44842e+07 7.18823e-23 -2.13124e-29 1.50803e-08 -6.18814e-21
1.44456e+07 7.22137e-23 -2.17713e-29 1.50692e-08 -6.2377e-21
1.44071e+07 7.25456e-23 -2.22244e-29 1.50578e-08 -6.28302e-21
1.43685e+07 7.28783e-23 -2.26718e-29 1.5046e-08 -6.3242e-21
1.433e+07 7.32115e-23 -2.31134e-29 1.50338e-08 -6.36134e-21
1.42914e+07 7.35454e-23 -2.35492e-29 1.50212e-08 -6.39457e-21
1.42529e+07 7.38799e-23 -2.39792e-29 1.50082e-08 -6.42396e-21
1.42143e+07 7.4215e-23 -2.44033e-29 1.49949e-08 -6.44964e-21
1.41757e+07 7.45507e-23 -2.48215e-29 1.49811e-08 -6.4717e-21
1.41372e+07 7.4887e-23 -2.52339e-29 1.49669e-08 -6.49023e-21
1.40986e+07 7.52239e-23 -2.56403e-29 1.49524e-08 -6.50534e-21
1.40601e+07 7.55614e-23 -2.60408e-29 1.49374e-08 -6.51712e-21
1.40215e+07 7.58995e-23 -2.64354e-29 1.49221e-08 -6.52566e-21
1.3983e+07 7.62381e-23 -2.68241e-29 1.49064e-08 -6.53107e-21
1.39444e+07 7.65774e-23 -2.72068e-29 1.48903e-08 -6.53342e-21
1.39059e+07 7.69172e-23 -2.75834e-29 1.48737e-08 -6.53282e-21
1.38673e+07 7.72575e-23 -2.79541e-29 1.48568e-08 -6.52935e-21
1.38288e+07 7.75984e-23 -2.83188e-29 1.48395e-08 -6.5231e-21
1.37902e+07 7.79399e-23 -2.86775e-29 1.48218e-08 -6.51415e-21
1.37517e+07 7.82819e-23 -2.90302e-29 1.48038e-08 -6.50259e-21
1.37131e+07 7.86244e-23 -2.93768e-29 1.47853e-08 -6.48851e-21
1.36746e+07 7.89675e-23 -2.97173e-29 1.47664e-08 -6.47198e-21
1.3636e+07 7.93111e-23 -3.00519e-29 1.47472e-08 -6.45309e-21
1.35975e+07 7.96552e-23 -3.03803e-29 1.47275e-08 -6.43192e-21
1.35589e+07 7.99998e-23 -3.07027e-29 1.47075e-08 -6.40855e-21
1.35204e+07 8.0345e-23 -3.1019e-29 1.46871e-08 -6.38305e-21
1.34818e+07 8.06906e-23 -3.13292e-29 1.46662e-08 -6.35549e-21
1.34432e+07 8.10367e-23 -3.16334e-29 1.4645e-08 -6.32596e-21
1.34047e+07 8.13833e-23 -3.19315e-29 1.46234e-08 -6.29453e-21
1.33661e+07 8.17304e-23 -3.22234e-29 1.46015e-08 -6.26126e-21
1.33276e+07 8.2078e-23 -3.25093e-29 1.45791e-08 -6.22624e-21
1.3289e+07 8.2426e-23 -3.27891e-29 1.45563e-08 -6.18952e-21
1.32505e+07 8.27745e-23 -3.30628e-29 1.45332e-08 -6.15118e-21
1.32119e+07 8.31235e-23 -3.33304e-29 1.45096e-08 -6.11128e-21
1.31734e+07 8.34729e-23 -3.35919e-29 1.44857e-08 -6.06989e-21
1.31348e+07 8.38227e-23 -3.38474e-29 1.44614e-08 -6.02708e-21
1.30963e+07 8.4173e-23 -3.40967e-29 1.44367e-08 -5.9829e-21
1.30577e+07 8.45237e-23 -3.434e-29 1.44116e-08 -5.93742e-21
1.30192e+07 8.48748e-23 -3.45772e-29 1.43862e-08 -5.89069e-21
1.29806e+07 8.52264e-23 -3.48084e-29 1.43603e-08 -5.84279e-21
1.29421e+07 8.55783e-23 -3.50334e-29 1.43341e-08 -5.79376e-21
1.29035e+07 8.59307e-23 -3.52524e-29 1.43075e-08 -5.74366e-21
1.2865e+07 8.62834e-23 -3.54654e-29 1.42805e-08 -5.69255e-21
1.28264e+07 8.66365e-23 -3.56723e-29 1.42532e-08 -5.64048e-21
1.27879e+07 8.699e-23 -3.58732e-29 1.42254e-08 -5.58752e-21
1.27493e+07 8.73439e-23 -3.60681e-29 1.41973e-08 -5.5337e-21
1.27107e+07 8.76981e-23 -3.6257e-29 1.41688e-08 -5.47908e-21
1.26722e+07 8.80527e-23 -3.64399e-29 1.41399e-08 -5.42371e-21
1.26336e+07 8.84077e-23 -3.66168e-29 1.41107e-08 -5.36764e-21
1.25951e+07 8.8763e-23 -3.67877e-29 1.4081e-08 -5.31091e-21
1.25565e+07 8.91186e-23 -3.69527e-29 1.4051e-08 -5.25358e-21
1.2518e+07 8.94745e-23 -3.71117e-29 1.40207e-08 -5.19569e-21
1.24794e+07 8.98308e-23 -3.72649e-29 1.39899e-08 -5.13728e-21
1.24409e+07 9.01874e-23 -3.74121e-29 1.39588e-08 -5.0784e-21
1.24023e+07 9.05443e-23 -3.75534e-29 1.39273e-08 -5.01909e-21
1.23638e+07 9.09015e-23 -3.76888e-29 1.38955e-08 -4.95939e-21
1.23252e+07 9.1259e-23 -3.78184e-29 1.38632e-08 -4.89933e-21
1.22867e+07 9.16167e-23 -3.79422e-29 1.38307e-08 -4.83897e-21
1.22481e+07 9.19748e-23 -3.80602e-29 1.37977e-08 -4.77834e-21
1.22096e+07 9.23331e-23 -3.81723e-29 1.37644e-08 -4.71747e-21
1.2171e+07 9.26916e-23 -3.82787e-29 1.37307e-08 -4.6564e-21
1.21325e+07 9.30504e-23 -3.83794e-29 1.36967e-08 -4.59517e-21
1.20939e+07 9.34095e-23 -3.84743e-29 1.36623e-08 -4.53382e-21
1.20554e+07 9.37688e-23 -3.85636e-29 1.36276e-08 -4.47236e-21
1.20168e+07 9.41283e-23 -3.86472e-29 1.35925e-08 -4.41084e-21
1.19782e+07 9.44881e-23 -3.87251e-29 1.3557e-08 -4.34929e-21
1.19397e+07 9.4848e-23 -3.87974e-29 1.35212e-08 -4.28774e-21
1.19011e+07 9.52082e-23 -3.88641e-29 1.3485e-08 -4.22622e-21
1.18626e+07 9.55686e-23 -3.89253e-29 1.34485e-08 -4.16475e-21
1.1824e+07 9.59291e-23 -3.89809e-29 1.34116e-08 -4.10337e-21
1.17855e+07 9.62898e-23 -3.9031e-29 1.33744e-08 -4.0421e-21
1.17469e+07 9.66507e-23 -3.90756e-29 1.33369e-08 -3.98096e-21
1.17084e+07 9.70118e-23 -3.91148e-29 1.3299e-08 -3.91999e-21
1.16698e+07 9.7373e-23 -3.91486e-29 1.32607e-08 -3.85921e-21
1.16313e+07 9.77344e-23 -3.91771e-29 1.32221e-08 -3.79864e-21
1.15927e+07 9.80959e-23 -3.92001e-29 1.31832e-08 -3.7383e-21
1.15542e+07 9.84575e-23 -3.92179e-29 1.3144e-08 -3.67822e-21
1.15156e+07 9.88193e-23 -3.92303e-29 1.31044e-08 -3.61841e-21
1.14771e+07 9.91811e-23 -3.92376e-29 1.30644e-08 -3.5589e-21
1.14385e+07 9.95431e-23 -3.92396e-29 1.30242e-08 -3.49971e-21
1.14e+07 9.99052e-23 -3.92365e-29 1.29836e-08 -3.44085e-21
1.13614e+07 1.00267e-22 -3.92282e-29 1.29427e-08 -3.38235e-21
1.13229e+07 1.0063e-22 -3.92148e-29 1.29014e-08 -3.32422e-21
1.12843e+07 1.00992e-22 -3.91964e-29 1.28598e-08 -3.26647e-21
1.12457e+07 1.01354e-22 -3.91729e-29 1.28179e-08 -3.20913e-21
1.12072e+07 1.01717e-22 -3.91445e-29 1.27757e-08 -3.15221e-21
1.11686e+07 1.02079e-22 -3.91112e-29 1.27332e-08 -3.09572e-21
1.11301e+07 1.02442e-22 -3.90729e-29 1.26904e-08 -3.03969e-21
1.10915e+07 1.02804e-22 -3.90298e-29 1.26472e-08 -2.98411e-21
1.1053e+07 1.03167e-22 -3.89819e-29 1.26037e-08 -2.929e-21
1.10144e+07 1.03529e-22 -3.89292e-29 1.25599e-08 -2.87439e-21
1.09759e+07 1.03892e-22 -3.88717e-29 1.25158e-08 -2.82027e-21
1.09373e+07 1.04254e-22 -3.88096e-29 1.24714e-08 -2.76665e-21
1.08988e+07 1.04617e-22 -3.87429e-29 1.24267e-08 -2.71356e-21
1.08602e+07 1.04979e-22 -3.86715e-29 1.23817e-08 -2.661e-21
1.08217e+07 1.05342e-22 -3.85956e-29 1.23364e-08 -2.60897e-21
1.07831e+07 1.05704e-22 -3.85152e-29 1.22908e-08 -2.55749e-21
1.07446e+07 1.06067e-22 -3.84304e-29 1.22449e-08 -2.50656e-21
1.0706e+07 1.06429e-22 -3.83411e-29 1.21987e-08 -2.45619e-21
1.06675e+07 1.06791e-22 -3.82475e-29 1.21523e-08 -2.4064e-21
1.06289e+07 1.07153e-22 -3.81495e-29 1.21055e-08 -2.35717e-21
1.05904e+07 1.07515e-22 -3.80473e-29 1.20585e-08 -2.30853e-21
1.05518e+07 1.07877e-22 -3.79409e-29 1.20111e-08 -2.26048e-21
1.05132e+07 1.08239e-22 -3.78303e-29 1.19635e-08 -2.21301e-21
1.04747e+07 1.08601e-22 -3.77156e-29 1.19156e-08 -2.16615e-21
1.04361e+07 1.08963e-22 -3.75968e-29 1.18675e-08 -2.11988e-21
1.03976e+07 1.09324e-22 -3.7474e-29 1.1819e-08 -2.07421e-21
1.0359e+07 1.09686e-22 -3.73473e-29 1.17703e-08 -2.02916e-21
1.03205e+07 1.10047e-22 -3.72166e-29 1.17213e-08 -1.98471e-21
1.02819e+07 1.10408e-22 -3.70821e-29 1.16721e-08 -1.94087e-21
1.02434e+07 1.10769e-22 -3.69438e-29 1.16226e-08 -1.89765e-21
1.02048e+07 1.11129e-22 -3.68017e-29 1.15728e-08 -1.85505e-21
1.01663e+07 1.1149e-22 -3.66559e-29 1.15228e-08 -1.81306e-21
1.01277e+07 1.1185e-22 -3.65064e-29 1.14725e-08 -1.77169e-21
1.00892e+07 1.1221e-22 -3.63534e-29 1.1422e-08 -1.73094e-21
1.00506e+07 1.1257e-22 -3.61968e-29 1.13712e-08 -1.6908e-21
1.00121e+07 1.12929e-22 -3.60368e-29 1.13202e-08 -1.65129e-21
9.97351e+06 1.13289e-22 -3.58733e-29 1.12689e-08 -1.61239e-21
9.93496e+06 1.13648e-22 -3.57064e-29 1.12174e-08 -1.57411e-21
9.8964e+06 1.14007e-22 -3.55362e-29 1.11657e-08 -1.53645e-21
9.85785e+06 1.14365e-22 -3.53628e-29 1.11137e-08 -1.4994e-21
9.8193e+06 1.14724e-22 -3.51861e-29 1.10615e-08 -1.46296e-21
9.78075e+06 1.15082e-22 -3.50063e-29 1.10091e-08 -1.42714e-21
9.74219e+06 1.15439e-22 -3.48235e-29 1.09564e-08 -1.39192e-21
9.70364e+06 1.15797e-22 -3.46375e-29 1.09035e-08 -1.35731e-21
9.66509e+06 1.16154e-22 -3.44486e-29 1.08504e-08 -1.32331e-21
9.62654e+06 1.16511e-22 -3.42568e-29 1.07971e-08 -1.2899e-21
9.58798e+06 1.16867e-22 -3.40621e-29 1.07435e-08 -1.25709e-21
9.54943e+06 1.17223e-22 -3.38646e-29 1.06898e-08 -1.22488e-21
9.51088e+06 1.17579e-22 -3.36644e-29 1.06358e-08 -1.19325e-21
9.47232e+06 1.17934e-22 -3.34614e-29 1.05817e-08 -1.16222e-21
9.43377e+06 1.18289e-22 -3.32559e-29 1.05273e-08 -1.13176e-21
9.39522e+06 1.18644e-22 -3.30477e-29 1.04727e-08 -1.10189e-21
9.35667e+06 1.18998e-22 -3.28371e-29 1.0418e-08 -1.07258e-21
9.31811e+06 1.19352e-22 -3.2624e-29 1.0363e-08 -1.04385e-21
9.27956e+06 1.19705e-22 -3.24085e-29 1.03079e-08 -1.01568e-21
9.24101e+06 1.20058e-22 -3.21907e-29 1.02525e-08 -9.88068e-22
9.20246e+06 1.20411e-22 -3.19706e-29 1.0197e-08 -9.61013e-22
9.1639e+06 1.20763e-22 -3.17483e-29 1.01413e-08 -9.34507e-22
9.12535e+06 1.21115e-22 -3.15238e-29 1.00855e-08 -9.08545e-22
9.0868e+06 1.21466e-22 -3.12972e-29 1.00294e-08 -8.83121e-22
9.04825e+06 1.21816e-22 -3.10686e-29 9.97321e-09 -8.5823e-22
9.00969e+06 1.22167e-22 -3.0838e-29 9.91683e-09 -8.33866e-22
8.97114e+06 1.22516e-22 -3.06055e-29 9.86028e-09 -8.10024e-22
8.93259e+06 1.22866e-22 -3.03712e-29 9.80358e-09 -7.86698e-22
8.89403e+06 1.23214e-22 -3.0135e-29 9.74672e-09 -7.6388e-22
8.85548e+06 1.23562e-22 -2.98971e-29 9.68971e-09 -7.41567e-22
8.81693e+06 1.2391e-22 -2.96575e-29 9.63255e-09 -7.1975e-22
8.77838e+06 1.24257e-22 -2.94163e-29 9.57524e-09 -6.98425e-22
8.73982e+06 1.24604e-22 -2.91736e-29 9.51779e-09 -6.77584e-22
8.70127e+06 1.2495e-22 -2.89293e-29 9.4602e-09 -6.57222e-22
8.66272e+06 1.25295e-22 -2.86836e-29 9.40248e-09 -6.37331e-22
8.62417e+06 1.2564e-22 -2.84366e-29 9.34462e-09 -6.17906e-22
8.58561e+06 1.25984e-22 -2.81882e-29 9.28663e-09 -5.9894e-22
8.54706e+06 1.26328e-22 -2.79385e-29 9.22852e-09 -5.80426e-22
8.50851e+06 1.26671e-22 -2.76876e-29 9.17028e-09 -5.62358e-22
8.46996e+06 1.27013e-22 -2.74356e-29 9.11193e-09 -5.44729e-22
8.4314e+06 1.27355e-22 -2.71825e-29 9.05346e-09 -5.27532e-22
8.39285e+06 1.27696e-22 -2.69284e-29 8.99488e-09 -5.10761e-22
8.3543e+06 1.28036e-22 -2.66733e-29 8.9362e-09 -4.94409e-22
8.31575e+06 1.28376e-22 -2.64173e-29 8.87741e-09 -4.78469e-22
8.27719e+06 1.28715e-22 -2.61604e-29 8.81852e-09 -4.62935e-22
8.23864e+06 1.29053e-22 -2.59028e-29 8.75953e-09 -4.478e-22
8.20009e+06 1.29391e-22 -2.56444e-29 8.70045e-09 -4.33057e-22
8.16153e+06 1.29728e-22 -2.53853e-29 8.64128e-09 -4.18699e-22
8.12298e+06 1.30064e-22 -2.51256e-29 8.58202e-09 -4.0472e-22
8.08443e+06 1.304e-22 -2.48654e-29 8.52268e-09 -3.91113e-22
8.04588e+06 1.30735e-22 -2.46046e-29 8.46326e-09 -3.77871e-22
8.00732e+06 1.31069e-22 -2.43434e-29 8.40377e-09 -3.64988e-22
7.96877e+06 1.31402e-22 -2.40818e-29 8.34421e-09 -3.52456e-22
7.93022e+06 1.31735e-22 -2.38198e-29 8.28458e-09 -3.40271e-22
7.89167e+06 1.32066e-22 -2.35576e-29 8.22489e-09 -3.28424e-22
7.85311e+06 1.32397e-22 -2.32951e-29 8.16513e-09 -3.16909e-22
7.81456e+06 1.32728e-22 -2.30325e-29 8.10533e-09 -3.0572e-22
7.77601e+06 1.33057e-22 -2.27698e-29 8.04546e-09 -2.9485e-22
7.73746e+06 1.33386e-22 -2.25069e-29 7.98556e-09 -2.84293e-22
7.6989e+06 1.33713e-22 -2.22441e-29 7.9256e-09 -2.74043e-22
7.66035e+06 1.3404e-22 -2.19813e-29 7.86561e-09 -2.64093e-22
7.6218e+06 1.34366e-22 -2.17186e-29 7.80557e-09 -2.54436e-22
7.58324e+06 1.34691e-22 -2.1456e-29 7.74551e-09 -2.45067e-22
7.54469e+06 1.35016e-22 -2.11937e-29 7.68542e-09 -2.35979e-22
7.50614e+06 1.35339e-22 -2.09316e-29 7.6253e-09 -2.27167e-22
7.46759e+06 1.35662e-22 -2.06698e-29 7.56515e-09 -2.18624e-22
7.42903e+06 1.35983e-22 -2.04083e-29 7.505e-09 -2.10344e-22
7.39048e+06 1.36304e-22 -2.01473e-29 7.44482e-09 -2.02321e-22
7.35193e+06 1.36624e-22 -1.98867e-29 7.38464e-09 -1.94549e-22
7.31338e+06 1.36943e-22 -1.96266e-29 7.32445e-09 -1.87023e-22
7.27482e+06 1.37261e-22 -1.93671e-29 7.26426e-09 -1.79737e-22
7.23627e+06 1.37578e-22 -1.91082e-29 7.20407e-09 -1.72684e-22
7.19772e+06 1.37894e-22 -1.88499e-29 7.14389e-09 -1.6586e-22
7.15917e+06 1.38209e-22 -1.85923e-29 7.08371e-09 -1.59259e-22
7.12061e+06 1.38523e-22 -1.83354e-29 7.02355e-09 -1.52876e-22
7.08206e+06 1.38836e-22 -1.80794e-29 6.96341e-09 -1.46704e-22
7.04351e+06 1.39148e-22 -1.78242e-29 6.90328e-09 -1.40739e-22
7.00495e+06 1.39459e-22 -1.75698e-29 6.84319e-09 -1.34975e-22
6.9664e+06 1.39769e-22 -1.73164e-29 6.78312e-09 -1.29408e-22
6.92785e+06 1.40079e-22 -1.7064e-29 6.72308e-09 -1.24031e-22
6.8893e+06 1.40387e-22 -1.68125e-29 6.66308e-09 -1.18841e-22
6.85074e+06 1.40694e-22 -1.65622e-29 6.60313e-09 -1.13832e-22
6.81219e+06 1.40999e-22 -1.63129e-29 6.54321e-09 -1.09e-22
6.77364e+06 1.41304e-22 -1.60647e-29 6.48335e-09 -1.04338e-22
6.73509e+06 1.41608e-22 -1.58178e-29 6.42354e-09 -9.98438e-23
6.69653e+06 1.41911e-22 -1.5572e-29 6.36379e-09 -9.55115e-23
6.65798e+06 1.42212e-22 -1.53276e-29 6.30409e-09 -9.13368e-23
6.61943e+06 1.42513e-22 -1.50844e-29 6.24446e-09 -8.73153e-23
6.58088e+06 1.42812e-22 -1.48426e-29 6.1849e-09 -8.34425e-23
6.54232e+06 1.43111e-22 -1.46021e-29 6.12541e-09 -7.97141e-23
6.50377e+06 1.43408e-22 -1.43631e-29 6.066e-09 -7.6126e-23
6.46522e+06 1.43704e-22 -1.41255e-29 6.00667e-09 -7.26739e-23
6.42666e+06 1.43998e-22 -1.38894e-29 5.94743e-09 -6.93539e-23
6.38811e+06 1.44292e-22 -1.36548e-29 5.88827e-09 -6.61618e-23
6.34956e+06 1.44585e-22 -1.34218e-29 5.8292e-09 -6.30939e-23
6.31101e+06 1.44876e-22 -1.31903e-29 5.77023e-09 -6.01462e-23
6.27245e+06 1.45166e-22 -1.29605e-29 5.71136e-09 -5.73151e-23
6.2339e+06 1.45455e-22 -1.27324e-29 5.6526e-09 -5.45969e-23
6.19535e+06 1.45743e-22 -1.25059e-29 5.59394e-09 -5.1988e-23
6.1568e+06 1.46029e-22 -1.22811e-29 5.5354e-09 -4.94848e-23
6.11824e+06 1.46314e-22 -1.20581e-29 5.47697e-09 -4.7084e-23
6.07969e+06 1.46598e-22 -1.18369e-29 5.41866e-09 -4.47822e-23
6.04114e+06 1.46881e-22 -1.16175e-29 5.36047e-09 -4.25761e-23
6.00259e+06 1.47163e-22 -1.13999e-29 5.30242e-09 -4.04624e-23
5.96403e+06 1.47443e-22 -1.11842e-29 5.24449e-09 -3.84382e-23
5.92548e+06 1.47722e-22 -1.09703e-29 5.1867e-09 -3.65004e-23
5.88693e+06 1.47999e-22 -1.07584e-29 5.12905e-09 -3.46458e-23
5.84837e+06 1.48276e-22 -1.05484e-29 5.07155e-09 -3.28718e-23
5.80982e+06 1.48551e-22 -1.03404e-29 5.01419e-09 -3.11753e-23
5.77127e+06 1.48825e-22 -1.01344e-29 4.95698e-09 -2.95537e-23
5.73272e+06 1.49097e-22 -9.93032e-30 4.89993e-09 -2.80044e-23
5.69416e+06 1.49368e-22 -9.72832e-30 4.84304e-09 -2.65245e-23
5.65561e+06 1.49638e-22 -9.52837e-30 4.78631e-09 -2.51117e-23
5.61706e+06 1.49906e-22 -9.3305e-30 4.72974e-09 -2.37634e-23
5.57851e+06 1.50173e-22 -9.13471e-30 4.67335e-09 -2.24773e-23
5.53995e+06 1.50439e-22 -8.94103e-30 4.61713e-09 -2.12509e-23
5.5014e+06 1.50703e-22 -8.74948e-30 4.56109e-09 -2.00821e-23
5.46285e+06 1.50966e-22 -8.56007e-30 4.50524e-09 -1.89685e-23
5.4243e+06 1.51228e-22 -8.37282e-30 4.44957e-09 -1.79081e-23
5.39737e+06 1.51409e-22 -8.24335e-30 4.4108e-09 -1.71979e-23
