# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
475.214 2.84633e-12 6.22288e-17 6.42781e-07 0.000754063
474.933 2.88462e-12 6.29006e-17 6.50657e-07 0.00075995
474.651 2.92347e-12 6.35802e-17 6.58638e-07 0.000765885
474.369 2.96289e-12 6.42678e-17 6.66726e-07 0.000771868
474.086 3.00289e-12 6.49635e-17 6.74923e-07 0.0007779
473.802 3.04349e-12 6.56672e-17 6.83228e-07 0.00078398
473.519 3.08468e-12 6.63793e-17 6.91646e-07 0.00079011
473.234 3.12647e-12 6.70996e-17 7.00176e-07 0.00079629
472.949 3.16889e-12 6.78285e-17 7.0882e-07 0.000802519
472.664 3.21193e-12 6.85659e-17 7.17581e-07 0.0008088
472.378 3.25561e-12 6.93119e-17 7.26461e-07 0.000815131
472.092 3.29994e-12 7.00668e-17 7.35459e-07 0.000821513
471.805 3.34492e-12 7.08305e-17 7.4458e-07 0.000827947
471.517 3.39058e-12 7.16033e-17 7.53823e-07 0.000834434
471.229 3.43691e-12 7.23852e-17 7.63192e-07 0.000840973
470.941 3.48394e-12 7.31763e-17 7.72687e-07 0.000847565
470.652 3.53167e-12 7.39768e-17 7.82312e-07 0.000854211
470.362 3.58011e-12 7.47868e-17 7.92067e-07 0.00086091
470.072 3.62928e-12 7.56064e-17 8.01955e-07 0.000867664
469.782 3.67918e-12 7.64357e-17 8.11977e-07 0.000874473
469.49 3.72984e-12 7.72748e-17 8.22136e-07 0.000881337
469.199 3.78125e-12 7.81239e-17 8.32434e-07 0.000888257
468.907 3.83344e-12 7.89831e-17 8.42872e-07 0.000895232
468.614 3.88642e-12 7.98526e-17 8.53453e-07 0.000902265
468.32 3.9402e-12 8.07324e-17 8.64179e-07 0.000909355
468.026 3.99478e-12 8.16228e-17 8.75053e-07 0.000916502
467.732 4.0502e-12 8.25237e-17 8.86075e-07 0.000923707
467.437 4.10645e-12 8.34355e-17 8.97249e-07 0.000930971
467.141 4.16356e-12 8.43581e-17 9.08577e-07 0.000938293
466.845 4.22154e-12 8.52918e-17 9.20061e-07 0.000945676
466.549 4.2804e-12 8.62367e-17 9.31704e-07 0.000953118
466.251 4.34015e-12 8.7193e-17 9.43507e-07 0.00096062
465.953 4.40082e-12 8.81607e-17 9.55474e-07 0.000968184
465.655 4.46242e-12 8.91401e-17 9.67607e-07 0.000975809
465.356 4.52496e-12 9.01313e-17 9.79908e-07 0.000983495
465.057 4.58845e-12 9.11344e-17 9.92379e-07 0.000991245
464.756 4.65292e-12 9.21496e-17 1.00502e-06 0.000999057
464.456 4.71839e-12 9.31771e-17 1.01785e-06 0.00100693
464.154 4.78486e-12 9.4217e-17 1.03085e-06 0.00101487
463.852 4.85235e-12 9.52694e-17 1.04403e-06 0.00102288
463.55 4.92088e-12 9.63347e-17 1.05739e-06 0.00103094
463.247 4.99048e-12 9.74128e-17 1.07095e-06 0.00103908
462.943 5.06115e-12 9.85041e-17 1.08469e-06 0.00104728
462.639 5.13292e-12 9.96085e-17 1.09862e-06 0.00105555
462.334 5.2058e-12 1.00726e-16 1.11275e-06 0.00106388
462.029 5.27982e-12 1.01858e-16 1.12708e-06 0.00107228
461.723 5.35498e-12 1.03003e-16 1.14162e-06 0.00108075
461.416 5.43132e-12 1.04163e-16 1.15635e-06 0.00108929
461.109 5.50885e-12 1.05336e-16 1.1713e-06 0.0010979
460.801 5.58759e-12 1.06524e-16 1.18645e-06 0.00110658
460.492 5.66757e-12 1.07726e-16 1.20183e-06 0.00111533
460.183 5.7488e-12 1.08943e-16 1.21741e-06 0.00112415
459.873 5.83131e-12 1.10175e-16 1.23322e-06 0.00113304
459.563 5.91511e-12 1.11422e-16 1.24926e-06 0.001142
459.252 6.00023e-12 1.12685e-16 1.26552e-06 0.00115104
458.94 6.0867e-12 1.13963e-16 1.28202e-06 0.00116015
458.628 6.17453e-12 1.15256e-16 1.29875e-06 0.00116933
458.315 6.26375e-12 1.16566e-16 1.31572e-06 0.00117859
458.001 6.35439e-12 1.17892e-16 1.33293e-06 0.00118792
457.687 6.44646e-12 1.19234e-16 1.35039e-06 0.00119733
457.372 6.54e-12 1.20593e-16 1.3681e-06 0.00120681
457.057 6.63502e-12 1.21968e-16 1.38606e-06 0.00121637
456.741 6.73156e-12 1.23361e-16 1.40428e-06 0.00122601
456.424 6.82965e-12 1.24771e-16 1.42277e-06 0.00123573
456.106 6.9293e-12 1.26198e-16 1.44152e-06 0.00124552
455.788 7.03054e-12 1.27643e-16 1.46054e-06 0.0012554
455.469 7.13341e-12 1.29106e-16 1.47984e-06 0.00126535
455.15 7.23793e-12 1.30588e-16 1.49942e-06 0.00127539
454.83 7.34413e-12 1.32087e-16 1.51928e-06 0.00128551
454.509 7.45205e-12 1.33606e-16 1.53943e-06 0.00129571
454.187 7.5617e-12 1.35143e-16 1.55987e-06 0.00130599
453.865 7.67313e-12 1.367e-16 1.58061e-06 0.00131635
453.542 7.78636e-12 1.38276e-16 1.60166e-06 0.0013268
453.219 7.90143e-12 1.39872e-16 1.62301e-06 0.00133733
452.894 8.01836e-12 1.41488e-16 1.64467e-06 0.00134795
452.569 8.1372e-12 1.43124e-16 1.66665e-06 0.00135865
452.244 8.25797e-12 1.44781e-16 1.68896e-06 0.00136944
451.917 8.38072e-12 1.46459e-16 1.71159e-06 0.00138032
451.59 8.50546e-12 1.48158e-16 1.73455e-06 0.00139128
451.262 8.63225e-12 1.49878e-16 1.75785e-06 0.00140234
450.934 8.76112e-12 1.5162e-16 1.7815e-06 0.00141348
450.605 8.89211e-12 1.53384e-16 1.80549e-06 0.00142471
450.275 9.02524e-12 1.5517e-16 1.82984e-06 0.00143604
449.944 9.16057e-12 1.56979e-16 1.85455e-06 0.00144745
449.613 9.29814e-12 1.58811e-16 1.87963e-06 0.00145896
449.28 9.43797e-12 1.60666e-16 1.90508e-06 0.00147056
448.948 9.58012e-12 1.62545e-16 1.93091e-06 0.00148225
448.614 9.72463e-12 1.64447e-16 1.95713e-06 0.00149403
448.28 9.87154e-12 1.66374e-16 1.98373e-06 0.00150592
447.944 1.00209e-11 1.68326e-16 2.01073e-06 0.00151789
447.609 1.01727e-11 1.70302e-16 2.03814e-06 0.00152997
447.272 1.03271e-11 1.72304e-16 2.06596e-06 0.00154214
446.935 1.04841e-11 1.74331e-16 2.09419e-06 0.0015544
446.596 1.06436e-11 1.76384e-16 2.12285e-06 0.00156677
446.257 1.08059e-11 1.78463e-16 2.15195e-06 0.00157923
445.918 1.09709e-11 1.8057e-16 2.18148e-06 0.0015918
445.577 1.11386e-11 1.82703e-16 2.21145e-06 0.00160447
445.236 1.13092e-11 1.84863e-16 2.24188e-06 0.00161723
444.894 1.14827e-11 1.87052e-16 2.27277e-06 0.0016301
444.551 1.16591e-11 1.89269e-16 2.30413e-06 0.00164308
444.208 1.18385e-11 1.91514e-16 2.33597e-06 0.00165615
443.863 1.20209e-11 1.93788e-16 2.36829e-06 0.00166933
443.518 1.22064e-11 1.96092e-16 2.4011e-06 0.00168262
443.172 1.23951e-11 1.98426e-16 2.43442e-06 0.00169601
442.825 1.2587e-11 2.0079e-16 2.46824e-06 0.00170951
442.477 1.27822e-11 2.03184e-16 2.50258e-06 0.00172312
442.129 1.29807e-11 2.0561e-16 2.53745e-06 0.00173684
441.78 1.31827e-11 2.08067e-16 2.57285e-06 0.00175066
441.43 1.3388e-11 2.10555e-16 2.60879e-06 0.00176459
441.08 1.35964e-11 2.1307e-16 2.64519e-06 0.0017786
440.73 1.38078e-11 2.15612e-16 2.68206e-06 0.00179269
440.38 1.40224e-11 2.1818e-16 2.71942e-06 0.00180685
440.03 1.42401e-11 2.20776e-16 2.75725e-06 0.00182109
439.68 1.4461e-11 2.23399e-16 2.79557e-06 0.00183541
439.33 1.46852e-11 2.26049e-16 2.83439e-06 0.0018498
438.98 1.49126e-11 2.28728e-16 2.87371e-06 0.00186428
438.63 1.51434e-11 2.31434e-16 2.91353e-06 0.00187883
438.28 1.53776e-11 2.34169e-16 2.95387e-06 0.00189346
437.93 1.56152e-11 2.36933e-16 2.99472e-06 0.00190816
437.58 1.58563e-11 2.39725e-16 3.0361e-06 0.00192295
437.23 1.61009e-11 2.42546e-16 3.07801e-06 0.00193781
436.879 1.63491e-11 2.45397e-16 3.12045e-06 0.00195275
436.529 1.66009e-11 2.48277e-16 3.16344e-06 0.00196777
436.179 1.68564e-11 2.51187e-16 3.20697e-06 0.00198287
435.829 1.71156e-11 2.54127e-16 3.25106e-06 0.00199804
435.479 1.73786e-11 2.57098e-16 3.29572e-06 0.00201329
435.129 1.76454e-11 2.60099e-16 3.34094e-06 0.00202862
434.779 1.79161e-11 2.63131e-16 3.38673e-06 0.00204403
434.429 1.81907e-11 2.66194e-16 3.43311e-06 0.00205951
434.079 1.84693e-11 2.69289e-16 3.48007e-06 0.00207507
433.729 1.87519e-11 2.72415e-16 3.52763e-06 0.00209071
433.379 1.90386e-11 2.75573e-16 3.57579e-06 0.00210643
433.029 1.93295e-11 2.78763e-16 3.62455e-06 0.00212223
432.679 1.96245e-11 2.81986e-16 3.67394e-06 0.0021381
432.329 1.99239e-11 2.85242e-16 3.72394e-06 0.00215405
431.979 2.02275e-11 2.8853e-16 3.77458e-06 0.00217008
431.629 2.05355e-11 2.91852e-16 3.82585e-06 0.00218618
431.279 2.0848e-11 2.95207e-16 3.87777e-06 0.00220237
430.929 2.1165e-11 2.98597e-16 3.93033e-06 0.00221863
430.579 2.14865e-11 3.0202e-16 3.98356e-06 0.00223496
430.229 2.18126e-11 3.05477e-16 4.03745e-06 0.00225138
429.879 2.21434e-11 3.0897e-16 4.09201e-06 0.00226787
429.529 2.24789e-11 3.12497e-16 4.14726e-06 0.00228444
429.179 2.28193e-11 3.1606e-16 4.20319e-06 0.00230108
428.829 2.31645e-11 3.19658e-16 4.25982e-06 0.0023178
428.479 2.35147e-11 3.23292e-16 4.31716e-06 0.0023346
428.129 2.38698e-11 3.26962e-16 4.37521e-06 0.00235147
427.779 2.423e-11 3.30668e-16 4.43397e-06 0.00236842
427.429 2.45954e-11 3.34411e-16 4.49347e-06 0.00238545
427.079 2.4966e-11 3.38191e-16 4.5537e-06 0.00240255
426.729 2.53418e-11 3.42008e-16 4.61468e-06 0.00241973
426.379 2.5723e-11 3.45863e-16 4.67641e-06 0.00243699
426.029 2.61096e-11 3.49756e-16 4.7389e-06 0.00245431
425.679 2.65016e-11 3.53686e-16 4.80216e-06 0.00247172
425.329 2.68993e-11 3.57656e-16 4.8662e-06 0.0024892
424.979 2.73025e-11 3.61664e-16 4.93103e-06 0.00250675
424.629 2.77115e-11 3.65711e-16 4.99665e-06 0.00252438
424.279 2.81263e-11 3.69797e-16 5.06308e-06 0.00254209
423.929 2.85469e-11 3.73923e-16 5.13032e-06 0.00255987
423.579 2.89734e-11 3.78089e-16 5.19838e-06 0.00257772
423.229 2.9406e-11 3.82296e-16 5.26727e-06 0.00259565
422.879 2.98446e-11 3.86542e-16 5.33701e-06 0.00261365
422.529 3.02894e-11 3.9083e-16 5.40759e-06 0.00263172
422.179 3.07405e-11 3.95159e-16 5.47903e-06 0.00264987
421.829 3.11979e-11 3.9953e-16 5.55134e-06 0.00266809
421.479 3.16618e-11 4.03942e-16 5.62453e-06 0.00268638
421.129 3.21321e-11 4.08397e-16 5.69861e-06 0.00270474
420.779 3.2609e-11 4.12894e-16 5.77358e-06 0.00272318
420.429 3.30926e-11 4.17433e-16 5.84946e-06 0.00274169
420.079 3.3583e-11 4.22016e-16 5.92625e-06 0.00276027
419.729 3.40802e-11 4.26642e-16 6.00397e-06 0.00277893
419.379 3.45843e-11 4.31312e-16 6.08263e-06 0.00279765
419.029 3.50955e-11 4.36027e-16 6.16224e-06 0.00281645
418.679 3.56137e-11 4.40785e-16 6.2428e-06 0.00283531
418.329 3.61392e-11 4.45588e-16 6.32432e-06 0.00285425
417.979 3.6672e-11 4.50437e-16 6.40683e-06 0.00287325
417.629 3.72122e-11 4.5533e-16 6.49032e-06 0.00289233
417.279 3.77599e-11 4.6027e-16 6.57481e-06 0.00291147
416.928 3.83152e-11 4.65255e-16 6.66031e-06 0.00293068
416.578 3.88782e-11 4.70287e-16 6.74683e-06 0.00294997
416.228 3.9449e-11 4.75365e-16 6.83438e-06 0.00296932
415.878 4.00276e-11 4.80491e-16 6.92297e-06 0.00298873
415.528 4.06143e-11 4.85664e-16 7.01262e-06 0.00300822
415.178 4.1209e-11 4.90884e-16 7.10332e-06 0.00302777
414.828 4.18119e-11 4.96153e-16 7.19511e-06 0.00304739
414.478 4.24232e-11 5.0147e-16 7.28797e-06 0.00306707
414.128 4.30428e-11 5.06836e-16 7.38194e-06 0.00308683
413.778 4.3671e-11 5.12251e-16 7.47702e-06 0.00310664
413.428 4.43078e-11 5.17715e-16 7.57321e-06 0.00312652
413.078 4.49533e-11 5.23229e-16 7.67054e-06 0.00314647
412.728 4.56076e-11 5.28793e-16 7.76902e-06 0.00316648
412.378 4.6271e-11 5.34408e-16 7.86865e-06 0.00318656
412.028 4.69434e-11 5.40073e-16 7.96945e-06 0.00320669
411.678 4.76249e-11 5.4579e-16 8.07143e-06 0.00322689
411.328 4.83158e-11 5.51558e-16 8.1746e-06 0.00324716
410.978 4.90161e-11 5.57377e-16 8.27898e-06 0.00326748
410.628 4.9726e-11 5.6325e-16 8.38457e-06 0.00328787
410.278 5.04455e-11 5.69174e-16 8.4914e-06 0.00330832
409.928 5.11748e-11 5.75152e-16 8.59947e-06 0.00332883
409.578 5.1914e-11 5.81182e-16 8.70879e-06 0.00334939
409.228 5.26632e-11 5.87267e-16 8.81939e-06 0.00337002
408.878 5.34226e-11 5.93405e-16 8.93127e-06 0.00339071
408.528 5.41923e-11 5.99598e-16 9.04444e-06 0.00341145
408.178 5.49724e-11 6.05845e-16 9.15892e-06 0.00343226
407.828 5.57631e-11 6.12147e-16 9.27472e-06 0.00345312
407.478 5.65644e-11 6.18505e-16 9.39186e-06 0.00347403
407.128 5.73765e-11 6.24918e-16 9.51034e-06 0.00349501
406.778 5.81996e-11 6.31388e-16 9.63019e-06 0.00351604
406.428 5.90338e-11 6.37914e-16 9.75141e-06 0.00353712
406.078 5.98792e-11 6.44497e-16 9.87403e-06 0.00355826
405.728 6.07359e-11 6.51137e-16 9.99805e-06 0.00357945
405.378 6.16042e-11 6.57834e-16 1.01235e-05 0.0036007
405.028 6.24841e-11 6.6459e-16 1.02504e-05 0.003622
404.678 6.33758e-11 6.71404e-16 1.03787e-05 0.00364335
404.328 6.42794e-11 6.78276e-16 1.05085e-05 0.00366475
403.978 6.51951e-11 6.85207e-16 1.06397e-05 0.00368621
403.628 6.6123e-11 6.92198e-16 1.07725e-05 0.00370771
403.278 6.70634e-11 6.99249e-16 1.09067e-05 0.00372927
402.928 6.80163e-11 7.06359e-16 1.10425e-05 0.00375087
402.578 6.89818e-11 7.13531e-16 1.11798e-05 0.00377252
402.228 6.99603e-11 7.20763e-16 1.13187e-05 0.00379422
401.878 7.09517e-11 7.28056e-16 1.14591e-05 0.00381597
401.528 7.19563e-11 7.35411e-16 1.16011e-05 0.00383776
401.178 7.29742e-11 7.42827e-16 1.17447e-05 0.0038596
400.828 7.40056e-11 7.50306e-16 1.189e-05 0.00388148
400.478 7.50507e-11 7.57848e-16 1.20368e-05 0.00390341
400.128 7.61096e-11 7.65453e-16 1.21853e-05 0.00392538
399.778 7.71825e-11 7.73121e-16 1.23355e-05 0.00394739
399.428 7.82696e-11 7.80853e-16 1.24873e-05 0.00396945
399.078 7.9371e-11 7.8865e-16 1.26409e-05 0.00399154
398.728 8.04869e-11 7.9651e-16 1.27961e-05 0.00401368
398.378 8.16175e-11 8.04436e-16 1.29531e-05 0.00403586
398.028 8.2763e-11 8.12427e-16 1.31118e-05 0.00405808
397.678 8.39235e-11 8.20484e-16 1.32723e-05 0.00408033
397.328 8.50993e-11 8.28607e-16 1.34345e-05 0.00410262
396.977 8.62904e-11 8.36796e-16 1.35986e-05 0.00412495
396.627 8.74972e-11 8.45051e-16 1.37645e-05 0.00414732
396.277 8.87198e-11 8.53375e-16 1.39322e-05 0.00416972
395.927 8.99583e-11 8.61765e-16 1.41017e-05 0.00419215
395.577 9.1213e-11 8.70224e-16 1.42731e-05 0.00421462
395.227 9.24841e-11 8.7875e-16 1.44464e-05 0.00423712
394.877 9.37717e-11 8.87346e-16 1.46217e-05 0.00425965
394.527 9.50761e-11 8.9601e-16 1.47988e-05 0.00428222
394.177 9.63975e-11 9.04744e-16 1.49778e-05 0.00430481
393.827 9.7736e-11 9.13547e-16 1.51589e-05 0.00432743
393.477 9.9092e-11 9.22421e-16 1.53419e-05 0.00435008
393.127 1.00465e-10 9.31365e-16 1.55268e-05 0.00437276
392.777 1.01857e-10 9.4038e-16 1.57138e-05 0.00439547
392.427 1.03266e-10 9.49466e-16 1.59029e-05 0.0044182
392.077 1.04694e-10 9.58624e-16 1.6094e-05 0.00444096
391.727 1.06139e-10 9.67854e-16 1.62871e-05 0.00446374
391.377 1.07604e-10 9.77156e-16 1.64824e-05 0.00448654
391.027 1.09087e-10 9.86531e-16 1.66797e-05 0.00450937
390.677 1.1059e-10 9.95979e-16 1.68792e-05 0.00453221
390.327 1.12112e-10 1.0055e-15 1.70808e-05 0.00455508
389.977 1.13653e-10 1.0151e-15 1.72846e-05 0.00457797
389.627 1.15215e-10 1.02476e-15 1.74906e-05 0.00460087
389.277 1.16796e-10 1.03451e-15 1.76988e-05 0.00462379
388.927 1.18397e-10 1.04433e-15 1.79093e-05 0.00464673
388.577 1.20019e-10 1.05422e-15 1.8122e-05 0.00466969
388.227 1.21662e-10 1.06419e-15 1.83369e-05 0.00469266
387.877 1.23326e-10 1.07424e-15 1.85542e-05 0.00471564
387.527 1.2501e-10 1.08436e-15 1.87737e-05 0.00473863
387.177 1.26717e-10 1.09456e-15 1.89956e-05 0.00476164
386.827 1.28445e-10 1.10483e-15 1.92199e-05 0.00478466
386.477 1.30195e-10 1.11519e-15 1.94465e-05 0.00480769
386.127 1.31967e-10 1.12562e-15 1.96755e-05 0.00483072
385.777 1.33762e-10 1.13613e-15 1.9907e-05 0.00485376
385.427 1.35579e-10 1.14672e-15 2.01408e-05 0.00487681
385.077 1.3742e-10 1.15738e-15 2.03772e-05 0.00489987
384.727 1.39284e-10 1.16813e-15 2.0616e-05 0.00492293
384.377 1.41171e-10 1.17895e-15 2.08574e-05 0.00494599
384.027 1.43082e-10 1.18986e-15 2.11013e-05 0.00496905
383.677 1.45017e-10 1.20085e-15 2.13477e-05 0.00499212
383.327 1.46977e-10 1.21191e-15 2.15967e-05 0.00501519
382.977 1.48961e-10 1.22306e-15 2.18483e-05 0.00503825
382.627 1.50971e-10 1.23429e-15 2.21026e-05 0.00506131
382.277 1.53005e-10 1.2456e-15 2.23595e-05 0.00508437
381.927 1.55065e-10 1.25699e-15 2.2619e-05 0.00510743
381.577 1.57151e-10 1.26846e-15 2.28813e-05 0.00513048
381.227 1.59263e-10 1.28002e-15 2.31462e-05 0.00515352
380.877 1.61401e-10 1.29166e-15 2.3414e-05 0.00517656
380.527 1.63566e-10 1.30339e-15 2.36844e-05 0.00519958
380.177 1.65758e-10 1.31519e-15 2.39577e-05 0.0052226
379.827 1.67977e-10 1.32708e-15 2.42338e-05 0.00524561
379.477 1.70224e-10 1.33906e-15 2.45127e-05 0.0052686
379.127 1.72499e-10 1.35112e-15 2.47945e-05 0.00529158
378.777 1.74802e-10 1.36327e-15 2.50792e-05 0.00531455
378.427 1.77134e-10 1.3755e-15 2.53668e-05 0.0053375
378.077 1.79495e-10 1.38781e-15 2.56573e-05 0.00536043
377.727 1.81884e-10 1.40022e-15 2.59508e-05 0.00538335
377.377 1.84304e-10 1.4127e-15 2.62473e-05 0.00540625
377.026 1.86753e-10 1.42528e-15 2.65468e-05 0.00542912
376.676 1.89233e-10 1.43794e-15 2.68493e-05 0.00545198
376.326 1.91743e-10 1.45069e-15 2.71549e-05 0.00547481
375.976 1.94284e-10 1.46353e-15 2.74636e-05 0.00549762
375.626 1.96856e-10 1.47645e-15 2.77755e-05 0.0055204
375.276 1.9946e-10 1.48947e-15 2.80904e-05 0.00554315
374.926 2.02096e-10 1.50257e-15 2.84086e-05 0.00556588
374.576 2.04764e-10 1.51576e-15 2.87299e-05 0.00558858
374.226 2.07465e-10 1.52904e-15 2.90545e-05 0.00561125
373.876 2.10199e-10 1.54241e-15 2.93824e-05 0.00563389
373.526 2.12966e-10 1.55586e-15 2.97135e-05 0.0056565
373.176 2.15768e-10 1.56941e-15 3.00479e-05 0.00567907
372.826 2.18603e-10 1.58305e-15 3.03857e-05 0.00570161
372.476 2.21473e-10 1.59678e-15 3.07268e-05 0.00572411
372.126 2.24378e-10 1.6106e-15 3.10713e-05 0.00574657
371.776 2.27318e-10 1.62451e-15 3.14193e-05 0.00576899
371.426 2.30293e-10 1.63851e-15 3.17707e-05 0.00579138
371.076 2.33305e-10 1.6526e-15 3.21256e-05 0.00581372
370.726 2.36354e-10 1.66679e-15 3.2484e-05 0.00583602
370.376 2.39439e-10 1.68107e-15 3.28459e-05 0.00585828
370.026 2.42562e-10 1.69544e-15 3.32114e-05 0.00588049
369.676 2.45722e-10 1.7099e-15 3.35805e-05 0.00590266
369.326 2.4892e-10 1.72445e-15 3.39532e-05 0.00592477
368.976 2.52157e-10 1.7391e-15 3.43296e-05 0.00594684
368.626 2.55433e-10 1.75384e-15 3.47096e-05 0.00596886
368.276 2.58749e-10 1.76868e-15 3.50934e-05 0.00599082
367.926 2.62104e-10 1.78361e-15 3.54809e-05 0.00601274
367.576 2.65499e-10 1.79863e-15 3.58722e-05 0.0060346
367.226 2.68935e-10 1.81375e-15 3.62673e-05 0.0060564
366.876 2.72413e-10 1.82896e-15 3.66662e-05 0.00607815
366.526 2.75932e-10 1.84427e-15 3.7069e-05 0.00609983
366.176 2.79492e-10 1.85967e-15 3.74757e-05 0.00612146
365.826 2.83096e-10 1.87517e-15 3.78863e-05 0.00614303
365.476 2.86742e-10 1.89076e-15 3.83009e-05 0.00616454
365.126 2.90432e-10 1.90645e-15 3.87195e-05 0.00618598
364.776 2.94165e-10 1.92223e-15 3.91421e-05 0.00620736
364.426 2.97943e-10 1.93811e-15 3.95687e-05 0.00622867
364.076 3.01766e-10 1.95409e-15 3.99994e-05 0.00624991
363.726 3.05634e-10 1.97016e-15 4.04343e-05 0.00627108
363.376 3.09548e-10 1.98633e-15 4.08733e-05 0.00629219
363.026 3.13508e-10 2.0026e-15 4.13165e-05 0.00631322
362.676 3.17515e-10 2.01896e-15 4.17639e-05 0.00633418
362.326 3.21569e-10 2.03542e-15 4.22155e-05 0.00635507
361.976 3.25671e-10 2.05198e-15 4.26715e-05 0.00637588
361.626 3.29821e-10 2.06863e-15 4.31317e-05 0.00639661
361.276 3.3402e-10 2.08539e-15 4.35963e-05 0.00641727
360.926 3.38268e-10 2.10224e-15 4.40653e-05 0.00643785
360.576 3.42566e-10 2.11918e-15 4.45387e-05 0.00645834
360.226 3.46915e-10 2.13623e-15 4.50166e-05 0.00647875
359.876 3.51314e-10 2.15338e-15 4.54989e-05 0.00649908
359.526 3.55765e-10 2.17062e-15 4.59857e-05 0.00651933
359.176 3.60268e-10 2.18796e-15 4.64771e-05 0.00653948
358.826 3.64823e-10 2.2054e-15 4.69731e-05 0.00655955
358.476 3.69432e-10 2.22294e-15 4.74737e-05 0.00657954
358.126 3.74094e-10 2.24058e-15 4.7979e-05 0.00659943
357.776 3.7881e-10 2.25831e-15 4.84889e-05 0.00661923
357.426 3.83581e-10 2.27615e-15 4.90036e-05 0.00663893
357.075 3.88407e-10 2.29408e-15 4.95231e-05 0.00665854
356.725 3.93289e-10 2.31212e-15 5.00473e-05 0.00667806
356.375 3.98228e-10 2.33025e-15 5.05764e-05 0.00669748
356.025 4.03224e-10 2.34848e-15 5.11103e-05 0.0067168
355.675 4.08277e-10 2.36681e-15 5.16491e-05 0.00673602
355.325 4.13389e-10 2.38524e-15 5.21929e-05 0.00675514
354.975 4.1856e-10 2.40378e-15 5.27417e-05 0.00677416
354.625 4.2379e-10 2.42241e-15 5.32955e-05 0.00679307
354.275 4.2908e-10 2.44114e-15 5.38543e-05 0.00681188
353.925 4.34431e-10 2.45997e-15 5.44182e-05 0.00683058
353.575 4.39843e-10 2.4789e-15 5.49872e-05 0.00684917
353.225 4.45317e-10 2.49792e-15 5.55614e-05 0.00686765
352.875 4.50854e-10 2.51705e-15 5.61408e-05 0.00688603
352.525 4.56454e-10 2.53628e-15 5.67254e-05 0.00690429
352.175 4.62118e-10 2.55561e-15 5.73153e-05 0.00692244
351.825 4.67847e-10 2.57504e-15 5.79105e-05 0.00694047
351.475 4.73641e-10 2.59457e-15 5.85111e-05 0.00695839
351.125 4.795e-10 2.6142e-15 5.9117e-05 0.00697619
350.775 4.85426e-10 2.63392e-15 5.97284e-05 0.00699387
350.425 4.9142e-10 2.65375e-15 6.03452e-05 0.00701143
350.075 4.97481e-10 2.67368e-15 6.09676e-05 0.00702887
349.725 5.03611e-10 2.69371e-15 6.15955e-05 0.00704619
349.375 5.0981e-10 2.71383e-15 6.22289e-05 0.00706339
349.025 5.16079e-10 2.73406e-15 6.2868e-05 0.00708046
348.675 5.22419e-10 2.75438e-15 6.35127e-05 0.0070974
348.325 5.2883e-10 2.77481e-15 6.41631e-05 0.00711421
347.975 5.35313e-10 2.79533e-15 6.48193e-05 0.0071309
347.625 5.4187e-10 2.81596e-15 6.54812e-05 0.00714746
347.275 5.48499e-10 2.83668e-15 6.6149e-05 0.00716388
346.925 5.55203e-10 2.8575e-15 6.68226e-05 0.00718017
346.575 5.61983e-10 2.87843e-15 6.75021e-05 0.00719633
346.225 5.68838e-10 2.89945e-15 6.81875e-05 0.00721235
345.875 5.75769e-10 2.92056e-15 6.88789e-05 0.00722823
345.525 5.82778e-10 2.94178e-15 6.95764e-05 0.00724398
345.175 5.89865e-10 2.9631e-15 7.02799e-05 0.00725959
344.825 5.97031e-10 2.98451e-15 7.09894e-05 0.00727506
344.475 6.04276e-10 3.00602e-15 7.17052e-05 0.00729038
344.125 6.11602e-10 3.02764e-15 7.24271e-05 0.00730556
343.775 6.19009e-10 3.04934e-15 7.31552e-05 0.0073206
343.425 6.26498e-10 3.07115e-15 7.38896e-05 0.00733549
343.075 6.3407e-10 3.09305e-15 7.46303e-05 0.00735024
342.725 6.41726e-10 3.11505e-15 7.53773e-05 0.00736484
342.375 6.49466e-10 3.13715e-15 7.61307e-05 0.00737929
342.025 6.57291e-10 3.15935e-15 7.68905e-05 0.00739358
341.675 6.65203e-10 3.18164e-15 7.76569e-05 0.00740773
341.325 6.73201e-10 3.20403e-15 7.84297e-05 0.00742173
340.975 6.81288e-10 3.22651e-15 7.92091e-05 0.00743557
340.625 6.89463e-10 3.24909e-15 7.9995e-05 0.00744925
340.275 6.97727e-10 3.27177e-15 8.07877e-05 0.00746278
339.925 7.06082e-10 3.29454e-15 8.1587e-05 0.00747615
339.575 7.14529e-10 3.31741e-15 8.2393e-05 0.00748936
339.225 7.23067e-10 3.34037e-15 8.32058e-05 0.00750241
338.875 7.31699e-10 3.36342e-15 8.40254e-05 0.00751531
338.525 7.40424e-10 3.38657e-15 8.48518e-05 0.00752803
338.175 7.49245e-10 3.40982e-15 8.56851e-05 0.0075406
337.825 7.58161e-10 3.43316e-15 8.65254e-05 0.007553
337.475 7.67174e-10 3.45659e-15 8.73727e-05 0.00756524
337.125 7.76284e-10 3.48011e-15 8.8227e-05 0.00757731
336.774 7.85493e-10 3.50373e-15 8.90884e-05 0.00758921
336.424 7.94802e-10 3.52744e-15 8.99568e-05 0.00760094
336.074 8.04211e-10 3.55124e-15 9.08325e-05 0.00761251
335.724 8.13722e-10 3.57513e-15 9.17153e-05 0.0076239
