# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
643.878 7.75874e-16 9.93561e-20 3.21661e-10 5.49772e-06
643.867 7.76452e-16 9.94247e-20 3.2189e-10 5.50104e-06
643.856 7.77031e-16 9.94935e-20 3.22118e-10 5.50436e-06
643.844 7.7761e-16 9.95623e-20 3.22347e-10 5.50769e-06
643.833 7.7819e-16 9.96313e-20 3.22576e-10 5.51102e-06
643.822 7.7877e-16 9.97003e-20 3.22805e-10 5.51435e-06
643.81 7.79351e-16 9.97695e-20 3.23035e-10 5.51769e-06
643.799 7.79932e-16 9.98387e-20 3.23264e-10 5.52104e-06
643.788 7.80514e-16 9.9908e-20 3.23494e-10 5.52438e-06
643.776 7.81096e-16 9.99774e-20 3.23724e-10 5.52773e-06
643.765 7.81678e-16 1.00047e-19 3.23954e-10 5.53109e-06
643.754 7.82261e-16 1.00116e-19 3.24184e-10 5.53444e-06
643.742 7.82844e-16 1.00186e-19 3.24414e-10 5.5378e-06
643.731 7.83428e-16 1.00255e-19 3.24645e-10 5.54115e-06
643.72 7.84012e-16 1.00325e-19 3.24875e-10 5.54451e-06
643.709 7.84597e-16 1.00395e-19 3.25106e-10 5.54787e-06
643.697 7.85182e-16 1.00464e-19 3.25337e-10 5.55123e-06
643.686 7.85767e-16 1.00534e-19 3.25568e-10 5.55459e-06
643.675 7.86353e-16 1.00603e-19 3.258e-10 5.55795e-06
643.663 7.8694e-16 1.00673e-19 3.26031e-10 5.56131e-06
643.652 7.87527e-16 1.00743e-19 3.26263e-10 5.56467e-06
643.641 7.88114e-16 1.00813e-19 3.26495e-10 5.56803e-06
643.629 7.88702e-16 1.00882e-19 3.26727e-10 5.5714e-06
643.618 7.8929e-16 1.00952e-19 3.26959e-10 5.57476e-06
643.607 7.89879e-16 1.01022e-19 3.27191e-10 5.57812e-06
643.595 7.90468e-16 1.01092e-19 3.27424e-10 5.58149e-06
643.584 7.91057e-16 1.01162e-19 3.27656e-10 5.58486e-06
643.573 7.91647e-16 1.01232e-19 3.27889e-10 5.58823e-06
643.561 7.92238e-16 1.01302e-19 3.28122e-10 5.5916e-06
643.55 7.92829e-16 1.01372e-19 3.28355e-10 5.59497e-06
643.539 7.9342e-16 1.01442e-19 3.28589e-10 5.59835e-06
643.527 7.94012e-16 1.01512e-19 3.28822e-10 5.60173e-06
643.516 7.94604e-16 1.01582e-19 3.29056e-10 5.6051e-06
643.505 7.95197e-16 1.01652e-19 3.2929e-10 5.60848e-06
643.493 7.9579e-16 1.01722e-19 3.29524e-10 5.61187e-06
643.482 7.96384e-16 1.01793e-19 3.29758e-10 5.61525e-06
643.471 7.96978e-16 1.01863e-19 3.29992e-10 5.61864e-06
643.459 7.97573e-16 1.01934e-19 3.30227e-10 5.62203e-06
643.448 7.98168e-16 1.02004e-19 3.30462e-10 5.62542e-06
643.437 7.98763e-16 1.02075e-19 3.30697e-10 5.62882e-06
643.425 7.99359e-16 1.02145e-19 3.30932e-10 5.63222e-06
643.414 7.99955e-16 1.02216e-19 3.31167e-10 5.63563e-06
643.403 8.00552e-16 1.02287e-19 3.31402e-10 5.63904e-06
643.391 8.01149e-16 1.02358e-19 3.31638e-10 5.64245e-06
643.38 8.01747e-16 1.02429e-19 3.31874e-10 5.64587e-06
643.369 8.02345e-16 1.025e-19 3.32109e-10 5.64929e-06
643.357 8.02944e-16 1.02571e-19 3.32346e-10 5.6527e-06
643.346 8.03543e-16 1.02642e-19 3.32582e-10 5.65612e-06
643.335 8.04143e-16 1.02713e-19 3.32818e-10 5.65954e-06
643.323 8.04743e-16 1.02784e-19 3.33055e-10 5.66296e-06
643.312 8.05343e-16 1.02856e-19 3.33292e-10 5.66639e-06
643.301 8.05944e-16 1.02927e-19 3.33529e-10 5.66981e-06
643.289 8.06546e-16 1.02998e-19 3.33766e-10 5.67323e-06
643.278 8.07147e-16 1.03069e-19 3.34003e-10 5.67666e-06
643.267 8.0775e-16 1.03141e-19 3.3424e-10 5.68009e-06
643.255 8.08353e-16 1.03212e-19 3.34478e-10 5.68351e-06
643.244 8.08956e-16 1.03283e-19 3.34716e-10 5.68694e-06
643.233 8.0956e-16 1.03355e-19 3.34954e-10 5.69037e-06
643.221 8.10164e-16 1.03426e-19 3.35192e-10 5.6938e-06
643.21 8.10768e-16 1.03497e-19 3.3543e-10 5.69722e-06
643.199 8.11373e-16 1.03569e-19 3.35669e-10 5.70065e-06
643.187 8.11979e-16 1.0364e-19 3.35907e-10 5.70408e-06
643.176 8.12585e-16 1.03712e-19 3.36146e-10 5.70751e-06
643.165 8.13192e-16 1.03783e-19 3.36385e-10 5.71094e-06
643.153 8.13798e-16 1.03855e-19 3.36625e-10 5.71437e-06
643.142 8.14406e-16 1.03926e-19 3.36864e-10 5.7178e-06
643.131 8.15014e-16 1.03998e-19 3.37103e-10 5.72124e-06
643.119 8.15622e-16 1.0407e-19 3.37343e-10 5.72468e-06
643.108 8.16231e-16 1.04142e-19 3.37583e-10 5.72813e-06
643.096 8.1684e-16 1.04213e-19 3.37823e-10 5.73158e-06
643.085 8.1745e-16 1.04286e-19 3.38063e-10 5.73504e-06
643.074 8.1806e-16 1.04358e-19 3.38304e-10 5.7385e-06
643.062 8.18671e-16 1.0443e-19 3.38544e-10 5.74197e-06
643.051 8.19282e-16 1.04502e-19 3.38785e-10 5.74544e-06
643.04 8.19894e-16 1.04575e-19 3.39026e-10 5.74891e-06
643.028 8.20506e-16 1.04647e-19 3.39267e-10 5.75238e-06
643.017 8.21118e-16 1.0472e-19 3.39508e-10 5.75586e-06
643.006 8.21731e-16 1.04792e-19 3.3975e-10 5.75934e-06
642.994 8.22345e-16 1.04865e-19 3.39992e-10 5.76282e-06
642.983 8.22959e-16 1.04937e-19 3.40233e-10 5.7663e-06
642.972 8.23573e-16 1.0501e-19 3.40475e-10 5.76979e-06
642.96 8.24188e-16 1.05083e-19 3.40718e-10 5.77327e-06
642.949 8.24803e-16 1.05155e-19 3.4096e-10 5.77675e-06
642.938 8.25419e-16 1.05228e-19 3.41202e-10 5.78024e-06
642.926 8.26036e-16 1.05301e-19 3.41445e-10 5.78372e-06
642.915 8.26652e-16 1.05374e-19 3.41688e-10 5.7872e-06
642.903 8.2727e-16 1.05446e-19 3.41931e-10 5.79069e-06
642.892 8.27887e-16 1.05519e-19 3.42174e-10 5.79418e-06
642.881 8.28506e-16 1.05592e-19 3.42418e-10 5.79767e-06
642.869 8.29124e-16 1.05665e-19 3.42661e-10 5.80115e-06
642.858 8.29743e-16 1.05738e-19 3.42905e-10 5.80464e-06
642.847 8.30363e-16 1.05811e-19 3.43149e-10 5.80813e-06
642.835 8.30983e-16 1.05884e-19 3.43393e-10 5.81163e-06
642.824 8.31604e-16 1.05957e-19 3.43637e-10 5.81512e-06
642.813 8.32225e-16 1.0603e-19 3.43882e-10 5.81861e-06
642.801 8.32846e-16 1.06103e-19 3.44127e-10 5.82211e-06
642.79 8.33468e-16 1.06176e-19 3.44371e-10 5.8256e-06
642.778 8.34091e-16 1.06249e-19 3.44616e-10 5.8291e-06
642.767 8.34714e-16 1.06322e-19 3.44862e-10 5.8326e-06
642.756 8.35337e-16 1.06395e-19 3.45107e-10 5.8361e-06
642.744 8.35961e-16 1.06469e-19 3.45352e-10 5.8396e-06
642.733 8.36585e-16 1.06542e-19 3.45598e-10 5.84311e-06
642.722 8.3721e-16 1.06616e-19 3.45844e-10 5.84662e-06
642.71 8.37836e-16 1.06689e-19 3.4609e-10 5.85014e-06
642.699 8.38462e-16 1.06763e-19 3.46336e-10 5.85366e-06
642.687 8.39088e-16 1.06836e-19 3.46583e-10 5.85718e-06
642.676 8.39715e-16 1.0691e-19 3.4683e-10 5.86071e-06
642.665 8.40342e-16 1.06984e-19 3.47076e-10 5.86425e-06
642.653 8.4097e-16 1.07058e-19 3.47323e-10 5.86779e-06
642.642 8.41598e-16 1.07133e-19 3.4757e-10 5.87133e-06
642.631 8.42227e-16 1.07207e-19 3.47818e-10 5.87488e-06
642.619 8.42856e-16 1.07281e-19 3.48065e-10 5.87843e-06
642.608 8.43485e-16 1.07355e-19 3.48313e-10 5.88198e-06
642.596 8.44116e-16 1.07429e-19 3.48561e-10 5.88553e-06
642.585 8.44746e-16 1.07504e-19 3.48809e-10 5.88908e-06
642.574 8.45377e-16 1.07578e-19 3.49057e-10 5.89262e-06
642.562 8.46009e-16 1.07652e-19 3.49306e-10 5.89617e-06
642.551 8.46641e-16 1.07727e-19 3.49554e-10 5.89972e-06
642.54 8.47274e-16 1.07801e-19 3.49803e-10 5.90327e-06
642.528 8.47907e-16 1.07876e-19 3.50052e-10 5.90682e-06
642.517 8.4854e-16 1.0795e-19 3.50301e-10 5.91037e-06
642.505 8.49174e-16 1.08024e-19 3.5055e-10 5.91393e-06
642.494 8.49809e-16 1.08099e-19 3.508e-10 5.91748e-06
642.483 8.50444e-16 1.08173e-19 3.5105e-10 5.92103e-06
642.471 8.51079e-16 1.08248e-19 3.513e-10 5.92458e-06
642.46 8.51715e-16 1.08322e-19 3.5155e-10 5.92814e-06
642.449 8.52352e-16 1.08397e-19 3.518e-10 5.93169e-06
642.437 8.52989e-16 1.08471e-19 3.5205e-10 5.93525e-06
642.426 8.53626e-16 1.08546e-19 3.52301e-10 5.93881e-06
642.414 8.54264e-16 1.08621e-19 3.52552e-10 5.94237e-06
642.403 8.54903e-16 1.08696e-19 3.52803e-10 5.94593e-06
642.392 8.55541e-16 1.0877e-19 3.53054e-10 5.9495e-06
642.38 8.56181e-16 1.08845e-19 3.53305e-10 5.95307e-06
642.369 8.56821e-16 1.0892e-19 3.53557e-10 5.95664e-06
642.357 8.57461e-16 1.08995e-19 3.53808e-10 5.96022e-06
642.346 8.58102e-16 1.09071e-19 3.5406e-10 5.9638e-06
642.335 8.58743e-16 1.09146e-19 3.54312e-10 5.96739e-06
642.323 8.59385e-16 1.09221e-19 3.54564e-10 5.97098e-06
642.312 8.60028e-16 1.09297e-19 3.54817e-10 5.97457e-06
642.301 8.6067e-16 1.09372e-19 3.5507e-10 5.97817e-06
642.289 8.61314e-16 1.09448e-19 3.55322e-10 5.98176e-06
642.278 8.61958e-16 1.09523e-19 3.55575e-10 5.98536e-06
642.266 8.62602e-16 1.09599e-19 3.55829e-10 5.98896e-06
642.255 8.63247e-16 1.09675e-19 3.56082e-10 5.99257e-06
642.244 8.63892e-16 1.0975e-19 3.56335e-10 5.99617e-06
642.232 8.64538e-16 1.09826e-19 3.56589e-10 5.99978e-06
642.221 8.65184e-16 1.09902e-19 3.56843e-10 6.00338e-06
642.209 8.65831e-16 1.09977e-19 3.57097e-10 6.00699e-06
642.198 8.66478e-16 1.10053e-19 3.57351e-10 6.0106e-06
642.187 8.67126e-16 1.10129e-19 3.57606e-10 6.01421e-06
642.175 8.67774e-16 1.10205e-19 3.57861e-10 6.01782e-06
642.164 8.68423e-16 1.10281e-19 3.58115e-10 6.02144e-06
642.152 8.69073e-16 1.10357e-19 3.5837e-10 6.02505e-06
642.141 8.69722e-16 1.10433e-19 3.58626e-10 6.02867e-06
642.13 8.70373e-16 1.10509e-19 3.58881e-10 6.0323e-06
642.118 8.71023e-16 1.10586e-19 3.59137e-10 6.03592e-06
642.107 8.71675e-16 1.10662e-19 3.59392e-10 6.03955e-06
642.095 8.72327e-16 1.10738e-19 3.59648e-10 6.04319e-06
642.084 8.72979e-16 1.10815e-19 3.59905e-10 6.04682e-06
642.073 8.73632e-16 1.10891e-19 3.60161e-10 6.05046e-06
642.061 8.74285e-16 1.10968e-19 3.60417e-10 6.05409e-06
642.05 8.74939e-16 1.11044e-19 3.60674e-10 6.05773e-06
642.038 8.75593e-16 1.11121e-19 3.60931e-10 6.06136e-06
642.027 8.76248e-16 1.11197e-19 3.61188e-10 6.065e-06
642.016 8.76903e-16 1.11274e-19 3.61445e-10 6.06863e-06
642.004 8.77559e-16 1.1135e-19 3.61703e-10 6.07227e-06
641.993 8.78215e-16 1.11427e-19 3.6196e-10 6.0759e-06
641.981 8.78872e-16 1.11504e-19 3.62218e-10 6.07954e-06
641.97 8.79529e-16 1.1158e-19 3.62476e-10 6.08318e-06
641.958 8.80187e-16 1.11657e-19 3.62735e-10 6.08682e-06
641.947 8.80845e-16 1.11734e-19 3.62993e-10 6.09046e-06
641.936 8.81504e-16 1.11811e-19 3.63251e-10 6.09411e-06
641.924 8.82164e-16 1.11888e-19 3.6351e-10 6.09776e-06
641.913 8.82823e-16 1.11965e-19 3.63769e-10 6.10142e-06
641.901 8.83484e-16 1.12042e-19 3.64028e-10 6.10508e-06
641.89 8.84145e-16 1.12119e-19 3.64288e-10 6.10874e-06
641.879 8.84806e-16 1.12196e-19 3.64547e-10 6.11241e-06
641.867 8.85468e-16 1.12273e-19 3.64807e-10 6.11608e-06
641.856 8.8613e-16 1.12351e-19 3.65067e-10 6.11975e-06
641.844 8.86793e-16 1.12428e-19 3.65327e-10 6.12342e-06
641.833 8.87457e-16 1.12506e-19 3.65587e-10 6.1271e-06
641.821 8.88121e-16 1.12583e-19 3.65848e-10 6.13078e-06
641.81 8.88785e-16 1.12661e-19 3.66108e-10 6.13446e-06
641.799 8.8945e-16 1.12739e-19 3.66369e-10 6.13814e-06
641.787 8.90115e-16 1.12816e-19 3.6663e-10 6.14183e-06
641.776 8.90781e-16 1.12894e-19 3.66892e-10 6.14552e-06
641.764 8.91448e-16 1.12972e-19 3.67153e-10 6.14921e-06
641.753 8.92115e-16 1.1305e-19 3.67415e-10 6.15291e-06
641.742 8.92782e-16 1.13128e-19 3.67677e-10 6.15661e-06
641.73 8.9345e-16 1.13206e-19 3.67939e-10 6.1603e-06
641.719 8.94119e-16 1.13284e-19 3.68201e-10 6.164e-06
641.707 8.94788e-16 1.13362e-19 3.68463e-10 6.16771e-06
641.696 8.95457e-16 1.1344e-19 3.68726e-10 6.17141e-06
641.684 8.96127e-16 1.13519e-19 3.68988e-10 6.17511e-06
641.673 8.96798e-16 1.13597e-19 3.69251e-10 6.17882e-06
641.662 8.97469e-16 1.13675e-19 3.69515e-10 6.18252e-06
641.65 8.98141e-16 1.13753e-19 3.69778e-10 6.18623e-06
641.639 8.98813e-16 1.13832e-19 3.70041e-10 6.18994e-06
641.627 8.99486e-16 1.1391e-19 3.70305e-10 6.19365e-06
641.616 9.00159e-16 1.13989e-19 3.70569e-10 6.19736e-06
641.604 9.00832e-16 1.14067e-19 3.70833e-10 6.20107e-06
641.593 9.01507e-16 1.14145e-19 3.71098e-10 6.20479e-06
641.582 9.02181e-16 1.14224e-19 3.71362e-10 6.2085e-06
641.57 9.02857e-16 1.14303e-19 3.71627e-10 6.21222e-06
641.559 9.03532e-16 1.14381e-19 3.71892e-10 6.21593e-06
641.547 9.04209e-16 1.1446e-19 3.72157e-10 6.21965e-06
641.536 9.04885e-16 1.14538e-19 3.72422e-10 6.22338e-06
641.524 9.05563e-16 1.14617e-19 3.72688e-10 6.2271e-06
641.513 9.06241e-16 1.14696e-19 3.72953e-10 6.23083e-06
641.502 9.06919e-16 1.14775e-19 3.73219e-10 6.23456e-06
641.49 9.07598e-16 1.14854e-19 3.73485e-10 6.23829e-06
641.479 9.08277e-16 1.14933e-19 3.73751e-10 6.24202e-06
641.467 9.08957e-16 1.15012e-19 3.74018e-10 6.24575e-06
641.456 9.09638e-16 1.15091e-19 3.74285e-10 6.24949e-06
641.444 9.10319e-16 1.1517e-19 3.74551e-10 6.25323e-06
641.433 9.11e-16 1.15249e-19 3.74818e-10 6.25697e-06
641.421 9.11682e-16 1.15328e-19 3.75086e-10 6.26071e-06
641.41 9.12365e-16 1.15408e-19 3.75353e-10 6.26446e-06
641.399 9.13048e-16 1.15487e-19 3.75621e-10 6.26821e-06
641.387 9.13731e-16 1.15567e-19 3.75888e-10 6.27197e-06
641.376 9.14415e-16 1.15646e-19 3.76157e-10 6.27573e-06
641.364 9.151e-16 1.15726e-19 3.76425e-10 6.2795e-06
641.353 9.15785e-16 1.15806e-19 3.76693e-10 6.28327e-06
641.341 9.16471e-16 1.15886e-19 3.76962e-10 6.28705e-06
641.33 9.17157e-16 1.15966e-19 3.77231e-10 6.29083e-06
641.319 9.17844e-16 1.16046e-19 3.775e-10 6.29461e-06
641.307 9.18531e-16 1.16126e-19 3.77769e-10 6.29839e-06
641.296 9.19219e-16 1.16206e-19 3.78038e-10 6.30217e-06
641.284 9.19907e-16 1.16286e-19 3.78308e-10 6.30596e-06
641.273 9.20596e-16 1.16366e-19 3.78577e-10 6.30974e-06
641.261 9.21286e-16 1.16447e-19 3.78847e-10 6.31353e-06
641.25 9.21976e-16 1.16527e-19 3.79118e-10 6.31731e-06
641.238 9.22666e-16 1.16607e-19 3.79388e-10 6.3211e-06
641.227 9.23357e-16 1.16687e-19 3.79659e-10 6.32488e-06
641.215 9.24049e-16 1.16768e-19 3.79929e-10 6.32867e-06
641.204 9.24741e-16 1.16848e-19 3.802e-10 6.33246e-06
641.193 9.25433e-16 1.16928e-19 3.80471e-10 6.33625e-06
641.181 9.26126e-16 1.17009e-19 3.80743e-10 6.34004e-06
641.17 9.2682e-16 1.17089e-19 3.81014e-10 6.34383e-06
641.158 9.27514e-16 1.1717e-19 3.81286e-10 6.34762e-06
641.147 9.28209e-16 1.1725e-19 3.81558e-10 6.35142e-06
641.135 9.28904e-16 1.17331e-19 3.8183e-10 6.35521e-06
641.124 9.296e-16 1.17411e-19 3.82103e-10 6.35901e-06
641.112 9.30297e-16 1.17492e-19 3.82375e-10 6.36281e-06
641.101 9.30993e-16 1.17573e-19 3.82648e-10 6.36662e-06
641.089 9.31691e-16 1.17654e-19 3.82921e-10 6.37042e-06
641.078 9.32389e-16 1.17734e-19 3.83194e-10 6.37423e-06
641.067 9.33087e-16 1.17815e-19 3.83467e-10 6.37804e-06
641.055 9.33786e-16 1.17896e-19 3.83741e-10 6.38185e-06
641.044 9.34486e-16 1.17977e-19 3.84015e-10 6.38566e-06
641.032 9.35186e-16 1.18058e-19 3.84289e-10 6.38947e-06
641.021 9.35887e-16 1.18139e-19 3.84563e-10 6.39329e-06
641.009 9.36588e-16 1.1822e-19 3.84837e-10 6.39711e-06
640.998 9.3729e-16 1.18302e-19 3.85112e-10 6.40093e-06
640.986 9.37992e-16 1.18383e-19 3.85387e-10 6.40476e-06
640.975 9.38695e-16 1.18464e-19 3.85662e-10 6.40859e-06
640.963 9.39398e-16 1.18546e-19 3.85937e-10 6.41243e-06
640.952 9.40102e-16 1.18627e-19 3.86212e-10 6.41627e-06
640.941 9.40806e-16 1.18709e-19 3.86488e-10 6.42011e-06
640.929 9.41511e-16 1.18791e-19 3.86763e-10 6.42396e-06
640.918 9.42217e-16 1.18873e-19 3.87039e-10 6.42782e-06
640.906 9.42923e-16 1.18955e-19 3.87316e-10 6.43167e-06
640.895 9.4363e-16 1.19037e-19 3.87592e-10 6.43553e-06
640.883 9.44337e-16 1.19119e-19 3.87869e-10 6.43939e-06
640.872 9.45044e-16 1.19201e-19 3.88145e-10 6.44325e-06
640.86 9.45753e-16 1.19283e-19 3.88422e-10 6.44712e-06
640.849 9.46461e-16 1.19365e-19 3.887e-10 6.45098e-06
640.837 9.47171e-16 1.19447e-19 3.88977e-10 6.45485e-06
640.826 9.47881e-16 1.1953e-19 3.89255e-10 6.45871e-06
640.814 9.48591e-16 1.19612e-19 3.89532e-10 6.46258e-06
640.803 9.49302e-16 1.19694e-19 3.8981e-10 6.46645e-06
640.791 9.50014e-16 1.19777e-19 3.90089e-10 6.47032e-06
640.78 9.50726e-16 1.19859e-19 3.90367e-10 6.47419e-06
640.768 9.51438e-16 1.19942e-19 3.90646e-10 6.47807e-06
640.757 9.52151e-16 1.20024e-19 3.90924e-10 6.48195e-06
640.746 9.52865e-16 1.20107e-19 3.91203e-10 6.48582e-06
640.734 9.5358e-16 1.20189e-19 3.91483e-10 6.4897e-06
640.723 9.54294e-16 1.20272e-19 3.91762e-10 6.49358e-06
640.711 9.5501e-16 1.20355e-19 3.92042e-10 6.49747e-06
640.7 9.55726e-16 1.20437e-19 3.92322e-10 6.50135e-06
640.688 9.56442e-16 1.2052e-19 3.92602e-10 6.50523e-06
640.677 9.57159e-16 1.20603e-19 3.92882e-10 6.50912e-06
640.665 9.57877e-16 1.20686e-19 3.93162e-10 6.51301e-06
640.654 9.58595e-16 1.20769e-19 3.93443e-10 6.5169e-06
640.642 9.59314e-16 1.20852e-19 3.93724e-10 6.52079e-06
640.631 9.60033e-16 1.20935e-19 3.94005e-10 6.52468e-06
640.619 9.60753e-16 1.21018e-19 3.94286e-10 6.52858e-06
640.608 9.61473e-16 1.21101e-19 3.94568e-10 6.53247e-06
640.596 9.62194e-16 1.21184e-19 3.94849e-10 6.53637e-06
640.585 9.62915e-16 1.21267e-19 3.95131e-10 6.54028e-06
640.573 9.63638e-16 1.2135e-19 3.95413e-10 6.54418e-06
640.562 9.6436e-16 1.21434e-19 3.95696e-10 6.54809e-06
640.55 9.65083e-16 1.21517e-19 3.95978e-10 6.552e-06
640.539 9.65807e-16 1.21601e-19 3.96261e-10 6.55591e-06
640.527 9.66531e-16 1.21684e-19 3.96544e-10 6.55983e-06
640.516 9.67256e-16 1.21768e-19 3.96827e-10 6.56374e-06
640.504 9.67981e-16 1.21851e-19 3.9711e-10 6.56766e-06
640.493 9.68707e-16 1.21935e-19 3.97394e-10 6.57159e-06
640.481 9.69434e-16 1.22019e-19 3.97678e-10 6.57551e-06
640.47 9.70161e-16 1.22103e-19 3.97962e-10 6.57944e-06
640.458 9.70889e-16 1.22187e-19 3.98246e-10 6.58337e-06
640.447 9.71617e-16 1.22271e-19 3.9853e-10 6.58731e-06
640.435 9.72346e-16 1.22355e-19 3.98815e-10 6.59125e-06
640.424 9.73075e-16 1.22439e-19 3.991e-10 6.59519e-06
640.412 9.73805e-16 1.22523e-19 3.99385e-10 6.59914e-06
640.401 9.74535e-16 1.22608e-19 3.9967e-10 6.60309e-06
640.389 9.75266e-16 1.22692e-19 3.99955e-10 6.60704e-06
640.378 9.75998e-16 1.22777e-19 4.00241e-10 6.611e-06
640.366 9.7673e-16 1.22861e-19 4.00527e-10 6.61497e-06
640.355 9.77463e-16 1.22946e-19 4.00813e-10 6.61893e-06
640.343 9.78196e-16 1.23031e-19 4.01099e-10 6.6229e-06
640.332 9.7893e-16 1.23116e-19 4.01386e-10 6.62688e-06
640.32 9.79664e-16 1.232e-19 4.01672e-10 6.63085e-06
640.309 9.80399e-16 1.23285e-19 4.01959e-10 6.63482e-06
640.297 9.81135e-16 1.2337e-19 4.02246e-10 6.6388e-06
640.286 9.81871e-16 1.23455e-19 4.02534e-10 6.64277e-06
640.274 9.82607e-16 1.2354e-19 4.02821e-10 6.64675e-06
640.263 9.83345e-16 1.23625e-19 4.03109e-10 6.65072e-06
640.251 9.84082e-16 1.2371e-19 4.03397e-10 6.65469e-06
640.24 9.84821e-16 1.23795e-19 4.03685e-10 6.65867e-06
640.228 9.8556e-16 1.2388e-19 4.03974e-10 6.66264e-06
640.217 9.86299e-16 1.23965e-19 4.04262e-10 6.66661e-06
640.205 9.87039e-16 1.2405e-19 4.04551e-10 6.67059e-06
640.194 9.8778e-16 1.24135e-19 4.0484e-10 6.67457e-06
640.182 9.88521e-16 1.2422e-19 4.05129e-10 6.67855e-06
640.171 9.89263e-16 1.24306e-19 4.05419e-10 6.68253e-06
640.159 9.90005e-16 1.24391e-19 4.05708e-10 6.68651e-06
640.148 9.90748e-16 1.24476e-19 4.05998e-10 6.6905e-06
640.136 9.91492e-16 1.24562e-19 4.06288e-10 6.69449e-06
640.125 9.92236e-16 1.24647e-19 4.06579e-10 6.69849e-06
640.113 9.92981e-16 1.24733e-19 4.06869e-10 6.70249e-06
640.102 9.93726e-16 1.24819e-19 4.0716e-10 6.70648e-06
640.09 9.94472e-16 1.24904e-19 4.07451e-10 6.71048e-06
640.079 9.95218e-16 1.2499e-19 4.07742e-10 6.71449e-06
640.067 9.95965e-16 1.25076e-19 4.08033e-10 6.71849e-06
640.056 9.96713e-16 1.25162e-19 4.08325e-10 6.7225e-06
640.044 9.97461e-16 1.25247e-19 4.08617e-10 6.7265e-06
640.033 9.9821e-16 1.25333e-19 4.08909e-10 6.73051e-06
640.021 9.98959e-16 1.25419e-19 4.09201e-10 6.73453e-06
640.01 9.99709e-16 1.25506e-19 4.09493e-10 6.73854e-06
639.998 1.00046e-15 1.25592e-19 4.09786e-10 6.74256e-06
639.987 1.00121e-15 1.25678e-19 4.10079e-10 6.74659e-06
639.975 1.00196e-15 1.25764e-19 4.10372e-10 6.75061e-06
639.964 1.00271e-15 1.25851e-19 4.10665e-10 6.75465e-06
639.952 1.00347e-15 1.25937e-19 4.10959e-10 6.75868e-06
639.941 1.00422e-15 1.26024e-19 4.11252e-10 6.76272e-06
639.929 1.00497e-15 1.26111e-19 4.11546e-10 6.76676e-06
639.918 1.00573e-15 1.26197e-19 4.11841e-10 6.77081e-06
639.906 1.00648e-15 1.26284e-19 4.12135e-10 6.77487e-06
639.895 1.00724e-15 1.26371e-19 4.1243e-10 6.77892e-06
639.883 1.008e-15 1.26458e-19 4.12724e-10 6.78298e-06
639.872 1.00875e-15 1.26545e-19 4.13019e-10 6.78705e-06
639.86 1.00951e-15 1.26633e-19 4.13315e-10 6.79111e-06
639.849 1.01027e-15 1.2672e-19 4.1361e-10 6.79518e-06
639.837 1.01103e-15 1.26807e-19 4.13906e-10 6.79925e-06
639.825 1.01179e-15 1.26895e-19 4.14202e-10 6.80332e-06
639.814 1.01255e-15 1.26982e-19 4.14498e-10 6.80739e-06
639.802 1.01331e-15 1.27069e-19 4.14794e-10 6.81146e-06
639.791 1.01407e-15 1.27157e-19 4.15091e-10 6.81554e-06
639.779 1.01483e-15 1.27244e-19 4.15387e-10 6.81961e-06
639.768 1.01559e-15 1.27332e-19 4.15684e-10 6.82369e-06
639.756 1.01635e-15 1.27419e-19 4.15982e-10 6.82777e-06
639.745 1.01712e-15 1.27507e-19 4.16279e-10 6.83185e-06
639.733 1.01788e-15 1.27595e-19 4.16577e-10 6.83593e-06
639.722 1.01865e-15 1.27683e-19 4.16874e-10 6.84001e-06
639.71 1.01941e-15 1.2777e-19 4.17173e-10 6.8441e-06
639.699 1.02018e-15 1.27858e-19 4.17471e-10 6.84818e-06
639.687 1.02094e-15 1.27946e-19 4.17769e-10 6.85226e-06
639.676 1.02171e-15 1.28034e-19 4.18068e-10 6.85635e-06
639.664 1.02248e-15 1.28121e-19 4.18367e-10 6.86043e-06
639.653 1.02325e-15 1.28209e-19 4.18666e-10 6.86452e-06
639.641 1.02401e-15 1.28297e-19 4.18966e-10 6.86861e-06
639.629 1.02478e-15 1.28385e-19 4.19265e-10 6.8727e-06
639.618 1.02555e-15 1.28473e-19 4.19565e-10 6.87679e-06
639.606 1.02632e-15 1.28561e-19 4.19865e-10 6.88089e-06
639.595 1.02709e-15 1.2865e-19 4.20165e-10 6.88499e-06
639.583 1.02787e-15 1.28738e-19 4.20466e-10 6.88909e-06
639.572 1.02864e-15 1.28826e-19 4.20767e-10 6.8932e-06
639.56 1.02941e-15 1.28915e-19 4.21068e-10 6.89731e-06
639.549 1.03018e-15 1.29003e-19 4.21369e-10 6.90142e-06
639.537 1.03096e-15 1.29092e-19 4.2167e-10 6.90553e-06
639.526 1.03173e-15 1.2918e-19 4.21972e-10 6.90965e-06
639.514 1.03251e-15 1.29269e-19 4.22274e-10 6.91377e-06
639.503 1.03328e-15 1.29358e-19 4.22576e-10 6.91789e-06
639.491 1.03406e-15 1.29446e-19 4.22878e-10 6.92201e-06
639.479 1.03484e-15 1.29535e-19 4.2318e-10 6.92614e-06
639.468 1.03562e-15 1.29624e-19 4.23483e-10 6.93026e-06
639.456 1.03639e-15 1.29713e-19 4.23786e-10 6.9344e-06
